session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
skdclskt,20,2vy9s3px,123,trader_bridge_app,DayBreak,1778000026,17,0,0
skdclskt,19,0qc91a5a,123,trader_bridge_app,DayBreak,1778000028,17,0,0
skdclskt,7,2tmxyq59,119,trader_bridge_app,ResumeTradingSession,1778000030,17,0,1
skdclskt,8,klvgct3w,119,trader_bridge_app,ResumeTradingSession,1778000030,17,0,1
skdclskt,9,fa5fpl4w,119,trader_bridge_app,ResumeTradingSession,1778000030,17,0,1
skdclskt,10,0sa5xwid,119,trader_bridge_app,ResumeTradingSession,1778000030,17,0,1
skdclskt,11,w5nuyib0,119,trader_bridge_app,ResumeTradingSession,1778000030,17,0,1
skdclskt,12,s1twfhpt,119,trader_bridge_app,ResumeTradingSession,1778000030,17,0,1
skdclskt,19,0qc91a5a,126,trader_bridge_app,ResumeTradingSession,1778000030,18,0,1
skdclskt,20,2vy9s3px,126,trader_bridge_app,ResumeTradingSession,1778000030,18,0,1
skdclskt,21,87uw2jck,126,trader_bridge_app,ResumeTradingSession,1778000030,18,0,1
skdclskt,22,3ftocepp,126,trader_bridge_app,ResumeTradingSession,1778000030,18,0,1
skdclskt,23,xz3dh0k4,126,trader_bridge_app,ResumeTradingSession,1778000030,18,0,1
skdclskt,24,x7l4wbwx,126,trader_bridge_app,ResumeTradingSession,1778000030,18,0,1
skdclskt,4,h7nk13vs,107,trader_bridge_app,TradePage,1778000062,15,0,0
skdclskt,5,8rrxo8mh,107,trader_bridge_app,TradePage,1778000065,15,0,0
skdclskt,6,53wkzdsp,109,trader_bridge_app,DayBreak,1778000070,15,0,0
skdclskt,1,9bv3gi2y,109,trader_bridge_app,DayBreak,1778000080,15,1,0
skdclskt,3,zkl94ida,109,trader_bridge_app,DayBreak,1778000080,15,0,0
skdclskt,5,8rrxo8mh,109,trader_bridge_app,DayBreak,1778000085,15,1,0
skdclskt,14,nu7ykbgx,128,trader_bridge_app,TradePage,1778000086,18,0,0
skdclskt,2,1tnknpce,109,trader_bridge_app,DayBreak,1778000089,15,1,0
skdclskt,1,9bv3gi2y,111,trader_bridge_app,SyncTradingSession,1778000089,16,0,1
skdclskt,2,1tnknpce,111,trader_bridge_app,SyncTradingSession,1778000089,16,0,1
skdclskt,3,zkl94ida,111,trader_bridge_app,SyncTradingSession,1778000089,16,0,1
skdclskt,4,h7nk13vs,111,trader_bridge_app,SyncTradingSession,1778000089,16,0,1
skdclskt,5,8rrxo8mh,111,trader_bridge_app,SyncTradingSession,1778000089,16,0,1
skdclskt,6,53wkzdsp,111,trader_bridge_app,SyncTradingSession,1778000089,16,0,1
skdclskt,12,s1twfhpt,121,trader_bridge_app,TradePage,1778000090,17,0,0
skdclskt,10,0sa5xwid,121,trader_bridge_app,TradePage,1778000091,17,0,0
skdclskt,22,3ftocepp,128,trader_bridge_app,TradePage,1778000091,18,0,0
skdclskt,13,tqeatlds,129,trader_bridge_app,PauseTradingSession,1778000092,18,0,1
skdclskt,14,nu7ykbgx,129,trader_bridge_app,PauseTradingSession,1778000092,18,0,1
skdclskt,15,su76nhj9,129,trader_bridge_app,PauseTradingSession,1778000092,18,0,1
skdclskt,16,c2m857p1,129,trader_bridge_app,PauseTradingSession,1778000092,18,0,1
skdclskt,17,r6xuxcar,129,trader_bridge_app,PauseTradingSession,1778000092,18,0,1
skdclskt,18,2y2lzizt,129,trader_bridge_app,PauseTradingSession,1778000092,18,0,1
skdclskt,24,x7l4wbwx,128,trader_bridge_app,TradePage,1778000092,18,0,0
skdclskt,18,2y2lzizt,130,trader_bridge_app,DayBreak,1778000098,18,0,0
skdclskt,16,c2m857p1,130,trader_bridge_app,DayBreak,1778000101,18,0,0
skdclskt,1,9bv3gi2y,112,trader_bridge_app,ResumeTradingSession,1778000102,16,0,1
skdclskt,2,1tnknpce,112,trader_bridge_app,ResumeTradingSession,1778000102,16,0,1
skdclskt,3,zkl94ida,112,trader_bridge_app,ResumeTradingSession,1778000102,16,0,1
skdclskt,4,h7nk13vs,112,trader_bridge_app,ResumeTradingSession,1778000102,16,0,1
skdclskt,5,8rrxo8mh,112,trader_bridge_app,ResumeTradingSession,1778000102,16,0,1
skdclskt,15,su76nhj9,121,trader_bridge_app,TradePage,1777999997,17,0,0
skdclskt,1,9bv3gi2y,105,trader_bridge_app,ResumeTradingSession,1777999998,15,0,1
skdclskt,2,1tnknpce,105,trader_bridge_app,ResumeTradingSession,1777999998,15,0,1
skdclskt,3,zkl94ida,105,trader_bridge_app,ResumeTradingSession,1777999998,15,0,1
skdclskt,4,h7nk13vs,105,trader_bridge_app,ResumeTradingSession,1777999998,15,0,1
skdclskt,5,8rrxo8mh,105,trader_bridge_app,ResumeTradingSession,1777999998,15,0,1
skdclskt,6,53wkzdsp,105,trader_bridge_app,ResumeTradingSession,1777999998,15,0,1
skdclskt,17,r6xuxcar,121,trader_bridge_app,TradePage,1777999999,17,0,0
skdclskt,13,tqeatlds,122,trader_bridge_app,PauseTradingSession,1778000003,17,0,1
skdclskt,14,nu7ykbgx,122,trader_bridge_app,PauseTradingSession,1778000003,17,0,1
skdclskt,15,su76nhj9,122,trader_bridge_app,PauseTradingSession,1778000003,17,0,1
skdclskt,16,c2m857p1,122,trader_bridge_app,PauseTradingSession,1778000003,17,0,1
skdclskt,17,r6xuxcar,122,trader_bridge_app,PauseTradingSession,1778000003,17,0,1
skdclskt,18,2y2lzizt,122,trader_bridge_app,PauseTradingSession,1778000003,17,0,1
skdclskt,7,2tmxyq59,114,trader_bridge_app,TradePage,1778000004,16,0,0
skdclskt,12,s1twfhpt,114,trader_bridge_app,TradePage,1778000004,16,0,0
skdclskt,9,fa5fpl4w,114,trader_bridge_app,TradePage,1778000004,16,0,0
skdclskt,18,2y2lzizt,123,trader_bridge_app,DayBreak,1778000006,17,0,0
skdclskt,22,3ftocepp,121,trader_bridge_app,TradePage,1778000008,17,0,0
skdclskt,14,nu7ykbgx,123,trader_bridge_app,DayBreak,1778000009,17,0,0
skdclskt,8,klvgct3w,116,trader_bridge_app,DayBreak,1778000009,16,0,0
skdclskt,23,xz3dh0k4,121,trader_bridge_app,TradePage,1778000017,17,0,0
skdclskt,19,0qc91a5a,122,trader_bridge_app,PauseTradingSession,1778000019,17,0,1
skdclskt,20,2vy9s3px,122,trader_bridge_app,PauseTradingSession,1778000019,17,0,1
skdclskt,21,87uw2jck,122,trader_bridge_app,PauseTradingSession,1778000019,17,0,1
skdclskt,22,3ftocepp,122,trader_bridge_app,PauseTradingSession,1778000019,17,0,1
skdclskt,23,xz3dh0k4,122,trader_bridge_app,PauseTradingSession,1778000019,17,0,1
skdclskt,24,x7l4wbwx,122,trader_bridge_app,PauseTradingSession,1778000019,17,0,1
skdclskt,24,x7l4wbwx,123,trader_bridge_app,DayBreak,1778000021,17,0,0
skdclskt,22,3ftocepp,123,trader_bridge_app,DayBreak,1778000024,17,0,0
skdclskt,21,87uw2jck,123,trader_bridge_app,DayBreak,1778000027,17,0,0
skdclskt,11,w5nuyib0,116,trader_bridge_app,DayBreak,1778000029,16,0,0
skdclskt,23,xz3dh0k4,123,trader_bridge_app,DayBreak,1778000030,17,0,0
skdclskt,6,53wkzdsp,107,trader_bridge_app,TradePage,1778000059,15,0,0
skdclskt,1,9bv3gi2y,107,trader_bridge_app,TradePage,1778000059,15,0,0
skdclskt,3,zkl94ida,107,trader_bridge_app,TradePage,1778000059,15,0,0
skdclskt,2,1tnknpce,107,trader_bridge_app,TradePage,1778000068,15,0,0
skdclskt,4,h7nk13vs,109,trader_bridge_app,DayBreak,1778000071,15,0,0
skdclskt,17,r6xuxcar,128,trader_bridge_app,TradePage,1778000086,18,0,0
skdclskt,15,su76nhj9,128,trader_bridge_app,TradePage,1778000086,18,0,0
skdclskt,13,tqeatlds,128,trader_bridge_app,TradePage,1778000086,18,0,0
skdclskt,16,c2m857p1,128,trader_bridge_app,TradePage,1778000086,18,0,0
skdclskt,11,w5nuyib0,121,trader_bridge_app,TradePage,1778000090,17,0,0
skdclskt,8,klvgct3w,121,trader_bridge_app,TradePage,1778000090,17,0,0
skdclskt,7,2tmxyq59,121,trader_bridge_app,TradePage,1778000091,17,0,0
skdclskt,23,xz3dh0k4,128,trader_bridge_app,TradePage,1778000091,18,0,0
skdclskt,21,87uw2jck,128,trader_bridge_app,TradePage,1778000091,18,0,0
skdclskt,19,0qc91a5a,128,trader_bridge_app,TradePage,1778000091,18,0,0
skdclskt,18,2y2lzizt,128,trader_bridge_app,TradePage,1778000092,18,0,0
skdclskt,17,r6xuxcar,130,trader_bridge_app,DayBreak,1778000100,18,0,0
skdclskt,1,9bv3gi2y,112,trader_bridge_app,ResumeTradingSession,1778000102,16,0,1
skdclskt,6,53wkzdsp,112,trader_bridge_app,ResumeTradingSession,1778000102,16,0,1
skdclskt,9,fa5fpl4w,121,trader_bridge_app,TradePage,1778000102,17,0,0
skdclskt,12,s1twfhpt,122,trader_bridge_app,PauseTradingSession,1778000102,17,0,1
skdclskt,7,2tmxyq59,122,trader_bridge_app,PauseTradingSession,1778000102,17,0,1
skdclskt,8,klvgct3w,122,trader_bridge_app,PauseTradingSession,1778000102,17,0,1
skdclskt,9,fa5fpl4w,122,trader_bridge_app,PauseTradingSession,1778000102,17,0,1
skdclskt,10,0sa5xwid,122,trader_bridge_app,PauseTradingSession,1778000102,17,0,1
skdclskt,11,w5nuyib0,122,trader_bridge_app,PauseTradingSession,1778000102,17,0,1
skdclskt,14,nu7ykbgx,130,trader_bridge_app,DayBreak,1778000104,18,0,0
skdclskt,8,klvgct3w,123,trader_bridge_app,DayBreak,1778000108,17,0,0
skdclskt,7,2tmxyq59,123,trader_bridge_app,DayBreak,1778000108,17,0,0
skdclskt,11,w5nuyib0,123,trader_bridge_app,DayBreak,1778000109,17,0,0
skdclskt,19,0qc91a5a,130,trader_bridge_app,DayBreak,1778000114,18,0,0
skdclskt,20,2vy9s3px,130,trader_bridge_app,DayBreak,1778000114,18,0,0
skdclskt,15,su76nhj9,130,trader_bridge_app,DayBreak,1778000117,18,0,0
skdclskt,13,tqeatlds,133,trader_bridge_app,ResumeTradingSession,1778000117,19,0,1
skdclskt,14,nu7ykbgx,133,trader_bridge_app,ResumeTradingSession,1778000117,19,0,1
skdclskt,15,su76nhj9,133,trader_bridge_app,ResumeTradingSession,1778000117,19,0,1
skdclskt,16,c2m857p1,133,trader_bridge_app,ResumeTradingSession,1778000117,19,0,1
skdclskt,17,r6xuxcar,133,trader_bridge_app,ResumeTradingSession,1778000117,19,0,1
skdclskt,18,2y2lzizt,133,trader_bridge_app,ResumeTradingSession,1778000117,19,0,1
skdclskt,23,xz3dh0k4,130,trader_bridge_app,DayBreak,1778000117,18,0,0
skdclskt,22,3ftocepp,130,trader_bridge_app,DayBreak,1778000122,18,0,0
skdclskt,19,0qc91a5a,133,trader_bridge_app,ResumeTradingSession,1778000122,19,0,1
skdclskt,20,2vy9s3px,133,trader_bridge_app,ResumeTradingSession,1778000122,19,0,1
skdclskt,21,87uw2jck,133,trader_bridge_app,ResumeTradingSession,1778000122,19,0,1
skdclskt,22,3ftocepp,133,trader_bridge_app,ResumeTradingSession,1778000122,19,0,1
skdclskt,23,xz3dh0k4,133,trader_bridge_app,ResumeTradingSession,1778000122,19,0,1
skdclskt,24,x7l4wbwx,133,trader_bridge_app,ResumeTradingSession,1778000122,19,0,1
skdclskt,10,0sa5xwid,123,trader_bridge_app,DayBreak,1778000140,17,1,0
skdclskt,11,w5nuyib0,126,trader_bridge_app,ResumeTradingSession,1778000141,18,0,1
skdclskt,12,s1twfhpt,126,trader_bridge_app,ResumeTradingSession,1778000141,18,0,1
skdclskt,7,2tmxyq59,126,trader_bridge_app,ResumeTradingSession,1778000141,18,0,1
skdclskt,8,klvgct3w,126,trader_bridge_app,ResumeTradingSession,1778000141,18,0,1
skdclskt,9,fa5fpl4w,126,trader_bridge_app,ResumeTradingSession,1778000141,18,0,1
skdclskt,10,0sa5xwid,126,trader_bridge_app,ResumeTradingSession,1778000141,18,0,1
skdclskt,3,zkl94ida,114,trader_bridge_app,TradePage,1778000162,16,0,0
skdclskt,6,53wkzdsp,114,trader_bridge_app,TradePage,1778000163,16,0,0
skdclskt,4,h7nk13vs,114,trader_bridge_app,TradePage,1778000163,16,0,0
skdclskt,1,9bv3gi2y,114,trader_bridge_app,TradePage,1778000163,16,0,0
skdclskt,2,1tnknpce,114,trader_bridge_app,TradePage,1778000163,16,0,0
skdclskt,5,8rrxo8mh,114,trader_bridge_app,TradePage,1778000163,16,0,0
skdclskt,1,9bv3gi2y,115,trader_bridge_app,PauseTradingSession,1778000163,16,0,1
skdclskt,2,1tnknpce,115,trader_bridge_app,PauseTradingSession,1778000163,16,0,1
skdclskt,3,zkl94ida,115,trader_bridge_app,PauseTradingSession,1778000163,16,0,1
skdclskt,4,h7nk13vs,115,trader_bridge_app,PauseTradingSession,1778000163,16,0,1
skdclskt,5,8rrxo8mh,115,trader_bridge_app,PauseTradingSession,1778000163,16,0,1
skdclskt,6,53wkzdsp,115,trader_bridge_app,PauseTradingSession,1778000163,16,0,1
skdclskt,5,8rrxo8mh,116,trader_bridge_app,DayBreak,1778000168,16,0,0
skdclskt,3,zkl94ida,116,trader_bridge_app,DayBreak,1778000168,16,0,0
skdclskt,4,h7nk13vs,116,trader_bridge_app,DayBreak,1778000168,16,0,0
skdclskt,6,53wkzdsp,116,trader_bridge_app,DayBreak,1778000168,16,0,0
skdclskt,1,9bv3gi2y,116,trader_bridge_app,DayBreak,1778000169,16,0,0
skdclskt,15,su76nhj9,135,trader_bridge_app,TradePage,1778000178,19,0,0
skdclskt,18,2y2lzizt,135,trader_bridge_app,TradePage,1778000178,19,0,0
skdclskt,13,tqeatlds,135,trader_bridge_app,TradePage,1778000178,19,0,0
skdclskt,17,r6xuxcar,135,trader_bridge_app,TradePage,1778000178,19,0,0
skdclskt,16,c2m857p1,135,trader_bridge_app,TradePage,1778000178,19,0,0
skdclskt,14,nu7ykbgx,135,trader_bridge_app,TradePage,1778000179,19,0,0
skdclskt,13,tqeatlds,136,trader_bridge_app,PauseTradingSession,1778000179,19,0,1
skdclskt,14,nu7ykbgx,136,trader_bridge_app,PauseTradingSession,1778000179,19,0,1
skdclskt,15,su76nhj9,136,trader_bridge_app,PauseTradingSession,1778000179,19,0,1
skdclskt,16,c2m857p1,136,trader_bridge_app,PauseTradingSession,1778000179,19,0,1
skdclskt,17,r6xuxcar,136,trader_bridge_app,PauseTradingSession,1778000179,19,0,1
skdclskt,18,2y2lzizt,136,trader_bridge_app,PauseTradingSession,1778000179,19,0,1
skdclskt,18,2y2lzizt,137,trader_bridge_app,DayBreak,1778000182,19,0,0
skdclskt,2,1tnknpce,116,trader_bridge_app,DayBreak,1778000182,16,0,0
skdclskt,1,9bv3gi2y,119,trader_bridge_app,ResumeTradingSession,1778000182,17,0,1
skdclskt,2,1tnknpce,119,trader_bridge_app,ResumeTradingSession,1778000182,17,0,1
skdclskt,3,zkl94ida,119,trader_bridge_app,ResumeTradingSession,1778000182,17,0,1
skdclskt,4,h7nk13vs,119,trader_bridge_app,ResumeTradingSession,1778000182,17,0,1
skdclskt,5,8rrxo8mh,119,trader_bridge_app,ResumeTradingSession,1778000182,17,0,1
skdclskt,6,53wkzdsp,119,trader_bridge_app,ResumeTradingSession,1778000182,17,0,1
skdclskt,16,c2m857p1,137,trader_bridge_app,DayBreak,1778000182,19,0,0
skdclskt,22,3ftocepp,135,trader_bridge_app,TradePage,1778000183,19,0,0
skdclskt,19,0qc91a5a,135,trader_bridge_app,TradePage,1778000183,19,0,0
skdclskt,20,2vy9s3px,135,trader_bridge_app,TradePage,1778000183,19,0,0
skdclskt,23,xz3dh0k4,135,trader_bridge_app,TradePage,1778000183,19,0,0
skdclskt,24,x7l4wbwx,135,trader_bridge_app,TradePage,1778000183,19,0,0
skdclskt,21,87uw2jck,135,trader_bridge_app,TradePage,1778000183,19,0,0
skdclskt,19,0qc91a5a,136,trader_bridge_app,PauseTradingSession,1778000183,19,0,1
skdclskt,20,2vy9s3px,136,trader_bridge_app,PauseTradingSession,1778000183,19,0,1
skdclskt,21,87uw2jck,136,trader_bridge_app,PauseTradingSession,1778000183,19,0,1
skdclskt,22,3ftocepp,136,trader_bridge_app,PauseTradingSession,1778000183,19,0,1
skdclskt,23,xz3dh0k4,136,trader_bridge_app,PauseTradingSession,1778000183,19,0,1
skdclskt,24,x7l4wbwx,136,trader_bridge_app,PauseTradingSession,1778000183,19,0,1
skdclskt,13,tqeatlds,137,trader_bridge_app,DayBreak,1778000184,19,0,0
skdclskt,17,r6xuxcar,137,trader_bridge_app,DayBreak,1778000185,19,0,0
skdclskt,14,nu7ykbgx,137,trader_bridge_app,DayBreak,1778000186,19,0,0
skdclskt,15,su76nhj9,137,trader_bridge_app,DayBreak,1778000187,19,0,0
skdclskt,20,2vy9s3px,137,trader_bridge_app,DayBreak,1778000187,19,0,0
skdclskt,13,tqeatlds,140,trader_bridge_app,ResumeTradingSession,1778000187,20,0,1
skdclskt,14,nu7ykbgx,140,trader_bridge_app,ResumeTradingSession,1778000187,20,0,1
skdclskt,15,su76nhj9,140,trader_bridge_app,ResumeTradingSession,1778000187,20,0,1
skdclskt,16,c2m857p1,140,trader_bridge_app,ResumeTradingSession,1778000187,20,0,1
skdclskt,18,2y2lzizt,140,trader_bridge_app,ResumeTradingSession,1778000187,20,0,1
skdclskt,17,r6xuxcar,140,trader_bridge_app,ResumeTradingSession,1778000187,20,0,1
skdclskt,23,xz3dh0k4,137,trader_bridge_app,DayBreak,1778000188,19,0,0
skdclskt,22,3ftocepp,137,trader_bridge_app,DayBreak,1778000189,19,0,0
skdclskt,24,x7l4wbwx,137,trader_bridge_app,DayBreak,1778000190,19,0,0
skdclskt,21,87uw2jck,137,trader_bridge_app,DayBreak,1778000190,19,0,0
skdclskt,19,0qc91a5a,137,trader_bridge_app,DayBreak,1778000190,19,0,0
skdclskt,19,0qc91a5a,140,trader_bridge_app,ResumeTradingSession,1778000191,20,0,1
skdclskt,20,2vy9s3px,140,trader_bridge_app,ResumeTradingSession,1778000191,20,0,1
skdclskt,21,87uw2jck,140,trader_bridge_app,ResumeTradingSession,1778000191,20,0,1
skdclskt,22,3ftocepp,140,trader_bridge_app,ResumeTradingSession,1778000191,20,0,1
skdclskt,23,xz3dh0k4,140,trader_bridge_app,ResumeTradingSession,1778000191,20,0,1
skdclskt,24,x7l4wbwx,140,trader_bridge_app,ResumeTradingSession,1778000191,20,0,1
skdclskt,10,0sa5xwid,128,trader_bridge_app,TradePage,1778000201,18,0,0
skdclskt,7,2tmxyq59,128,trader_bridge_app,TradePage,1778000202,18,0,0
skdclskt,8,klvgct3w,128,trader_bridge_app,TradePage,1778000202,18,0,0
skdclskt,11,w5nuyib0,128,trader_bridge_app,TradePage,1778000202,18,0,0
skdclskt,9,fa5fpl4w,128,trader_bridge_app,TradePage,1778000202,18,0,0
skdclskt,12,s1twfhpt,128,trader_bridge_app,TradePage,1778000202,18,0,0
skdclskt,7,2tmxyq59,129,trader_bridge_app,PauseTradingSession,1778000202,18,0,1
skdclskt,8,klvgct3w,129,trader_bridge_app,PauseTradingSession,1778000202,18,0,1
skdclskt,9,fa5fpl4w,129,trader_bridge_app,PauseTradingSession,1778000202,18,0,1
skdclskt,10,0sa5xwid,129,trader_bridge_app,PauseTradingSession,1778000202,18,0,1
skdclskt,11,w5nuyib0,129,trader_bridge_app,PauseTradingSession,1778000202,18,0,1
skdclskt,12,s1twfhpt,129,trader_bridge_app,PauseTradingSession,1778000202,18,0,1
skdclskt,7,2tmxyq59,130,trader_bridge_app,DayBreak,1778000209,18,0,0
skdclskt,10,0sa5xwid,130,trader_bridge_app,DayBreak,1778000210,18,0,0
skdclskt,12,s1twfhpt,130,trader_bridge_app,DayBreak,1778000213,18,0,0
skdclskt,8,klvgct3w,130,trader_bridge_app,DayBreak,1778000217,18,0,0
skdclskt,11,w5nuyib0,130,trader_bridge_app,DayBreak,1778000220,18,0,0
skdclskt,9,fa5fpl4w,130,trader_bridge_app,DayBreak,1778000223,18,1,0
skdclskt,11,w5nuyib0,133,trader_bridge_app,ResumeTradingSession,1778000223,19,0,1
skdclskt,12,s1twfhpt,133,trader_bridge_app,ResumeTradingSession,1778000223,19,0,1
skdclskt,7,2tmxyq59,133,trader_bridge_app,ResumeTradingSession,1778000223,19,0,1
skdclskt,8,klvgct3w,133,trader_bridge_app,ResumeTradingSession,1778000223,19,0,1
skdclskt,9,fa5fpl4w,133,trader_bridge_app,ResumeTradingSession,1778000223,19,0,1
skdclskt,10,0sa5xwid,133,trader_bridge_app,ResumeTradingSession,1778000223,19,0,1
skdclskt,2,1tnknpce,121,trader_bridge_app,TradePage,1778000243,17,0,0
skdclskt,4,h7nk13vs,121,trader_bridge_app,TradePage,1778000243,17,0,0
skdclskt,1,9bv3gi2y,121,trader_bridge_app,TradePage,1778000243,17,0,0
skdclskt,5,8rrxo8mh,121,trader_bridge_app,TradePage,1778000243,17,0,0
skdclskt,6,53wkzdsp,121,trader_bridge_app,TradePage,1778000243,17,0,0
skdclskt,3,zkl94ida,121,trader_bridge_app,TradePage,1778000244,17,0,0
skdclskt,5,8rrxo8mh,122,trader_bridge_app,PauseTradingSession,1778000244,17,0,1
skdclskt,6,53wkzdsp,122,trader_bridge_app,PauseTradingSession,1778000244,17,0,1
skdclskt,1,9bv3gi2y,122,trader_bridge_app,PauseTradingSession,1778000244,17,0,1
skdclskt,2,1tnknpce,122,trader_bridge_app,PauseTradingSession,1778000244,17,0,1
skdclskt,3,zkl94ida,122,trader_bridge_app,PauseTradingSession,1778000244,17,0,1
skdclskt,4,h7nk13vs,122,trader_bridge_app,PauseTradingSession,1778000244,17,0,1
skdclskt,5,8rrxo8mh,123,trader_bridge_app,DayBreak,1778000247,17,0,0
skdclskt,6,53wkzdsp,123,trader_bridge_app,DayBreak,1778000247,17,0,0
skdclskt,18,2y2lzizt,142,trader_bridge_app,TradePage,1778000248,20,0,0
skdclskt,15,su76nhj9,142,trader_bridge_app,TradePage,1778000248,20,0,0
skdclskt,13,tqeatlds,142,trader_bridge_app,TradePage,1778000248,20,0,0
skdclskt,16,c2m857p1,142,trader_bridge_app,TradePage,1778000248,20,0,0
skdclskt,17,r6xuxcar,142,trader_bridge_app,TradePage,1778000248,20,0,0
skdclskt,14,nu7ykbgx,142,trader_bridge_app,TradePage,1778000249,20,0,0
skdclskt,13,tqeatlds,143,trader_bridge_app,PauseTradingSession,1778000249,20,0,1
skdclskt,14,nu7ykbgx,143,trader_bridge_app,PauseTradingSession,1778000249,20,0,1
skdclskt,15,su76nhj9,143,trader_bridge_app,PauseTradingSession,1778000249,20,0,1
skdclskt,16,c2m857p1,143,trader_bridge_app,PauseTradingSession,1778000249,20,0,1
skdclskt,17,r6xuxcar,143,trader_bridge_app,PauseTradingSession,1778000249,20,0,1
skdclskt,18,2y2lzizt,143,trader_bridge_app,PauseTradingSession,1778000249,20,0,1
skdclskt,4,h7nk13vs,123,trader_bridge_app,DayBreak,1778000250,17,0,0
skdclskt,17,r6xuxcar,144,trader_bridge_app,DayBreak,1778000251,20,0,0
skdclskt,18,2y2lzizt,144,trader_bridge_app,DayBreak,1778000251,20,0,0
skdclskt,24,x7l4wbwx,142,trader_bridge_app,TradePage,1778000252,20,0,0
skdclskt,20,2vy9s3px,142,trader_bridge_app,TradePage,1778000252,20,0,0
skdclskt,23,xz3dh0k4,142,trader_bridge_app,TradePage,1778000252,20,0,0
skdclskt,19,0qc91a5a,142,trader_bridge_app,TradePage,1778000252,20,0,0
skdclskt,22,3ftocepp,142,trader_bridge_app,TradePage,1778000252,20,0,0
skdclskt,21,87uw2jck,142,trader_bridge_app,TradePage,1778000252,20,0,0
skdclskt,24,x7l4wbwx,143,trader_bridge_app,PauseTradingSession,1778000252,20,0,1
skdclskt,19,0qc91a5a,143,trader_bridge_app,PauseTradingSession,1778000252,20,0,1
skdclskt,20,2vy9s3px,143,trader_bridge_app,PauseTradingSession,1778000252,20,0,1
skdclskt,21,87uw2jck,143,trader_bridge_app,PauseTradingSession,1778000252,20,0,1
skdclskt,22,3ftocepp,143,trader_bridge_app,PauseTradingSession,1778000252,20,0,1
skdclskt,23,xz3dh0k4,143,trader_bridge_app,PauseTradingSession,1778000252,20,0,1
skdclskt,16,c2m857p1,144,trader_bridge_app,DayBreak,1778000252,20,0,0
skdclskt,14,nu7ykbgx,144,trader_bridge_app,DayBreak,1778000252,20,0,0
skdclskt,13,tqeatlds,144,trader_bridge_app,DayBreak,1778000254,20,0,0
skdclskt,3,zkl94ida,123,trader_bridge_app,DayBreak,1778000255,17,0,0
skdclskt,22,3ftocepp,144,trader_bridge_app,DayBreak,1778000256,20,0,0
skdclskt,15,su76nhj9,144,trader_bridge_app,DayBreak,1778000257,20,0,0
skdclskt,13,tqeatlds,147,trader_bridge_app,ResumeTradingSession,1778000257,21,0,1
skdclskt,14,nu7ykbgx,147,trader_bridge_app,ResumeTradingSession,1778000257,21,0,1
skdclskt,15,su76nhj9,147,trader_bridge_app,ResumeTradingSession,1778000257,21,0,1
skdclskt,16,c2m857p1,147,trader_bridge_app,ResumeTradingSession,1778000257,21,0,1
skdclskt,17,r6xuxcar,147,trader_bridge_app,ResumeTradingSession,1778000257,21,0,1
skdclskt,18,2y2lzizt,147,trader_bridge_app,ResumeTradingSession,1778000257,21,0,1
skdclskt,23,xz3dh0k4,144,trader_bridge_app,DayBreak,1778000258,20,0,0
skdclskt,21,87uw2jck,144,trader_bridge_app,DayBreak,1778000258,20,0,0
skdclskt,20,2vy9s3px,144,trader_bridge_app,DayBreak,1778000261,20,0,0
skdclskt,24,x7l4wbwx,144,trader_bridge_app,DayBreak,1778000261,20,0,0
skdclskt,19,0qc91a5a,144,trader_bridge_app,DayBreak,1778000262,20,0,0
skdclskt,19,0qc91a5a,147,trader_bridge_app,ResumeTradingSession,1778000262,21,0,1
skdclskt,20,2vy9s3px,147,trader_bridge_app,ResumeTradingSession,1778000262,21,0,1
skdclskt,21,87uw2jck,147,trader_bridge_app,ResumeTradingSession,1778000262,21,0,1
skdclskt,22,3ftocepp,147,trader_bridge_app,ResumeTradingSession,1778000262,21,0,1
skdclskt,23,xz3dh0k4,147,trader_bridge_app,ResumeTradingSession,1778000262,21,0,1
skdclskt,24,x7l4wbwx,147,trader_bridge_app,ResumeTradingSession,1778000262,21,0,1
skdclskt,2,1tnknpce,123,trader_bridge_app,DayBreak,1778000264,17,0,0
skdclskt,1,9bv3gi2y,123,trader_bridge_app,DayBreak,1778000265,17,1,0
skdclskt,3,zkl94ida,126,trader_bridge_app,ResumeTradingSession,1778000265,18,0,1
skdclskt,4,h7nk13vs,126,trader_bridge_app,ResumeTradingSession,1778000265,18,0,1
skdclskt,5,8rrxo8mh,126,trader_bridge_app,ResumeTradingSession,1778000265,18,0,1
skdclskt,6,53wkzdsp,126,trader_bridge_app,ResumeTradingSession,1778000265,18,0,1
skdclskt,1,9bv3gi2y,126,trader_bridge_app,ResumeTradingSession,1778000265,18,0,1
skdclskt,2,1tnknpce,126,trader_bridge_app,ResumeTradingSession,1778000265,18,0,1
skdclskt,12,s1twfhpt,135,trader_bridge_app,TradePage,1778000284,19,0,0
skdclskt,9,fa5fpl4w,135,trader_bridge_app,TradePage,1778000284,19,0,0
skdclskt,7,2tmxyq59,135,trader_bridge_app,TradePage,1778000284,19,0,0
skdclskt,11,w5nuyib0,135,trader_bridge_app,TradePage,1778000284,19,0,0
skdclskt,8,klvgct3w,135,trader_bridge_app,TradePage,1778000284,19,0,0
skdclskt,10,0sa5xwid,135,trader_bridge_app,TradePage,1778000284,19,0,0
