session_code,participant_code,market_uuid,trader_uuid,gamified,treatment,trading_day,payoff,initial_cash,forecast,forecast_confidence,current_cash,num_shares,trade_payoff,fin_quiz_score,self_assessment,overconfidence,cq_attempt_count,gender_female,age,finance_course,trading_experience,high_education,hedonic,price_notifications,repetition,n_buys,n_sells,net_position,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,surge,crash,normalized_mispricing,bubble_period,bubble_start,wealth_day,gini,feedback_flag,speculator_flag,fundamental_flag,other_flag
mn8370qr,j6o1gu35,a05edde7-d925-45e5-bd12-37b4af942736,73efef72-11c9-496a-80d8-178d281ae4d1,0,gh,5,1136.0,3800.0,,,3692.0,14.0,1106.0,0.25,3.0,0.0499999999999999,3,1,19.0,0.0,0.0,0,1,0,1,3.0,2.0,1.0,7.0,124.32142857142856,36.32142857142857,36.32142857142857,115.0,125.0,135.25,105.0,88,110.0,130.0,110.0,0.0454545454545454,0.4127435064935065,0,0,0.4127435064935065,0,0,4924.0,0.0282174952592959,0.0,0.0,0.0,1.0
mn8370qr,z9n52ebr,a05edde7-d925-45e5-bd12-37b4af942736,c8eb7dce-7793-4314-ad7f-d135dbb2ba47,0,gh,5,5326.0,2600.0,,,3251.5,24.0,5216.0,0.75,7.0,-0.05,2,0,18.0,0.0,1.0,1,1,0,1,2.0,1.0,1.0,7.0,124.32142857142856,36.32142857142857,36.32142857142857,115.0,125.0,135.25,105.0,88,110.0,130.0,110.0,0.0454545454545454,0.4127435064935065,0,0,0.4127435064935065,0,0,5363.5,0.0282174952592959,0.0,0.5,0.5,0.0
mn8370qr,lh92b709,a05edde7-d925-45e5-bd12-37b4af942736,0c8329d9-01d0-4ade-9746-adcd76979d55,0,gh,5,5744.0,3800.0,,,4889.0,10.0,5574.0,0.9166666666666666,5.0,-0.4166666666666666,4,0,19.0,1.0,1.0,1,1,0,1,1.0,2.0,-1.0,7.0,124.32142857142856,36.32142857142857,36.32142857142857,115.0,125.0,135.25,105.0,88,110.0,130.0,110.0,0.0454545454545454,0.4127435064935065,0,0,0.4127435064935065,0,0,5769.0,0.0282174952592959,0.0,0.0,1.0,0.0
mn8370qr,729v3r7i,a05edde7-d925-45e5-bd12-37b4af942736,f5a1d5e6-a183-421a-a699-8e50db4fb1c8,0,gh,5,5824.0,2600.0,,,4203.5,16.0,5714.0,0.9166666666666666,9.0,-0.0166666666666666,1,0,20.0,1.0,1.0,0,1,0,1,0.0,2.0,-2.0,7.0,124.32142857142856,36.32142857142857,36.32142857142857,115.0,125.0,135.25,105.0,88,110.0,130.0,110.0,0.0454545454545454,0.4127435064935065,0,0,0.4127435064935065,0,0,5611.5,0.0282174952592959,0.0,0.0,1.0,0.0
mn8370qr,aac2mc3k,a05edde7-d925-45e5-bd12-37b4af942736,8eb4c26e-1145-412e-a646-d50005ec9ba2,0,gh,5,5288.0,3800.0,,,4432.0,9.0,5168.0,0.8333333333333334,1.0,-0.7333333333333334,2,0,26.0,0.0,0.0,1,1,0,1,1.0,0.0,1.0,7.0,124.32142857142856,36.32142857142857,36.32142857142857,115.0,125.0,135.25,105.0,88,110.0,130.0,110.0,0.0454545454545454,0.4127435064935065,0,0,0.4127435064935065,0,0,5224.0,0.0282174952592959,0.0,0.0,0.0,1.0
mn8370qr,bs9r1rdm,98308155-5ef4-4781-92b2-15de5ba68a70,8bcaf73d-b674-4326-bd4f-acb83b510b57,0,gp,5,4422.0,2600.0,,,3868.920000000001,5.0,4352.0,0.5833333333333334,7.0,0.1166666666666665,2,1,21.0,1.0,1.0,0,0,1,1,3.0,9.0,-6.0,14.0,62.96714285714285,-25.032857142857143,25.747142857142855,50.0,46.88,90.0,34.0,88,88.0,85.0,78.0,-0.4318181818181817,0.2925811688311688,0,0,-0.2844642857142858,0,0,4308.920000000001,0.042322783022674,0.0,1.0,0.0,0.0
mn8370qr,9uh6p1vm,98308155-5ef4-4781-92b2-15de5ba68a70,bc3147b7-5256-41ba-98cd-f8ffcee3c4a6,0,gp,5,5926.0,3800.0,,,4361.06,14.0,5796.0,0.75,6.0,-0.15,1,1,19.0,0.0,0.0,1,0,1,1,1.0,1.0,0.0,14.0,62.96714285714285,-25.032857142857143,25.747142857142855,50.0,46.88,90.0,34.0,88,88.0,85.0,78.0,-0.4318181818181817,0.2925811688311688,0,0,-0.2844642857142858,0,0,5593.06,0.042322783022674,0.0,0.0,1.0,0.0
mn8370qr,kb2z64e8,98308155-5ef4-4781-92b2-15de5ba68a70,22db997d-e3e3-4d59-aae0-6cf6af50ce83,0,gp,5,6101.0,2600.0,,,3879.37,21.0,6021.0,0.6666666666666666,8.0,0.1333333333333334,15,1,26.0,0.0,1.0,1,0,1,1,0.0,1.0,-1.0,14.0,62.96714285714285,-25.032857142857143,25.747142857142855,50.0,46.88,90.0,34.0,88,88.0,85.0,78.0,-0.4318181818181817,0.2925811688311688,0,0,-0.2844642857142858,0,0,5727.37,0.042322783022674,0.0,1.0,0.0,0.0
mn8370qr,ai0il249,98308155-5ef4-4781-92b2-15de5ba68a70,f31a815e-6425-437b-901f-67ac478997d1,0,gp,5,5172.0,3800.0,,,4088.0,19.0,5042.0,0.75,2.0,-0.55,3,0,18.0,0.0,1.0,1,0,1,1,3.0,0.0,3.0,14.0,62.96714285714285,-25.032857142857143,25.747142857142855,50.0,46.88,90.0,34.0,88,88.0,85.0,78.0,-0.4318181818181817,0.2925811688311688,0,0,-0.2844642857142858,0,0,5760.0,0.042322783022674,0.0,0.0,1.0,0.0
mn8370qr,pqnknbrr,98308155-5ef4-4781-92b2-15de5ba68a70,e33cbc6c-84e2-461b-b46a-773696dbb034,0,gp,5,4810.0,2600.0,,,3477.6499999999996,27.0,4710.0,0.6666666666666666,7.0,0.0333333333333333,3,0,22.0,1.0,1.0,1,0,1,1,3.0,1.0,2.0,14.0,62.96714285714285,-25.032857142857143,25.747142857142855,50.0,46.88,90.0,34.0,88,88.0,85.0,78.0,-0.4318181818181817,0.2925811688311688,0,0,-0.2844642857142858,0,0,5853.65,0.042322783022674,0.0,1.0,0.0,0.0
mn8370qr,whc9aveo,98308155-5ef4-4781-92b2-15de5ba68a70,f2e7f80c-211c-4c81-bc5c-0ba136ad3833,0,gp,5,6139.0,3800.0,,,4749.0,12.0,5989.0,0.9166666666666666,7.0,-0.2166666666666666,1,0,34.0,1.0,1.0,1,0,1,1,4.0,2.0,2.0,14.0,62.96714285714285,-25.032857142857143,25.747142857142855,50.0,46.88,90.0,34.0,88,88.0,85.0,78.0,-0.4318181818181817,0.2925811688311688,0,0,-0.2844642857142858,0,0,5805.0,0.042322783022674,0.0,0.0,1.0,0.0
mn8370qr,e4rzuiqc,a05edde7-d925-45e5-bd12-37b4af942736,6ab180f8-7112-4499-b7f9-b9540b122777,0,gh,6,5538.0,2600.0,80.0,3.0,3940.0,18.0,5418.0,1.0,8.0,-0.1999999999999999,1,0,27.0,1.0,1.0,1,1,0,1,0.0,0.0,0.0,7.0,124.71428571428572,44.714285714285715,44.714285714285715,110.0,135.0,138.0,110.0,80,115.0,110.0,130.0,-0.0434782608695651,0.5589285714285714,0,0,0.5589285714285713,0,0,5380.0,0.0327525409666044,0.0,0.0,1.0,0.0
mn8370qr,j6o1gu35,a05edde7-d925-45e5-bd12-37b4af942736,73efef72-11c9-496a-80d8-178d281ae4d1,0,gh,6,1136.0,3800.0,3900.0,3.0,3555.0,15.0,1106.0,0.25,3.0,0.0499999999999999,3,1,19.0,0.0,0.0,0,1,0,1,4.0,3.0,1.0,7.0,124.71428571428572,44.714285714285715,44.714285714285715,110.0,135.0,138.0,110.0,80,115.0,110.0,130.0,-0.0434782608695651,0.5589285714285714,0,0,0.5589285714285713,0,0,4755.0,0.0327525409666044,0.0,0.0,0.0,1.0
mn8370qr,z9n52ebr,a05edde7-d925-45e5-bd12-37b4af942736,c8eb7dce-7793-4314-ad7f-d135dbb2ba47,0,gh,6,5326.0,2600.0,135.0,4.0,3362.5,25.0,5216.0,0.75,7.0,-0.05,2,0,18.0,0.0,1.0,1,1,0,1,1.0,1.0,0.0,7.0,124.71428571428572,44.714285714285715,44.714285714285715,110.0,135.0,138.0,110.0,80,115.0,110.0,130.0,-0.0434782608695651,0.5589285714285714,0,0,0.5589285714285713,0,0,5362.5,0.0327525409666044,0.0,0.5,0.5,0.0
mn8370qr,lh92b709,a05edde7-d925-45e5-bd12-37b4af942736,0c8329d9-01d0-4ade-9746-adcd76979d55,0,gh,6,5744.0,3800.0,120.0,3.0,5067.0,9.0,5574.0,0.9166666666666666,5.0,-0.4166666666666666,4,0,19.0,1.0,1.0,1,1,0,1,0.0,1.0,-1.0,7.0,124.71428571428572,44.714285714285715,44.714285714285715,110.0,135.0,138.0,110.0,80,115.0,110.0,130.0,-0.0434782608695651,0.5589285714285714,0,0,0.5589285714285713,0,0,5787.0,0.0327525409666044,0.0,0.0,1.0,0.0
mn8370qr,729v3r7i,a05edde7-d925-45e5-bd12-37b4af942736,f5a1d5e6-a183-421a-a699-8e50db4fb1c8,0,gh,6,5824.0,2600.0,0.0,0.0,4177.5,18.0,5714.0,0.9166666666666666,9.0,-0.0166666666666666,1,0,20.0,1.0,1.0,0,1,0,1,2.0,1.0,1.0,7.0,124.71428571428572,44.714285714285715,44.714285714285715,110.0,135.0,138.0,110.0,80,115.0,110.0,130.0,-0.0434782608695651,0.5589285714285714,0,0,0.5589285714285713,0,0,5617.5,0.0327525409666044,0.0,0.0,1.0,0.0
mn8370qr,aac2mc3k,a05edde7-d925-45e5-bd12-37b4af942736,8eb4c26e-1145-412e-a646-d50005ec9ba2,0,gh,6,5288.0,3800.0,128.0,3.0,4598.0,8.0,5168.0,0.8333333333333334,1.0,-0.7333333333333334,2,0,26.0,0.0,0.0,1,1,0,1,0.0,1.0,-1.0,7.0,124.71428571428572,44.714285714285715,44.714285714285715,110.0,135.0,138.0,110.0,80,115.0,110.0,130.0,-0.0434782608695651,0.5589285714285714,0,0,0.5589285714285713,0,0,5238.0,0.0327525409666044,0.0,0.0,0.0,1.0
mn8370qr,bs9r1rdm,98308155-5ef4-4781-92b2-15de5ba68a70,8bcaf73d-b674-4326-bd4f-acb83b510b57,0,gp,6,4422.0,2600.0,3800.0,1.0,3849.420000000001,5.0,4352.0,0.5833333333333334,7.0,0.1166666666666665,2,1,21.0,1.0,1.0,0,0,1,1,2.0,2.0,0.0,10.0,69.75,-10.25,10.25,78.0,65.0,78.0,50.0,80,50.0,88.0,10.0,0.56,0.128125,0,0,-0.128125,0,0,4249.420000000001,0.0432212169702937,0.0,1.0,0.0,0.0
mn8370qr,9uh6p1vm,98308155-5ef4-4781-92b2-15de5ba68a70,bc3147b7-5256-41ba-98cd-f8ffcee3c4a6,0,gp,6,5926.0,3800.0,0.0,0.0,4775.56,9.0,5796.0,0.75,6.0,-0.15,1,1,19.0,0.0,0.0,1,0,1,1,0.0,5.0,-5.0,10.0,69.75,-10.25,10.25,78.0,65.0,78.0,50.0,80,50.0,88.0,10.0,0.56,0.128125,0,0,-0.128125,0,0,5495.56,0.0432212169702937,0.0,0.0,1.0,0.0
mn8370qr,kb2z64e8,98308155-5ef4-4781-92b2-15de5ba68a70,22db997d-e3e3-4d59-aae0-6cf6af50ce83,0,gp,6,6101.0,2600.0,0.0,0.0,4047.37,19.0,6021.0,0.6666666666666666,8.0,0.1333333333333334,15,1,26.0,0.0,1.0,1,0,1,1,1.0,2.0,-1.0,10.0,69.75,-10.25,10.25,78.0,65.0,78.0,50.0,80,50.0,88.0,10.0,0.56,0.128125,0,0,-0.128125,0,0,5567.37,0.0432212169702937,0.0,1.0,0.0,0.0
mn8370qr,ai0il249,98308155-5ef4-4781-92b2-15de5ba68a70,f31a815e-6425-437b-901f-67ac478997d1,0,gp,6,5172.0,3800.0,85.0,1.0,3989.0,21.0,5042.0,0.75,2.0,-0.55,3,0,18.0,0.0,1.0,1,0,1,1,3.0,0.0,3.0,10.0,69.75,-10.25,10.25,78.0,65.0,78.0,50.0,80,50.0,88.0,10.0,0.56,0.128125,0,0,-0.128125,0,0,5669.0,0.0432212169702937,0.0,0.0,1.0,0.0
mn8370qr,pqnknbrr,98308155-5ef4-4781-92b2-15de5ba68a70,e33cbc6c-84e2-461b-b46a-773696dbb034,0,gp,6,4810.0,2600.0,70.0,2.0,3357.6499999999996,30.0,4710.0,0.6666666666666666,7.0,0.0333333333333333,3,0,22.0,1.0,1.0,1,0,1,1,4.0,1.0,3.0,10.0,69.75,-10.25,10.25,78.0,65.0,78.0,50.0,80,50.0,88.0,10.0,0.56,0.128125,0,0,-0.128125,0,0,5757.65,0.0432212169702937,0.0,1.0,0.0,0.0
mn8370qr,whc9aveo,98308155-5ef4-4781-92b2-15de5ba68a70,f2e7f80c-211c-4c81-bc5c-0ba136ad3833,0,gp,6,6139.0,3800.0,80.0,4.0,4797.0,12.0,5989.0,0.9166666666666666,7.0,-0.2166666666666666,1,0,34.0,1.0,1.0,1,0,1,1,0.0,0.0,0.0,10.0,69.75,-10.25,10.25,78.0,65.0,78.0,50.0,80,50.0,88.0,10.0,0.56,0.128125,0,0,-0.128125,0,0,5757.0,0.0432212169702937,0.0,0.0,1.0,0.0
mn8370qr,e4rzuiqc,a05edde7-d925-45e5-bd12-37b4af942736,6ab180f8-7112-4499-b7f9-b9540b122777,0,gh,7,5538.0,2600.0,,,4415.0,17.0,5418.0,1.0,8.0,-0.1999999999999999,1,0,27.0,1.0,1.0,1,1,0,1,0.0,1.0,-1.0,6.0,124.66666666666669,52.666666666666664,52.666666666666664,130.0,125.0,130.0,115.0,72,110.0,115.0,125.0,0.1818181818181818,0.7314814814814814,0,0,0.7314814814814815,0,0,5639.0,0.0364570749778529,0.0,0.0,1.0,0.0
mn8370qr,j6o1gu35,a05edde7-d925-45e5-bd12-37b4af942736,73efef72-11c9-496a-80d8-178d281ae4d1,0,gh,7,1136.0,3800.0,,,3583.0,17.0,1106.0,0.25,3.0,0.0499999999999999,3,1,19.0,0.0,0.0,0,1,0,1,3.0,1.0,2.0,6.0,124.66666666666669,52.666666666666664,52.666666666666664,130.0,125.0,130.0,115.0,72,110.0,115.0,125.0,0.1818181818181818,0.7314814814814814,0,0,0.7314814814814815,0,0,4807.0,0.0364570749778529,0.0,0.0,0.0,1.0
mn8370qr,z9n52ebr,a05edde7-d925-45e5-bd12-37b4af942736,c8eb7dce-7793-4314-ad7f-d135dbb2ba47,0,gh,7,5326.0,2600.0,,,4004.5,23.0,5216.0,0.75,7.0,-0.05,2,0,18.0,0.0,1.0,1,1,0,1,1.0,2.0,-1.0,6.0,124.66666666666669,52.666666666666664,52.666666666666664,130.0,125.0,130.0,115.0,72,110.0,115.0,125.0,0.1818181818181818,0.7314814814814814,0,0,0.7314814814814815,0,0,5660.5,0.0364570749778529,0.0,0.5,0.5,0.0
mn8370qr,lh92b709,a05edde7-d925-45e5-bd12-37b4af942736,0c8329d9-01d0-4ade-9746-adcd76979d55,0,gh,7,5744.0,3800.0,,,5387.0,8.0,5574.0,0.9166666666666666,5.0,-0.4166666666666666,4,0,19.0,1.0,1.0,1,1,0,1,1.0,2.0,-1.0,6.0,124.66666666666669,52.666666666666664,52.666666666666664,130.0,125.0,130.0,115.0,72,110.0,115.0,125.0,0.1818181818181818,0.7314814814814814,0,0,0.7314814814814815,0,0,5963.0,0.0364570749778529,0.0,0.0,1.0,0.0
mn8370qr,729v3r7i,a05edde7-d925-45e5-bd12-37b4af942736,f5a1d5e6-a183-421a-a699-8e50db4fb1c8,0,gh,7,5824.0,2600.0,,,4537.5,17.0,5714.0,0.9166666666666666,9.0,-0.0166666666666666,1,0,20.0,1.0,1.0,0,1,0,1,0.0,0.0,0.0,6.0,124.66666666666669,52.666666666666664,52.666666666666664,130.0,125.0,130.0,115.0,72,110.0,115.0,125.0,0.1818181818181818,0.7314814814814814,0,0,0.7314814814814815,0,0,5761.5,0.0364570749778529,0.0,0.0,1.0,0.0
mn8370qr,aac2mc3k,a05edde7-d925-45e5-bd12-37b4af942736,8eb4c26e-1145-412e-a646-d50005ec9ba2,0,gh,7,5288.0,3800.0,,,4633.0,9.0,5168.0,0.8333333333333334,1.0,-0.7333333333333334,2,0,26.0,0.0,0.0,1,1,0,1,1.0,0.0,1.0,6.0,124.66666666666669,52.666666666666664,52.666666666666664,130.0,125.0,130.0,115.0,72,110.0,115.0,125.0,0.1818181818181818,0.7314814814814814,0,0,0.7314814814814815,0,0,5281.0,0.0364570749778529,0.0,0.0,0.0,1.0
mn8370qr,bs9r1rdm,98308155-5ef4-4781-92b2-15de5ba68a70,8bcaf73d-b674-4326-bd4f-acb83b510b57,0,gp,7,4422.0,2600.0,,,3834.670000000001,4.0,4352.0,0.5833333333333334,7.0,0.1166666666666665,2,1,21.0,1.0,1.0,0,0,1,1,6.0,7.0,-1.0,19.0,63.35526315789474,-8.644736842105264,12.276315789473683,10.0,68.0,79.0,10.0,72,78.0,50.0,60.5,-0.8717948717948718,0.1705043859649123,0,0,-0.1200657894736841,0,0,4122.670000000001,0.0536122055078,0.0,1.0,0.0,0.0
mn8370qr,9uh6p1vm,98308155-5ef4-4781-92b2-15de5ba68a70,bc3147b7-5256-41ba-98cd-f8ffcee3c4a6,0,gp,7,5926.0,3800.0,,,4902.56,11.0,5796.0,0.75,6.0,-0.15,1,1,19.0,0.0,0.0,1,0,1,1,4.0,3.0,1.0,19.0,63.35526315789474,-8.644736842105264,12.276315789473683,10.0,68.0,79.0,10.0,72,78.0,50.0,60.5,-0.8717948717948718,0.1705043859649123,0,0,-0.1200657894736841,0,0,5694.56,0.0536122055078,0.0,0.0,1.0,0.0
mn8370qr,kb2z64e8,98308155-5ef4-4781-92b2-15de5ba68a70,22db997d-e3e3-4d59-aae0-6cf6af50ce83,0,gp,7,6101.0,2600.0,,,4731.37,15.0,6021.0,0.6666666666666666,8.0,0.1333333333333334,15,1,26.0,0.0,1.0,1,0,1,1,0.0,4.0,-4.0,19.0,63.35526315789474,-8.644736842105264,12.276315789473683,10.0,68.0,79.0,10.0,72,78.0,50.0,60.5,-0.8717948717948718,0.1705043859649123,0,0,-0.1200657894736841,0,0,5811.37,0.0536122055078,0.0,1.0,0.0,0.0
mn8370qr,ai0il249,98308155-5ef4-4781-92b2-15de5ba68a70,f31a815e-6425-437b-901f-67ac478997d1,0,gp,7,5172.0,3800.0,,,4304.0,23.0,5042.0,0.75,2.0,-0.55,3,0,18.0,0.0,1.0,1,0,1,1,2.0,0.0,2.0,19.0,63.35526315789474,-8.644736842105264,12.276315789473683,10.0,68.0,79.0,10.0,72,78.0,50.0,60.5,-0.8717948717948718,0.1705043859649123,0,0,-0.1200657894736841,0,0,5960.0,0.0536122055078,0.0,0.0,1.0,0.0
mn8370qr,pqnknbrr,98308155-5ef4-4781-92b2-15de5ba68a70,e33cbc6c-84e2-461b-b46a-773696dbb034,0,gp,7,4810.0,2600.0,,,3812.4,32.0,4710.0,0.6666666666666666,7.0,0.0333333333333333,3,0,22.0,1.0,1.0,1,0,1,1,4.0,2.0,2.0,19.0,63.35526315789474,-8.644736842105264,12.276315789473683,10.0,68.0,79.0,10.0,72,78.0,50.0,60.5,-0.8717948717948718,0.1705043859649123,0,0,-0.1200657894736841,0,0,6116.4,0.0536122055078,0.0,1.0,0.0,0.0
mn8370qr,whc9aveo,98308155-5ef4-4781-92b2-15de5ba68a70,f2e7f80c-211c-4c81-bc5c-0ba136ad3833,0,gp,7,6139.0,3800.0,,,5151.0,9.0,5989.0,0.9166666666666666,7.0,-0.2166666666666666,1,0,34.0,1.0,1.0,1,0,1,1,3.0,3.0,0.0,19.0,63.35526315789474,-8.644736842105264,12.276315789473683,10.0,68.0,79.0,10.0,72,78.0,50.0,60.5,-0.8717948717948718,0.1705043859649123,0,0,-0.1200657894736841,0,0,5799.0,0.0536122055078,0.0,0.0,1.0,0.0
mn8370qr,e4rzuiqc,a05edde7-d925-45e5-bd12-37b4af942736,6ab180f8-7112-4499-b7f9-b9540b122777,0,gh,8,5538.0,2600.0,,,4602.0,16.0,5418.0,1.0,8.0,-0.1999999999999999,1,0,27.0,1.0,1.0,1,1,0,1,0.0,1.0,-1.0,6.0,123.5,59.5,59.5,125.0,132.0,132.0,115.0,64,130.0,110.0,123.0,-0.0384615384615384,0.9296875,0,0,0.9296875,0,0,5626.0,0.037669145434597,0.0,0.0,1.0,0.0
mn8370qr,j6o1gu35,a05edde7-d925-45e5-bd12-37b4af942736,73efef72-11c9-496a-80d8-178d281ae4d1,0,gh,8,1136.0,3800.0,,,3641.0,17.0,1106.0,0.25,3.0,0.0499999999999999,3,1,19.0,0.0,0.0,0,1,0,1,1.0,1.0,0.0,6.0,123.5,59.5,59.5,125.0,132.0,132.0,115.0,64,130.0,110.0,123.0,-0.0384615384615384,0.9296875,0,0,0.9296875,0,0,4729.0,0.037669145434597,0.0,0.0,0.0,1.0
mn8370qr,z9n52ebr,a05edde7-d925-45e5-bd12-37b4af942736,c8eb7dce-7793-4314-ad7f-d135dbb2ba47,0,gh,8,5326.0,2600.0,,,4238.5,22.0,5216.0,0.75,7.0,-0.05,2,0,18.0,0.0,1.0,1,1,0,1,1.0,2.0,-1.0,6.0,123.5,59.5,59.5,125.0,132.0,132.0,115.0,64,130.0,110.0,123.0,-0.0384615384615384,0.9296875,0,0,0.9296875,0,0,5646.5,0.037669145434597,0.0,0.5,0.5,0.0
mn8370qr,lh92b709,a05edde7-d925-45e5-bd12-37b4af942736,0c8329d9-01d0-4ade-9746-adcd76979d55,0,gh,8,5744.0,3800.0,,,5042.0,11.0,5574.0,0.9166666666666666,5.0,-0.4166666666666666,4,0,19.0,1.0,1.0,1,1,0,1,3.0,0.0,3.0,6.0,123.5,59.5,59.5,125.0,132.0,132.0,115.0,64,130.0,110.0,123.0,-0.0384615384615384,0.9296875,0,0,0.9296875,0,0,5746.0,0.037669145434597,0.0,0.0,1.0,0.0
mn8370qr,729v3r7i,a05edde7-d925-45e5-bd12-37b4af942736,f5a1d5e6-a183-421a-a699-8e50db4fb1c8,0,gh,8,5824.0,2600.0,,,4850.5,16.0,5714.0,0.9166666666666666,9.0,-0.0166666666666666,1,0,20.0,1.0,1.0,0,1,0,1,0.0,2.0,-2.0,6.0,123.5,59.5,59.5,125.0,132.0,132.0,115.0,64,130.0,110.0,123.0,-0.0384615384615384,0.9296875,0,0,0.9296875,0,0,5874.5,0.037669145434597,0.0,0.0,1.0,0.0
mn8370qr,aac2mc3k,a05edde7-d925-45e5-bd12-37b4af942736,8eb4c26e-1145-412e-a646-d50005ec9ba2,0,gh,8,5288.0,3800.0,,,4550.0,10.0,5168.0,0.8333333333333334,1.0,-0.7333333333333334,2,0,26.0,0.0,0.0,1,1,0,1,1.0,0.0,1.0,6.0,123.5,59.5,59.5,125.0,132.0,132.0,115.0,64,130.0,110.0,123.0,-0.0384615384615384,0.9296875,0,0,0.9296875,0,0,5190.0,0.037669145434597,0.0,0.0,0.0,1.0
mn8370qr,bs9r1rdm,98308155-5ef4-4781-92b2-15de5ba68a70,8bcaf73d-b674-4326-bd4f-acb83b510b57,0,gp,8,4422.0,2600.0,,,3492.6700000000005,12.0,4352.0,0.5833333333333334,7.0,0.1166666666666665,2,1,21.0,1.0,1.0,0,0,1,1,7.0,1.0,6.0,14.0,58.785714285714285,-5.214285714285714,5.785714285714286,60.5,44.0,68.0,44.0,64,10.0,78.0,49.0,5.05,0.0904017857142857,1,0,-0.0814732142857143,0,0,4260.67,0.0470375785788175,0.0,1.0,0.0,0.0
mn8370qr,9uh6p1vm,98308155-5ef4-4781-92b2-15de5ba68a70,bc3147b7-5256-41ba-98cd-f8ffcee3c4a6,0,gp,8,5926.0,3800.0,,,4714.06,14.0,5796.0,0.75,6.0,-0.15,1,1,19.0,0.0,0.0,1,0,1,1,5.0,1.0,4.0,14.0,58.785714285714285,-5.214285714285714,5.785714285714286,60.5,44.0,68.0,44.0,64,10.0,78.0,49.0,5.05,0.0904017857142857,1,0,-0.0814732142857143,0,0,5610.06,0.0470375785788175,0.0,0.0,1.0,0.0
mn8370qr,kb2z64e8,98308155-5ef4-4781-92b2-15de5ba68a70,22db997d-e3e3-4d59-aae0-6cf6af50ce83,0,gp,8,6101.0,2600.0,,,4929.37,15.0,6021.0,0.6666666666666666,8.0,0.1333333333333334,15,1,26.0,0.0,1.0,1,0,1,1,1.0,3.0,-2.0,14.0,58.785714285714285,-5.214285714285714,5.785714285714286,60.5,44.0,68.0,44.0,64,10.0,78.0,49.0,5.05,0.0904017857142857,1,0,-0.0814732142857143,0,0,5889.37,0.0470375785788175,0.0,1.0,0.0,0.0
mn8370qr,ai0il249,98308155-5ef4-4781-92b2-15de5ba68a70,f31a815e-6425-437b-901f-67ac478997d1,0,gp,8,5172.0,3800.0,,,4459.0,23.0,5042.0,0.75,2.0,-0.55,3,0,18.0,0.0,1.0,1,0,1,1,0.0,1.0,-1.0,14.0,58.785714285714285,-5.214285714285714,5.785714285714286,60.5,44.0,68.0,44.0,64,10.0,78.0,49.0,5.05,0.0904017857142857,1,0,-0.0814732142857143,0,0,5931.0,0.0470375785788175,0.0,0.0,1.0,0.0
mn8370qr,pqnknbrr,98308155-5ef4-4781-92b2-15de5ba68a70,e33cbc6c-84e2-461b-b46a-773696dbb034,0,gp,8,4810.0,2600.0,,,4329.9,24.0,4710.0,0.6666666666666666,7.0,0.0333333333333333,3,0,22.0,1.0,1.0,1,0,1,1,1.0,8.0,-7.0,14.0,58.785714285714285,-5.214285714285714,5.785714285714286,60.5,44.0,68.0,44.0,64,10.0,78.0,49.0,5.05,0.0904017857142857,1,0,-0.0814732142857143,0,0,5865.9,0.0470375785788175,0.0,1.0,0.0,0.0
mn8370qr,whc9aveo,98308155-5ef4-4781-92b2-15de5ba68a70,f2e7f80c-211c-4c81-bc5c-0ba136ad3833,0,gp,8,6139.0,3800.0,,,5187.0,12.0,5989.0,0.9166666666666666,7.0,-0.2166666666666666,1,0,34.0,1.0,1.0,1,0,1,1,0.0,0.0,0.0,14.0,58.785714285714285,-5.214285714285714,5.785714285714286,60.5,44.0,68.0,44.0,64,10.0,78.0,49.0,5.05,0.0904017857142857,1,0,-0.0814732142857143,0,0,5955.0,0.0470375785788175,0.0,0.0,1.0,0.0
mn8370qr,e4rzuiqc,a05edde7-d925-45e5-bd12-37b4af942736,6ab180f8-7112-4499-b7f9-b9540b122777,0,gh,9,5538.0,2600.0,56.0,5.0,5154.0,14.0,5418.0,1.0,8.0,-0.1999999999999999,1,0,27.0,1.0,1.0,1,1,0,1,0.0,2.0,-2.0,9.0,121.11111111111111,65.11111111111111,65.11111111111111,123.0,120.0,125.0,112.0,56,125.0,130.0,120.0,-0.016,1.1626984126984128,0,0,1.1626984126984128,0,0,5938.0,0.0498400643667333,0.0,0.0,1.0,0.0
mn8370qr,j6o1gu35,a05edde7-d925-45e5-bd12-37b4af942736,73efef72-11c9-496a-80d8-178d281ae4d1,0,gh,9,1136.0,3800.0,3800.0,4.0,3728.0,20.0,1106.0,0.25,3.0,0.0499999999999999,3,1,19.0,0.0,0.0,0,1,0,1,3.0,1.0,2.0,9.0,121.11111111111111,65.11111111111111,65.11111111111111,123.0,120.0,125.0,112.0,56,125.0,130.0,120.0,-0.016,1.1626984126984128,0,0,1.1626984126984128,0,0,4848.0,0.0498400643667333,0.0,0.0,0.0,1.0
