market_uuid,trading_day,n_traders,avg_age,share_female,share_finance_course,share_trading_experience,share_high_education,avg_fin_quiz,sd_fin_quiz,avg_self_assessment,avg_overconfidence,sd_overconfidence,avg_cq_attempts,avg_wealth,sd_wealth,gini,avg_forecast,sd_forecast,share_feedback,share_speculator,share_fundamental,share_other,repetition,treatment,gamified,hedonic,price_notifications,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,surge,crash,normalized_mispricing,bubble_period,bubble_start,cum_surge,cum_crash,cum_bubble_period
520e90a9-5e9e-4bfa-8244-34e70674e93f,9,6,24.333333333333332,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7777777777777778,0.2151657414559676,4.0,-0.3777777777777777,0.4166888882963279,1.5,4761.333333333333,170.08237318036998,0.0175295202090917,45.0,10.838204033264306,0.0833333333333333,0.5833333333333334,0.3333333333333333,0.0,2,ghp,1,1,1,6.0,62.208333333333336,6.208333333333333,6.208333333333333,56.0,66.0,66.0,56.0,56,68.0,72.0,49.0,-0.1764705882352941,0.1108630952380952,0,0,0.1108630952380952,0,0,0,0,0
5273b4e4-2b4f-47fa-834f-bd0d84d237b0,9,6,29.166666666666668,0.1666666666666666,0.3333333333333333,0.0,1.0,0.7222222222222222,0.1638653467083625,4.833333333333333,-0.2388888888888889,0.3468375647133631,2.3333333333333335,4842.666666666667,311.64080552242615,0.0295980176211453,41.5,26.71641193473904,0.1388888888888888,0.2222222222222222,0.4722222222222221,0.1666666666666666,2,ng,0,0,0,5.0,57.6,1.6,4.0,58.0,60.0,60.0,50.0,56,60.0,69.5,50.0,-0.0333333333333333,0.0714285714285714,0,0,0.0285714285714286,0,0,0,0,0
520e90a9-5e9e-4bfa-8244-34e70674e93f,10,6,24.333333333333332,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7777777777777778,0.2151657414559676,4.0,-0.3777777777777777,0.4166888882963279,1.5,4979.333333333333,105.3748246340971,0.0108308787432498,,,0.0833333333333333,0.5833333333333334,0.3333333333333333,0.0,2,ghp,1,1,1,11.0,53.54545454545455,5.545454545454546,5.545454545454546,49.0,58.0,58.0,49.0,48,56.0,68.0,40.0,-0.125,0.115530303030303,0,0,0.115530303030303,0,0,0,0,0
5273b4e4-2b4f-47fa-834f-bd0d84d237b0,10,6,29.166666666666668,0.1666666666666666,0.3333333333333333,0.0,1.0,0.7222222222222222,0.1638653467083625,4.833333333333333,-0.2388888888888889,0.3468375647133631,2.3333333333333335,5068.666666666667,221.90378921205163,0.0217869042921653,,,0.1388888888888888,0.2222222222222222,0.4722222222222221,0.1666666666666666,2,ng,0,0,0,8.0,50.5,2.5,2.5,50.0,52.0,52.0,50.0,48,58.0,60.0,39.0,-0.1379310344827586,0.0520833333333333,0,0,0.0520833333333333,0,0,0,0,0
520e90a9-5e9e-4bfa-8244-34e70674e93f,11,6,24.333333333333332,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7777777777777778,0.2151657414559676,4.0,-0.3777777777777777,0.4166888882963279,1.5,4939.333333333333,94.30521547966838,0.0096521122958564,,,0.0833333333333333,0.5833333333333334,0.3333333333333333,0.0,2,ghp,1,1,1,5.0,42.8,2.8,3.2,40.0,48.0,48.0,39.0,40,49.0,56.0,30.4,-0.183673469387755,0.08,0,0,0.0699999999999999,0,0,0,0,0
5273b4e4-2b4f-47fa-834f-bd0d84d237b0,11,6,29.166666666666668,0.1666666666666666,0.3333333333333333,0.0,1.0,0.7222222222222222,0.1638653467083625,4.833333333333333,-0.2388888888888889,0.3468375647133631,2.3333333333333335,5088.666666666667,141.5322107036652,0.0130355037337875,,,0.1388888888888888,0.2222222222222222,0.4722222222222221,0.1666666666666666,2,ng,0,0,0,12.0,40.041666666666664,0.0416666666666666,0.25,39.0,41.0,41.0,39.0,40,50.0,58.0,30.0,-0.2199999999999999,0.00625,0,0,0.0010416666666666,0,0,0,0,0
520e90a9-5e9e-4bfa-8244-34e70674e93f,12,6,24.333333333333332,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7777777777777778,0.2151657414559676,4.0,-0.3777777777777777,0.4166888882963279,1.5,4960.666666666667,74.14049950375761,0.007235250638355,23.5,7.884584115009914,0.0833333333333333,0.5833333333333334,0.3333333333333333,0.0,2,ghp,1,1,1,5.0,34.28,2.28,3.3200000000000003,30.4,39.0,39.0,30.4,32,40.0,49.0,23.0,-0.24,0.10375,0,0,0.07125,0,0,0,0,0
5273b4e4-2b4f-47fa-834f-bd0d84d237b0,12,6,29.166666666666668,0.1666666666666666,0.3333333333333333,0.0,1.0,0.7222222222222222,0.1638653467083625,4.833333333333333,-0.2388888888888889,0.3468375647133631,2.3333333333333335,5078.0,204.7168776627858,0.0195943284757778,10.0,13.531444860028806,0.1388888888888888,0.2222222222222222,0.4722222222222221,0.1666666666666666,2,ng,0,0,0,5.0,32.6,0.6,1.8,30.0,38.0,38.0,30.0,32,39.0,50.0,22.0,-0.2307692307692307,0.05625,0,0,0.01875,0,0,0,0,0
520e90a9-5e9e-4bfa-8244-34e70674e93f,13,6,24.333333333333332,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7777777777777778,0.2151657414559676,4.0,-0.3777777777777777,0.4166888882963279,1.5,4846.0,211.28117407852545,0.0206250286605218,,,0.0833333333333333,0.5833333333333334,0.3333333333333333,0.0,2,ghp,1,1,1,10.0,27.613,3.613,3.813,23.0,30.0,30.67,23.0,24,30.4,40.0,19.5,-0.2434210526315788,0.158875,0,0,0.1505416666666666,0,0,0,0,0
5273b4e4-2b4f-47fa-834f-bd0d84d237b0,13,6,29.166666666666668,0.1666666666666666,0.3333333333333333,0.0,1.0,0.7222222222222222,0.1638653467083625,4.833333333333333,-0.2388888888888889,0.3468375647133631,2.3333333333333335,4918.0,271.4229172343412,0.0257218381455876,,,0.1388888888888888,0.2222222222222222,0.4722222222222221,0.1666666666666666,2,ng,0,0,0,5.0,24.0,0.0,1.6,22.0,27.0,27.0,22.0,24,30.0,39.0,20.0,-0.2666666666666667,0.0666666666666666,0,0,0.0,0,0,0,0,0
520e90a9-5e9e-4bfa-8244-34e70674e93f,14,6,24.333333333333332,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7777777777777778,0.2151657414559676,4.0,-0.3777777777777777,0.4166888882963279,1.5,4830.0,219.52214393996795,0.0209302967563837,,,0.0833333333333333,0.5833333333333334,0.3333333333333333,0.0,2,ghp,1,1,1,8.0,19.38125,3.38125,3.38125,19.5,20.0,20.0,18.0,16,23.0,30.4,18.15,-0.1521739130434782,0.211328125,0,0,0.2113281250000001,0,0,0,0,0
5273b4e4-2b4f-47fa-834f-bd0d84d237b0,14,6,29.166666666666668,0.1666666666666666,0.3333333333333333,0.0,1.0,0.7222222222222222,0.1638653467083625,4.833333333333333,-0.2388888888888889,0.3468375647133631,2.3333333333333335,4910.0,261.2349517197115,0.0248500792034396,,,0.1388888888888888,0.2222222222222222,0.4722222222222221,0.1666666666666666,2,ng,0,0,0,7.0,21.142857142857142,5.142857142857143,5.142857142857143,20.0,22.0,22.0,20.0,16,22.0,30.0,23.0,-0.0909090909090909,0.3214285714285714,0,0,0.3214285714285714,0,0,0,0,0
520e90a9-5e9e-4bfa-8244-34e70674e93f,15,6,24.333333333333332,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7777777777777778,0.2151657414559676,4.0,-0.3777777777777777,0.4166888882963279,1.5,4770.0,307.7969374116642,0.0294425809457256,,,0.0833333333333333,0.5833333333333334,0.3333333333333333,0.0,2,ghp,1,1,1,5.0,18.67,10.67,10.67,18.15,19.0,19.0,18.15,8,19.5,23.0,,-0.0692307692307693,1.33375,0,0,1.3337499999999998,1,1,0,0,1
5273b4e4-2b4f-47fa-834f-bd0d84d237b0,15,6,29.166666666666668,0.1666666666666666,0.3333333333333333,0.0,1.0,0.7222222222222222,0.1638653467083625,4.833333333333333,-0.2388888888888889,0.3468375647133631,2.3333333333333335,4852.0,318.09149627112,0.0307690986534762,,,0.1388888888888888,0.2222222222222222,0.4722222222222221,0.1666666666666666,2,ng,0,0,0,1.0,23.0,15.0,15.0,23.0,23.0,23.0,23.0,8,20.0,22.0,,0.1499999999999999,1.875,1,0,1.875,1,1,1,0,1
