session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
qxgij9sh,14,stzawa55,73,trader_bridge_app,PauseTradingSession,1779323745,8,0,1
qxgij9sh,15,ja9vp1ab,73,trader_bridge_app,PauseTradingSession,1779323745,8,0,1
qxgij9sh,16,tzbpp88u,73,trader_bridge_app,PauseTradingSession,1779323745,8,0,1
qxgij9sh,17,gr27p5tr,73,trader_bridge_app,PauseTradingSession,1779323745,8,0,1
qxgij9sh,18,e60078af,73,trader_bridge_app,PauseTradingSession,1779323745,8,0,1
qxgij9sh,11,9x5fpgk2,63,trader_bridge_app,TradePage,1779323749,7,0,0
qxgij9sh,7,6xvvhy1g,63,trader_bridge_app,TradePage,1779323749,7,0,0
qxgij9sh,8,o6ptk42l,63,trader_bridge_app,TradePage,1779323749,7,0,0
qxgij9sh,9,vitm387c,63,trader_bridge_app,TradePage,1779323749,7,0,0
qxgij9sh,12,7d70uqk8,63,trader_bridge_app,TradePage,1779323749,7,0,0
qxgij9sh,10,nngm5qgp,63,trader_bridge_app,TradePage,1779323749,7,0,0
qxgij9sh,7,6xvvhy1g,64,trader_bridge_app,PauseTradingSession,1779323750,7,0,1
qxgij9sh,8,o6ptk42l,64,trader_bridge_app,PauseTradingSession,1779323750,7,0,1
qxgij9sh,9,vitm387c,64,trader_bridge_app,PauseTradingSession,1779323750,7,0,1
qxgij9sh,10,nngm5qgp,64,trader_bridge_app,PauseTradingSession,1779323750,7,0,1
qxgij9sh,11,9x5fpgk2,64,trader_bridge_app,PauseTradingSession,1779323750,7,0,1
qxgij9sh,12,7d70uqk8,64,trader_bridge_app,PauseTradingSession,1779323750,7,0,1
qxgij9sh,13,dadcupjc,75,trader_bridge_app,DayBreak,1779323750,8,0,0
qxgij9sh,16,tzbpp88u,75,trader_bridge_app,DayBreak,1779323750,8,0,0
qxgij9sh,15,ja9vp1ab,75,trader_bridge_app,DayBreak,1779323751,8,0,0
qxgij9sh,14,stzawa55,75,trader_bridge_app,DayBreak,1779323752,8,0,0
qxgij9sh,18,e60078af,75,trader_bridge_app,DayBreak,1779323752,8,0,0
qxgij9sh,17,gr27p5tr,75,trader_bridge_app,DayBreak,1779323755,8,0,0
qxgij9sh,13,dadcupjc,79,trader_bridge_app,ResumeTradingSession,1779323755,9,0,1
qxgij9sh,14,stzawa55,79,trader_bridge_app,ResumeTradingSession,1779323755,9,0,1
qxgij9sh,15,ja9vp1ab,79,trader_bridge_app,ResumeTradingSession,1779323755,9,0,1
qxgij9sh,16,tzbpp88u,79,trader_bridge_app,ResumeTradingSession,1779323755,9,0,1
qxgij9sh,17,gr27p5tr,79,trader_bridge_app,ResumeTradingSession,1779323755,9,0,1
qxgij9sh,18,e60078af,79,trader_bridge_app,ResumeTradingSession,1779323755,9,0,1
qxgij9sh,4,90ay03zv,72,trader_bridge_app,TradePage,1779323756,8,0,0
qxgij9sh,3,u2aoz11d,72,trader_bridge_app,TradePage,1779323756,8,0,0
qxgij9sh,1,g9jo03o9,72,trader_bridge_app,TradePage,1779323756,8,0,0
qxgij9sh,6,ehyb34jx,72,trader_bridge_app,TradePage,1779323756,8,0,0
qxgij9sh,2,h0ebvwds,72,trader_bridge_app,TradePage,1779323756,8,0,0
qxgij9sh,5,ukmvlwcs,72,trader_bridge_app,TradePage,1779323756,8,0,0
qxgij9sh,1,g9jo03o9,73,trader_bridge_app,PauseTradingSession,1779323757,8,0,1
qxgij9sh,2,h0ebvwds,73,trader_bridge_app,PauseTradingSession,1779323757,8,0,1
qxgij9sh,3,u2aoz11d,73,trader_bridge_app,PauseTradingSession,1779323757,8,0,1
qxgij9sh,4,90ay03zv,73,trader_bridge_app,PauseTradingSession,1779323757,8,0,1
qxgij9sh,5,ukmvlwcs,73,trader_bridge_app,PauseTradingSession,1779323757,8,0,1
qxgij9sh,6,ehyb34jx,73,trader_bridge_app,PauseTradingSession,1779323757,8,0,1
qxgij9sh,12,7d70uqk8,66,trader_bridge_app,DayBreak,1779323757,7,0,0
qxgij9sh,7,6xvvhy1g,66,trader_bridge_app,DayBreak,1779323757,7,0,0
qxgij9sh,9,vitm387c,66,trader_bridge_app,DayBreak,1779323760,7,0,0
qxgij9sh,1,g9jo03o9,75,trader_bridge_app,DayBreak,1779323760,8,0,0
qxgij9sh,11,9x5fpgk2,66,trader_bridge_app,DayBreak,1779323761,7,0,0
qxgij9sh,3,u2aoz11d,75,trader_bridge_app,DayBreak,1779323761,8,0,0
qxgij9sh,2,h0ebvwds,75,trader_bridge_app,DayBreak,1779323761,8,0,0
qxgij9sh,5,ukmvlwcs,75,trader_bridge_app,DayBreak,1779323762,8,0,0
qxgij9sh,6,ehyb34jx,75,trader_bridge_app,DayBreak,1779323762,8,0,0
qxgij9sh,8,o6ptk42l,66,trader_bridge_app,DayBreak,1779323763,7,0,0
qxgij9sh,10,nngm5qgp,66,trader_bridge_app,DayBreak,1779323764,7,0,0
qxgij9sh,7,6xvvhy1g,70,trader_bridge_app,ResumeTradingSession,1779323764,8,0,1
qxgij9sh,8,o6ptk42l,70,trader_bridge_app,ResumeTradingSession,1779323764,8,0,1
qxgij9sh,9,vitm387c,70,trader_bridge_app,ResumeTradingSession,1779323764,8,0,1
qxgij9sh,10,nngm5qgp,70,trader_bridge_app,ResumeTradingSession,1779323764,8,0,1
qxgij9sh,11,9x5fpgk2,70,trader_bridge_app,ResumeTradingSession,1779323764,8,0,1
qxgij9sh,12,7d70uqk8,70,trader_bridge_app,ResumeTradingSession,1779323764,8,0,1
qxgij9sh,4,90ay03zv,75,trader_bridge_app,DayBreak,1779323768,8,0,0
qxgij9sh,1,g9jo03o9,79,trader_bridge_app,ResumeTradingSession,1779323768,9,0,1
qxgij9sh,2,h0ebvwds,79,trader_bridge_app,ResumeTradingSession,1779323768,9,0,1
qxgij9sh,3,u2aoz11d,79,trader_bridge_app,ResumeTradingSession,1779323768,9,0,1
qxgij9sh,4,90ay03zv,79,trader_bridge_app,ResumeTradingSession,1779323768,9,0,1
qxgij9sh,5,ukmvlwcs,79,trader_bridge_app,ResumeTradingSession,1779323768,9,0,1
qxgij9sh,6,ehyb34jx,79,trader_bridge_app,ResumeTradingSession,1779323768,9,0,1
qxgij9sh,19,9mtusmd8,108,trader_bridge_app,TradePage,1779323779,12,0,0
qxgij9sh,19,9mtusmd8,109,trader_bridge_app,PauseTradingSession,1779323779,12,0,1
qxgij9sh,19,9mtusmd8,111,trader_bridge_app,DayBreak,1779323787,12,0,0
qxgij9sh,19,9mtusmd8,115,trader_bridge_app,ResumeTradingSession,1779323787,13,0,1
qxgij9sh,17,gr27p5tr,81,trader_bridge_app,TradePage,1779323816,9,0,0
qxgij9sh,16,tzbpp88u,81,trader_bridge_app,TradePage,1779323816,9,0,0
qxgij9sh,15,ja9vp1ab,81,trader_bridge_app,TradePage,1779323816,9,0,0
qxgij9sh,13,dadcupjc,81,trader_bridge_app,TradePage,1779323816,9,0,0
qxgij9sh,18,e60078af,81,trader_bridge_app,TradePage,1779323816,9,0,0
qxgij9sh,14,stzawa55,81,trader_bridge_app,TradePage,1779323817,9,0,0
qxgij9sh,13,dadcupjc,82,trader_bridge_app,PauseTradingSession,1779323817,9,0,1
qxgij9sh,14,stzawa55,82,trader_bridge_app,PauseTradingSession,1779323817,9,0,1
qxgij9sh,15,ja9vp1ab,82,trader_bridge_app,PauseTradingSession,1779323817,9,0,1
qxgij9sh,16,tzbpp88u,82,trader_bridge_app,PauseTradingSession,1779323817,9,0,1
qxgij9sh,17,gr27p5tr,82,trader_bridge_app,PauseTradingSession,1779323817,9,0,1
qxgij9sh,18,e60078af,82,trader_bridge_app,PauseTradingSession,1779323817,9,0,1
qxgij9sh,10,nngm5qgp,72,trader_bridge_app,TradePage,1779323825,8,0,0
qxgij9sh,7,6xvvhy1g,72,trader_bridge_app,TradePage,1779323825,8,0,0
qxgij9sh,12,7d70uqk8,72,trader_bridge_app,TradePage,1779323825,8,0,0
qxgij9sh,11,9x5fpgk2,72,trader_bridge_app,TradePage,1779323825,8,0,0
qxgij9sh,9,vitm387c,72,trader_bridge_app,TradePage,1779323825,8,0,0
qxgij9sh,8,o6ptk42l,72,trader_bridge_app,TradePage,1779323825,8,0,0
qxgij9sh,10,nngm5qgp,73,trader_bridge_app,PauseTradingSession,1779323825,8,0,1
qxgij9sh,11,9x5fpgk2,73,trader_bridge_app,PauseTradingSession,1779323825,8,0,1
qxgij9sh,12,7d70uqk8,73,trader_bridge_app,PauseTradingSession,1779323825,8,0,1
qxgij9sh,7,6xvvhy1g,73,trader_bridge_app,PauseTradingSession,1779323825,8,0,1
qxgij9sh,8,o6ptk42l,73,trader_bridge_app,PauseTradingSession,1779323825,8,0,1
qxgij9sh,9,vitm387c,73,trader_bridge_app,PauseTradingSession,1779323825,8,0,1
qxgij9sh,18,e60078af,84,trader_bridge_app,DayBreak,1779323827,9,0,0
qxgij9sh,14,stzawa55,84,trader_bridge_app,DayBreak,1779323828,9,0,0
qxgij9sh,3,u2aoz11d,81,trader_bridge_app,TradePage,1779323829,9,0,0
qxgij9sh,4,90ay03zv,81,trader_bridge_app,TradePage,1779323829,9,0,0
qxgij9sh,1,g9jo03o9,81,trader_bridge_app,TradePage,1779323829,9,0,0
qxgij9sh,2,h0ebvwds,81,trader_bridge_app,TradePage,1779323829,9,0,0
qxgij9sh,6,ehyb34jx,81,trader_bridge_app,TradePage,1779323829,9,0,0
qxgij9sh,5,ukmvlwcs,81,trader_bridge_app,TradePage,1779323829,9,0,0
qxgij9sh,1,g9jo03o9,82,trader_bridge_app,PauseTradingSession,1779323829,9,0,1
qxgij9sh,2,h0ebvwds,82,trader_bridge_app,PauseTradingSession,1779323829,9,0,1
qxgij9sh,3,u2aoz11d,82,trader_bridge_app,PauseTradingSession,1779323829,9,0,1
qxgij9sh,4,90ay03zv,82,trader_bridge_app,PauseTradingSession,1779323829,9,0,1
qxgij9sh,5,ukmvlwcs,82,trader_bridge_app,PauseTradingSession,1779323829,9,0,1
qxgij9sh,6,ehyb34jx,82,trader_bridge_app,PauseTradingSession,1779323829,9,0,1
qxgij9sh,11,9x5fpgk2,75,trader_bridge_app,DayBreak,1779323829,8,0,0
qxgij9sh,12,7d70uqk8,75,trader_bridge_app,DayBreak,1779323829,8,0,0
qxgij9sh,16,tzbpp88u,84,trader_bridge_app,DayBreak,1779323829,9,0,0
qxgij9sh,15,ja9vp1ab,84,trader_bridge_app,DayBreak,1779323831,9,0,0
qxgij9sh,13,dadcupjc,84,trader_bridge_app,DayBreak,1779323831,9,0,0
qxgij9sh,9,vitm387c,75,trader_bridge_app,DayBreak,1779323833,8,0,0
qxgij9sh,17,gr27p5tr,84,trader_bridge_app,DayBreak,1779323837,9,0,0
qxgij9sh,13,dadcupjc,88,trader_bridge_app,ResumeTradingSession,1779323837,10,0,1
qxgij9sh,14,stzawa55,88,trader_bridge_app,ResumeTradingSession,1779323837,10,0,1
qxgij9sh,15,ja9vp1ab,88,trader_bridge_app,ResumeTradingSession,1779323837,10,0,1
qxgij9sh,16,tzbpp88u,88,trader_bridge_app,ResumeTradingSession,1779323837,10,0,1
qxgij9sh,17,gr27p5tr,88,trader_bridge_app,ResumeTradingSession,1779323837,10,0,1
qxgij9sh,18,e60078af,88,trader_bridge_app,ResumeTradingSession,1779323837,10,0,1
qxgij9sh,5,ukmvlwcs,84,trader_bridge_app,DayBreak,1779323837,9,0,0
qxgij9sh,7,6xvvhy1g,75,trader_bridge_app,DayBreak,1779323837,8,0,0
qxgij9sh,10,nngm5qgp,75,trader_bridge_app,DayBreak,1779323838,8,0,0
qxgij9sh,6,ehyb34jx,84,trader_bridge_app,DayBreak,1779323842,9,0,0
qxgij9sh,2,h0ebvwds,84,trader_bridge_app,DayBreak,1779323843,9,0,0
qxgij9sh,8,o6ptk42l,75,trader_bridge_app,DayBreak,1779323843,8,0,0
qxgij9sh,3,u2aoz11d,84,trader_bridge_app,DayBreak,1779323843,9,0,0
qxgij9sh,7,6xvvhy1g,79,trader_bridge_app,ResumeTradingSession,1779323843,9,0,1
qxgij9sh,8,o6ptk42l,79,trader_bridge_app,ResumeTradingSession,1779323843,9,0,1
qxgij9sh,9,vitm387c,79,trader_bridge_app,ResumeTradingSession,1779323843,9,0,1
qxgij9sh,10,nngm5qgp,79,trader_bridge_app,ResumeTradingSession,1779323843,9,0,1
qxgij9sh,11,9x5fpgk2,79,trader_bridge_app,ResumeTradingSession,1779323843,9,0,1
qxgij9sh,12,7d70uqk8,79,trader_bridge_app,ResumeTradingSession,1779323843,9,0,1
qxgij9sh,19,9mtusmd8,117,trader_bridge_app,TradePage,1779323847,13,0,0
qxgij9sh,19,9mtusmd8,118,trader_bridge_app,PauseTradingSession,1779323848,13,0,1
qxgij9sh,1,g9jo03o9,84,trader_bridge_app,DayBreak,1779323850,9,1,0
qxgij9sh,4,90ay03zv,84,trader_bridge_app,DayBreak,1779323850,9,1,0
qxgij9sh,6,ehyb34jx,88,trader_bridge_app,ResumeTradingSession,1779323850,10,0,1
qxgij9sh,1,g9jo03o9,88,trader_bridge_app,ResumeTradingSession,1779323850,10,0,1
qxgij9sh,2,h0ebvwds,88,trader_bridge_app,ResumeTradingSession,1779323850,10,0,1
qxgij9sh,3,u2aoz11d,88,trader_bridge_app,ResumeTradingSession,1779323850,10,0,1
qxgij9sh,4,90ay03zv,88,trader_bridge_app,ResumeTradingSession,1779323850,10,0,1
qxgij9sh,5,ukmvlwcs,88,trader_bridge_app,ResumeTradingSession,1779323850,10,0,1
qxgij9sh,19,9mtusmd8,120,trader_bridge_app,DayBreak,1779323854,13,0,0
qxgij9sh,19,9mtusmd8,124,trader_bridge_app,ResumeTradingSession,1779323854,14,0,1
qxgij9sh,17,gr27p5tr,90,trader_bridge_app,TradePage,1779323898,10,0,0
qxgij9sh,13,dadcupjc,90,trader_bridge_app,TradePage,1779323898,10,0,0
qxgij9sh,16,tzbpp88u,90,trader_bridge_app,TradePage,1779323898,10,0,0
qxgij9sh,18,e60078af,90,trader_bridge_app,TradePage,1779323898,10,0,0
qxgij9sh,15,ja9vp1ab,90,trader_bridge_app,TradePage,1779323898,10,0,0
qxgij9sh,14,stzawa55,90,trader_bridge_app,TradePage,1779323898,10,0,0
qxgij9sh,14,stzawa55,91,trader_bridge_app,PauseTradingSession,1779323898,10,0,1
qxgij9sh,15,ja9vp1ab,91,trader_bridge_app,PauseTradingSession,1779323898,10,0,1
qxgij9sh,16,tzbpp88u,91,trader_bridge_app,PauseTradingSession,1779323898,10,0,1
qxgij9sh,13,dadcupjc,91,trader_bridge_app,PauseTradingSession,1779323898,10,0,1
qxgij9sh,17,gr27p5tr,91,trader_bridge_app,PauseTradingSession,1779323898,10,0,1
qxgij9sh,18,e60078af,91,trader_bridge_app,PauseTradingSession,1779323898,10,0,1
qxgij9sh,14,stzawa55,93,trader_bridge_app,DayBreak,1779323902,10,0,0
qxgij9sh,15,ja9vp1ab,93,trader_bridge_app,DayBreak,1779323904,10,0,0
qxgij9sh,8,o6ptk42l,81,trader_bridge_app,TradePage,1779323904,9,0,0
qxgij9sh,9,vitm387c,81,trader_bridge_app,TradePage,1779323904,9,0,0
qxgij9sh,7,6xvvhy1g,81,trader_bridge_app,TradePage,1779323904,9,0,0
qxgij9sh,11,9x5fpgk2,81,trader_bridge_app,TradePage,1779323904,9,0,0
qxgij9sh,12,7d70uqk8,81,trader_bridge_app,TradePage,1779323904,9,0,0
qxgij9sh,10,nngm5qgp,81,trader_bridge_app,TradePage,1779323904,9,0,0
qxgij9sh,7,6xvvhy1g,82,trader_bridge_app,PauseTradingSession,1779323905,9,0,1
qxgij9sh,8,o6ptk42l,82,trader_bridge_app,PauseTradingSession,1779323905,9,0,1
qxgij9sh,9,vitm387c,82,trader_bridge_app,PauseTradingSession,1779323905,9,0,1
qxgij9sh,10,nngm5qgp,82,trader_bridge_app,PauseTradingSession,1779323905,9,0,1
qxgij9sh,11,9x5fpgk2,82,trader_bridge_app,PauseTradingSession,1779323905,9,0,1
qxgij9sh,12,7d70uqk8,82,trader_bridge_app,PauseTradingSession,1779323905,9,0,1
qxgij9sh,18,e60078af,93,trader_bridge_app,DayBreak,1779323905,10,0,0
qxgij9sh,13,dadcupjc,93,trader_bridge_app,DayBreak,1779323905,10,0,0
qxgij9sh,16,tzbpp88u,93,trader_bridge_app,DayBreak,1779323905,10,0,0
qxgij9sh,17,gr27p5tr,93,trader_bridge_app,DayBreak,1779323906,10,0,0
qxgij9sh,13,dadcupjc,97,trader_bridge_app,ResumeTradingSession,1779323906,11,0,1
qxgij9sh,14,stzawa55,97,trader_bridge_app,ResumeTradingSession,1779323906,11,0,1
qxgij9sh,15,ja9vp1ab,97,trader_bridge_app,ResumeTradingSession,1779323906,11,0,1
qxgij9sh,16,tzbpp88u,97,trader_bridge_app,ResumeTradingSession,1779323906,11,0,1
qxgij9sh,17,gr27p5tr,97,trader_bridge_app,ResumeTradingSession,1779323906,11,0,1
qxgij9sh,18,e60078af,97,trader_bridge_app,ResumeTradingSession,1779323906,11,0,1
qxgij9sh,1,g9jo03o9,90,trader_bridge_app,TradePage,1779323910,10,0,0
qxgij9sh,4,90ay03zv,90,trader_bridge_app,TradePage,1779323910,10,0,0
qxgij9sh,6,ehyb34jx,90,trader_bridge_app,TradePage,1779323911,10,0,0
qxgij9sh,3,u2aoz11d,90,trader_bridge_app,TradePage,1779323911,10,0,0
qxgij9sh,5,ukmvlwcs,90,trader_bridge_app,TradePage,1779323911,10,0,0
qxgij9sh,2,h0ebvwds,90,trader_bridge_app,TradePage,1779323911,10,0,0
qxgij9sh,6,ehyb34jx,91,trader_bridge_app,PauseTradingSession,1779323911,10,0,1
qxgij9sh,2,h0ebvwds,91,trader_bridge_app,PauseTradingSession,1779323911,10,0,1
qxgij9sh,3,u2aoz11d,91,trader_bridge_app,PauseTradingSession,1779323911,10,0,1
qxgij9sh,5,ukmvlwcs,91,trader_bridge_app,PauseTradingSession,1779323911,10,0,1
qxgij9sh,1,g9jo03o9,91,trader_bridge_app,PauseTradingSession,1779323911,10,0,1
qxgij9sh,4,90ay03zv,91,trader_bridge_app,PauseTradingSession,1779323911,10,0,1
qxgij9sh,12,7d70uqk8,84,trader_bridge_app,DayBreak,1779323914,9,0,0
qxgij9sh,7,6xvvhy1g,84,trader_bridge_app,DayBreak,1779323914,9,0,0
qxgij9sh,19,9mtusmd8,126,trader_bridge_app,TradePage,1779323915,14,0,0
qxgij9sh,19,9mtusmd8,127,trader_bridge_app,PauseTradingSession,1779323915,14,0,1
qxgij9sh,6,ehyb34jx,93,trader_bridge_app,DayBreak,1779323915,10,0,0
qxgij9sh,3,u2aoz11d,93,trader_bridge_app,DayBreak,1779323915,10,0,0
qxgij9sh,1,g9jo03o9,93,trader_bridge_app,DayBreak,1779323916,10,0,0
qxgij9sh,2,h0ebvwds,93,trader_bridge_app,DayBreak,1779323916,10,0,0
qxgij9sh,5,ukmvlwcs,93,trader_bridge_app,DayBreak,1779323918,10,0,0
qxgij9sh,8,o6ptk42l,84,trader_bridge_app,DayBreak,1779323918,9,0,0
qxgij9sh,19,9mtusmd8,129,trader_bridge_app,DayBreak,1779323920,14,0,0
qxgij9sh,19,9mtusmd8,133,trader_bridge_app,ResumeTradingSession,1779323920,15,0,1
qxgij9sh,10,nngm5qgp,84,trader_bridge_app,DayBreak,1779323921,9,0,0
qxgij9sh,9,vitm387c,84,trader_bridge_app,DayBreak,1779323924,9,0,0
qxgij9sh,11,9x5fpgk2,84,trader_bridge_app,DayBreak,1779323925,9,1,0
qxgij9sh,7,6xvvhy1g,88,trader_bridge_app,ResumeTradingSession,1779323926,10,0,1
qxgij9sh,8,o6ptk42l,88,trader_bridge_app,ResumeTradingSession,1779323926,10,0,1
qxgij9sh,9,vitm387c,88,trader_bridge_app,ResumeTradingSession,1779323926,10,0,1
qxgij9sh,10,nngm5qgp,88,trader_bridge_app,ResumeTradingSession,1779323926,10,0,1
qxgij9sh,11,9x5fpgk2,88,trader_bridge_app,ResumeTradingSession,1779323926,10,0,1
qxgij9sh,12,7d70uqk8,88,trader_bridge_app,ResumeTradingSession,1779323926,10,0,1
qxgij9sh,4,90ay03zv,93,trader_bridge_app,DayBreak,1779323929,10,0,0
qxgij9sh,1,g9jo03o9,97,trader_bridge_app,ResumeTradingSession,1779323929,11,0,1
qxgij9sh,2,h0ebvwds,97,trader_bridge_app,ResumeTradingSession,1779323929,11,0,1
qxgij9sh,3,u2aoz11d,97,trader_bridge_app,ResumeTradingSession,1779323929,11,0,1
qxgij9sh,4,90ay03zv,97,trader_bridge_app,ResumeTradingSession,1779323929,11,0,1
qxgij9sh,5,ukmvlwcs,97,trader_bridge_app,ResumeTradingSession,1779323929,11,0,1
qxgij9sh,6,ehyb34jx,97,trader_bridge_app,ResumeTradingSession,1779323929,11,0,1
qxgij9sh,14,stzawa55,99,trader_bridge_app,TradePage,1779323967,11,0,0
qxgij9sh,15,ja9vp1ab,99,trader_bridge_app,TradePage,1779323967,11,0,0
qxgij9sh,17,gr27p5tr,99,trader_bridge_app,TradePage,1779323967,11,0,0
qxgij9sh,18,e60078af,99,trader_bridge_app,TradePage,1779323967,11,0,0
qxgij9sh,16,tzbpp88u,99,trader_bridge_app,TradePage,1779323967,11,0,0
qxgij9sh,13,dadcupjc,99,trader_bridge_app,TradePage,1779323967,11,0,0
qxgij9sh,13,dadcupjc,100,trader_bridge_app,PauseTradingSession,1779323968,11,0,1
qxgij9sh,14,stzawa55,100,trader_bridge_app,PauseTradingSession,1779323968,11,0,1
qxgij9sh,15,ja9vp1ab,100,trader_bridge_app,PauseTradingSession,1779323968,11,0,1
qxgij9sh,16,tzbpp88u,100,trader_bridge_app,PauseTradingSession,1779323968,11,0,1
qxgij9sh,17,gr27p5tr,100,trader_bridge_app,PauseTradingSession,1779323968,11,0,1
qxgij9sh,18,e60078af,100,trader_bridge_app,PauseTradingSession,1779323968,11,0,1
qxgij9sh,17,gr27p5tr,102,trader_bridge_app,DayBreak,1779323971,11,0,0
qxgij9sh,15,ja9vp1ab,102,trader_bridge_app,DayBreak,1779323972,11,0,0
qxgij9sh,16,tzbpp88u,102,trader_bridge_app,DayBreak,1779323973,11,0,0
qxgij9sh,13,dadcupjc,102,trader_bridge_app,DayBreak,1779323974,11,0,0
qxgij9sh,14,stzawa55,102,trader_bridge_app,DayBreak,1779323974,11,0,0
qxgij9sh,19,9mtusmd8,135,trader_bridge_app,TradePage,1779323981,15,0,0
qxgij9sh,19,9mtusmd8,136,trader_bridge_app,PauseTradingSession,1779323981,15,0,1
qxgij9sh,18,e60078af,102,trader_bridge_app,DayBreak,1779323982,11,0,0
qxgij9sh,13,dadcupjc,106,trader_bridge_app,ResumeTradingSession,1779323983,12,0,1
qxgij9sh,14,stzawa55,106,trader_bridge_app,ResumeTradingSession,1779323983,12,0,1
qxgij9sh,15,ja9vp1ab,106,trader_bridge_app,ResumeTradingSession,1779323983,12,0,1
qxgij9sh,16,tzbpp88u,106,trader_bridge_app,ResumeTradingSession,1779323983,12,0,1
qxgij9sh,17,gr27p5tr,106,trader_bridge_app,ResumeTradingSession,1779323983,12,0,1
qxgij9sh,18,e60078af,106,trader_bridge_app,ResumeTradingSession,1779323983,12,0,1
qxgij9sh,11,9x5fpgk2,90,trader_bridge_app,TradePage,1779323986,10,0,0
qxgij9sh,8,o6ptk42l,90,trader_bridge_app,TradePage,1779323986,10,0,0
qxgij9sh,9,vitm387c,90,trader_bridge_app,TradePage,1779323986,10,0,0
qxgij9sh,12,7d70uqk8,90,trader_bridge_app,TradePage,1779323987,10,0,0
qxgij9sh,7,6xvvhy1g,90,trader_bridge_app,TradePage,1779323987,10,0,0
qxgij9sh,10,nngm5qgp,90,trader_bridge_app,TradePage,1779323987,10,0,0
qxgij9sh,7,6xvvhy1g,91,trader_bridge_app,PauseTradingSession,1779323988,10,0,1
qxgij9sh,8,o6ptk42l,91,trader_bridge_app,PauseTradingSession,1779323988,10,0,1
qxgij9sh,9,vitm387c,91,trader_bridge_app,PauseTradingSession,1779323988,10,0,1
qxgij9sh,10,nngm5qgp,91,trader_bridge_app,PauseTradingSession,1779323988,10,0,1
qxgij9sh,11,9x5fpgk2,91,trader_bridge_app,PauseTradingSession,1779323988,10,0,1
qxgij9sh,12,7d70uqk8,91,trader_bridge_app,PauseTradingSession,1779323988,10,0,1
qxgij9sh,4,90ay03zv,99,trader_bridge_app,TradePage,1779323990,11,0,0
qxgij9sh,3,u2aoz11d,99,trader_bridge_app,TradePage,1779323990,11,0,0
qxgij9sh,6,ehyb34jx,99,trader_bridge_app,TradePage,1779323990,11,0,0
qxgij9sh,1,g9jo03o9,99,trader_bridge_app,TradePage,1779323990,11,0,0
qxgij9sh,2,h0ebvwds,99,trader_bridge_app,TradePage,1779323990,11,0,0
qxgij9sh,5,ukmvlwcs,99,trader_bridge_app,TradePage,1779323990,11,0,0
qxgij9sh,2,h0ebvwds,100,trader_bridge_app,PauseTradingSession,1779323990,11,0,1
qxgij9sh,3,u2aoz11d,100,trader_bridge_app,PauseTradingSession,1779323990,11,0,1
qxgij9sh,4,90ay03zv,100,trader_bridge_app,PauseTradingSession,1779323990,11,0,1
qxgij9sh,5,ukmvlwcs,100,trader_bridge_app,PauseTradingSession,1779323990,11,0,1
qxgij9sh,6,ehyb34jx,100,trader_bridge_app,PauseTradingSession,1779323990,11,0,1
qxgij9sh,1,g9jo03o9,100,trader_bridge_app,PauseTradingSession,1779323990,11,0,1
qxgij9sh,7,6xvvhy1g,93,trader_bridge_app,DayBreak,1779323991,10,0,0
qxgij9sh,12,7d70uqk8,93,trader_bridge_app,DayBreak,1779323992,10,0,0
qxgij9sh,11,9x5fpgk2,93,trader_bridge_app,DayBreak,1779323993,10,0,0
qxgij9sh,9,vitm387c,93,trader_bridge_app,DayBreak,1779323994,10,0,0
qxgij9sh,8,o6ptk42l,93,trader_bridge_app,DayBreak,1779323994,10,0,0
qxgij9sh,2,h0ebvwds,102,trader_bridge_app,DayBreak,1779323994,11,0,0
qxgij9sh,3,u2aoz11d,102,trader_bridge_app,DayBreak,1779323995,11,0,0
qxgij9sh,6,ehyb34jx,102,trader_bridge_app,DayBreak,1779323995,11,0,0
qxgij9sh,10,nngm5qgp,93,trader_bridge_app,DayBreak,1779323995,10,0,0
qxgij9sh,7,6xvvhy1g,97,trader_bridge_app,ResumeTradingSession,1779323995,11,0,1
qxgij9sh,8,o6ptk42l,97,trader_bridge_app,ResumeTradingSession,1779323995,11,0,1
qxgij9sh,9,vitm387c,97,trader_bridge_app,ResumeTradingSession,1779323995,11,0,1
qxgij9sh,10,nngm5qgp,97,trader_bridge_app,ResumeTradingSession,1779323995,11,0,1
qxgij9sh,11,9x5fpgk2,97,trader_bridge_app,ResumeTradingSession,1779323995,11,0,1
qxgij9sh,12,7d70uqk8,97,trader_bridge_app,ResumeTradingSession,1779323995,11,0,1
qxgij9sh,19,9mtusmd8,138,trader_bridge_app,DayBreak,1779323997,15,0,0
qxgij9sh,19,9mtusmd8,142,trader_bridge_app,ResumeTradingSession,1779323997,16,0,1
qxgij9sh,1,g9jo03o9,102,trader_bridge_app,DayBreak,1779323997,11,0,0
qxgij9sh,5,ukmvlwcs,102,trader_bridge_app,DayBreak,1779324001,11,0,0
qxgij9sh,4,90ay03zv,102,trader_bridge_app,DayBreak,1779324011,11,1,0
qxgij9sh,6,ehyb34jx,106,trader_bridge_app,ResumeTradingSession,1779324011,12,0,1
qxgij9sh,1,g9jo03o9,106,trader_bridge_app,ResumeTradingSession,1779324011,12,0,1
qxgij9sh,2,h0ebvwds,106,trader_bridge_app,ResumeTradingSession,1779324011,12,0,1
