market_uuid,trading_day,n_traders,avg_age,share_female,share_finance_course,share_trading_experience,share_high_education,avg_fin_quiz,sd_fin_quiz,avg_self_assessment,avg_overconfidence,sd_overconfidence,avg_cq_attempts,avg_wealth,sd_wealth,gini,avg_wealth_recon,sd_wealth_recon,gini_recon,avg_forecast,sd_forecast,share_feedback,share_speculator,share_fundamental,share_other,share_market_maker,repetition,treatment,gamified,hedonic,price_notifications,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,surge,crash,normalized_mispricing,bubble_period,bubble_start,quoted_spread,rel_quoted_spread,depth_best,pct_two_sided,rv_mid,n_improving_adds,share_improving_adds,volume_shares,eff_spread,rel_eff_spread,realized_spread,rel_realized_spread,price_impact,rel_price_impact,signed_volume,order_flow_imbalance,n_limit_orders,n_cancels,n_marketable_orders,share_limit_orders,time_to_next_order_s,spread_recovery_s,cancel_to_order,avg_directionality,cum_surge,cum_crash,cum_bubble_period,session_id,group_label
468bae16-01fa-4b28-8367-2b7fc01e7aa7,12,6,25.166666666666668,0.16666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.9166666666666666,0.07453559924999298,5.333333333333333,-0.38333333333333336,0.11055415967851333,1.0,5632.0,412.9399584927572,0.03750956833964647,5480.0,408.2395979323911,0.03713067721005678,16.5,4.08656334834051,0.16666666666666666,0.25,0.5833333333333334,0.0,0.16666666666666666,1,ghp,1,1,1,8.0,21.535,-10.465,10.465,20.19,23.5,23.5,20.19,32,22.66,32.5,15.0,-0.10900264783759928,0.32703125,0,0,-0.32703125,0,0,0.3905856481024272,0.02058750054582209,3.2729699635301635,0.9569285925196631,0.3025085379521982,12.0,0.46153846153846156,8.0,0.37714285714285517,0.018222418235542343,-0.5462500000000015,-0.002072767287902862,0.4485714285714287,0.020295185523445208,2.0,0.25,26.0,17.0,8.0,0.7647058823529411,1.223595,1.9688310000000002,0.6538461538461539,1.0,0,0,0,20260826,20260826/ghp2
727aeab3-4e37-4074-aa8a-edb9ed62fd8f,12,6,22.833333333333332,0.16666666666666666,0.6666666666666666,0.16666666666666666,1.0,0.861111111111111,0.16386534670836247,5.666666666666667,-0.29444444444444445,0.2435083084748779,2.0,5556.666666666667,139.1779033707102,0.012909018196360745,5480.0,125.7022438940531,0.01120711678832117,24.0,5.076087732365022,0.4166666666666667,0.4166666666666667,0.0,0.16666666666666666,0.5,1,gh,0,1,0,12.0,32.041666666666664,0.041666666666666664,1.875,31.0,40.0,40.0,30.0,32,40.0,47.0,21.5,-0.22499999999999998,0.05859375,0,0,0.0013020833333332593,0,0,12.07514116359129,0.4448316751725693,9.544487932110137,0.9968704306530265,0.7153392795965159,10.0,0.29411764705882354,12.0,7.045454545454546,0.2023574166125841,4.0,0.1662380174140687,1.1363636363636365,0.036119399198515374,-8.0,-0.6666666666666666,34.0,23.0,12.0,0.7391304347826086,0.757148,0.8315985,0.6764705882352942,0.8333333333333334,0,0,0,20260826,20260826/gh1
792b99cc-c375-4006-9b7f-6b7ceeb15ffe,12,6,26.5,0.3333333333333333,0.8333333333333334,0.5,0.8333333333333334,0.9166666666666666,0.07453559924999295,5.333333333333333,-0.3833333333333333,0.200554786086551,1.0,5544.666666666667,896.6405309078252,0.0765224840687748,5480.0,899.1062089653257,0.07906782238442822,30.0,7.111024305025729,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,1,ng,0,0,0,4.0,33.5,1.5,3.5,35.0,30.0,39.0,30.0,32,29.0,46.5,20.0,0.2068965517241379,0.109375,0,0,0.046875,0,0,18.306236264228207,0.6354263652528955,2.390010496959544,1.0,1.1177100715842216,6.0,1.0,4.0,8.5,0.2229316488706992,-2.5,-0.035601157500519655,9.833333333333334,0.25853280637121884,-4.0,-1.0,6.0,2.0,4.0,0.6,9.001775,49.054562,0.3333333333333333,1.0,1,0,0,20260826,20260826/ng1
b0eca25a-c9c1-4b52-a273-a509e63a7229,12,6,22.5,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.875,0.08740073734751261,5.5,-0.325,0.10151628221894039,1.0,5542.0,253.42681176229158,0.019587593728698005,5480.0,237.0628206193456,0.018942112733171125,70.0,18.573278296161575,0.05555555555555555,0.2222222222222222,0.5555555555555555,0.16666666666666666,0.16666666666666666,1,ghp,1,1,1,2.0,73.455,41.455,41.455,73.0,73.91,73.91,73.0,32,74.75,74.0,69.0,-0.02341137123745818,1.29546875,0,0,1.29546875,0,0,0.9336449167840473,0.013108680441641924,2.518090837093171,1.0,0.09585687466321949,5.0,0.625,2.0,0.9799999999999898,0.013244475463493223,-0.28000000000000114,-0.0037258157497757865,1.259999999999991,0.01697029121326901,-2.0,-1.0,8.0,5.0,2.0,0.8,4.4897315,8.6151345,0.625,1.0,0,0,0,20260826,20260826/ghp1
e2c2318e-0678-474d-bdf2-b31e6e134e04,12,6,23.833333333333332,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.861111111111111,0.1009216784699164,5.5,-0.3111111111111111,0.19962928605756183,1.6666666666666667,5572.0,306.7951909010308,0.027873095636914723,5480.0,296.2767239592071,0.02749685725871858,34.5,14.207978978963427,0.0,0.16666666666666666,0.3333333333333333,0.5,0.0,1,ng,0,0,0,3.0,48.333333333333336,16.333333333333332,16.333333333333332,55.0,40.0,55.0,40.0,32,48.0,74.0,20.5,0.14583333333333326,0.5104166666666666,0,0,0.5104166666666667,0,0,16.760051213060997,0.5516390637931543,2.9097671672231975,0.5159157699418839,0.6597722000458917,6.0,0.6,3.0,7.5,0.13438735177865613,-30.0,-0.5316205533596838,37.5,0.6660079051383399,-3.0,-1.0,10.0,5.0,3.0,0.7692307692307693,1.1792150000000001,3.756452,0.5,1.0,0,0,0,20260826,20260826/ng2
468bae16-01fa-4b28-8367-2b7fc01e7aa7,13,6,25.166666666666668,0.16666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.9166666666666666,0.07453559924999298,5.333333333333333,-0.38333333333333336,0.11055415967851333,1.0,5644.0,482.31418942427996,0.04308479014095599,5480.0,468.62402981494677,0.04258992295214924,,,0.16666666666666666,0.25,0.5833333333333334,0.0,0.16666666666666666,1,ghp,1,1,1,20.0,15.325,-8.675,8.675,15.0,20.0,20.0,15.0,24,20.19,22.66,5.0,-0.25705794947994065,0.3614583333333334,0,0,-0.3614583333333334,0,0,3.254205581364672,0.25353807863460126,4.016519831937452,0.7292530417211672,0.8530986833400666,11.0,0.2894736842105263,20.0,0.2847368421052628,0.018370201404745386,-1.8525000000000005,-0.10393596350571738,1.8663157894736846,0.12230616491046276,-20.0,-1.0,38.0,20.0,20.0,0.6551724137931034,1.237039,0.721806,0.5263157894736842,1.0,0,0,0,20260826,20260826/ghp2
727aeab3-4e37-4074-aa8a-edb9ed62fd8f,13,6,22.833333333333332,0.16666666666666666,0.6666666666666666,0.16666666666666666,1.0,0.861111111111111,0.16386534670836247,5.666666666666667,-0.29444444444444445,0.2435083084748779,2.0,5576.666666666667,164.0033377302633,0.014925483163976917,5480.0,125.63125455076862,0.011156427412814278,,,0.4166666666666667,0.4166666666666667,0.0,0.16666666666666666,0.5,1,gh,0,1,0,7.0,22.357142857142858,-1.6428571428571428,2.2142857142857144,21.5,24.0,26.0,20.0,24,31.0,40.0,10.0,-0.30645161290322576,0.09226190476190477,0,0,-0.06845238095238093,0,0,10.137967488926769,0.4540932551797568,14.954627778921118,1.0,0.793942163982989,8.0,0.3076923076923077,7.0,3.5833333333333335,0.159489040243075,-0.8571428571428571,-0.09003886552239766,5.75,0.24952790576547268,-5.0,-0.7142857142857143,26.0,8.0,7.0,0.7878787878787878,1.164548,9.772756,0.3076923076923077,0.8333333333333334,0,0,0,20260826,20260826/gh1
792b99cc-c375-4006-9b7f-6b7ceeb15ffe,13,6,26.5,0.3333333333333333,0.8333333333333334,0.5,0.8333333333333334,0.9166666666666666,0.07453559924999295,5.333333333333333,-0.3833333333333333,0.200554786086551,1.0,5544.666666666667,897.7575071625224,0.07676295539256944,5480.0,900.3125429538345,0.07931113138686131,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,1,ng,0,0,0,3.0,26.333333333333332,2.3333333333333335,5.0,20.0,32.0,32.0,20.0,24,35.0,29.0,15.0,-0.4285714285714286,0.20833333333333334,0,0,0.09722222222222217,0,0,13.476696871117705,0.6608576622481556,2.0814675898666883,0.16024509671974027,0.9318015538705304,4.0,0.4,3.0,4.0,0.19548872180451127,-8.666666666666666,-0.19047619047619047,11.0,0.38596491228070173,-1.0,-0.3333333333333333,10.0,7.0,3.0,0.7692307692307693,1.4339605,175.51648999999998,0.7,0.8,1,0,0,20260826,20260826/ng1
b0eca25a-c9c1-4b52-a273-a509e63a7229,13,6,22.5,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.875,0.08740073734751261,5.5,-0.325,0.10151628221894039,1.0,5534.0,312.80773110650534,0.02864464120788657,5480.0,297.5123335930798,0.027527879156528795,,,0.05555555555555555,0.2222222222222222,0.5555555555555555,0.16666666666666666,0.16666666666666666,1,ghp,1,1,1,10.0,67.764,43.763999999999996,43.763999999999996,69.0,72.0,72.0,65.99,24,73.0,74.75,60.0,-0.0547945205479452,1.8235,0,0,1.8235,1,1,2.5031190923530993,0.03746859804089558,2.407200305862948,1.0,0.07479436733023373,7.0,0.5384615384615384,10.0,2.163999999999999,0.03240039855588227,0.028000000000000115,0.0016569992228862094,2.1359999999999983,0.030743399332996062,8.0,0.8,13.0,1.0,10.0,0.5652173913043478,3.078786,3.840795,0.07692307692307693,0.6666666666666666,0,0,1,20260826,20260826/ghp1
e2c2318e-0678-474d-bdf2-b31e6e134e04,13,6,23.833333333333332,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.861111111111111,0.1009216784699164,5.5,-0.3111111111111111,0.19962928605756183,1.6666666666666667,5668.0,323.6314217748332,0.029198423900258754,5480.0,292.2579428518585,0.027086273317112743,,,0.0,0.16666666666666666,0.3333333333333333,0.5,0.0,1,ng,0,0,0,6.0,21.25,-2.75,2.75,20.5,24.0,24.0,20.0,24,55.0,48.0,10.0,-0.6272727272727272,0.11458333333333333,0,0,-0.11458333333333333,0,0,5.011771502756777,0.20846977401488995,2.421034571706994,0.1562576258630835,0.16470958672143537,2.0,0.06060606060606061,6.0,3.5833333333333335,0.1597438975590236,-0.16666666666666666,-0.005593348450491313,1.0833333333333333,0.046818727490996394,0.0,0.0,33.0,3.0,6.0,0.8461538461538461,2.030161,,0.09090909090909091,1.0,0,0,0,20260826,20260826/ng2
468bae16-01fa-4b28-8367-2b7fc01e7aa7,14,6,25.166666666666668,0.16666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.9166666666666666,0.07453559924999298,5.333333333333333,-0.38333333333333336,0.11055415967851333,1.0,5625.333333333333,497.67923403198864,0.04436349450896738,5480.0,463.56914621229964,0.04172820356853204,,,0.16666666666666666,0.25,0.5833333333333334,0.0,0.16666666666666666,1,ghp,1,1,1,4.0,7.5,-8.5,8.5,5.0,10.0,10.0,5.0,16,15.0,20.19,3.02,-0.6666666666666667,0.53125,0,0,-0.53125,0,0,1.215219826642282,0.2786035128748241,3.5042879549234422,0.2901735132226952,0.48546901132409354,0.0,0.0,4.0,2.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,29.0,26.0,4.0,0.8787878787878788,1.9698015,38.153273,0.896551724137931,1.0,0,0,0,20260826,20260826/ghp2
727aeab3-4e37-4074-aa8a-edb9ed62fd8f,14,6,22.833333333333332,0.16666666666666666,0.6666666666666666,0.16666666666666666,1.0,0.861111111111111,0.16386534670836247,5.666666666666667,-0.29444444444444445,0.2435083084748779,2.0,5563.333333333333,159.6363798971487,0.014449470740962683,5480.0,124.46346901802161,0.011323499594485004,,,0.4166666666666667,0.4166666666666667,0.0,0.16666666666666666,0.5,1,gh,0,1,0,14.0,12.196428571428571,-3.8035714285714284,3.8035714285714284,10.0,16.0,16.0,10.0,16,21.5,31.0,8.0,-0.5348837209302326,0.23772321428571427,0,0,-0.2377232142857143,0,0,7.011885416028803,0.532896083623275,7.506945660358569,1.0,0.7374556178136296,14.0,0.6666666666666666,14.0,4.839285714285714,0.35134329215810706,2.4642857142857144,0.18261368447279072,2.375,0.1687296076853164,-12.0,-0.8571428571428571,21.0,7.0,14.0,0.6,1.0493649999999999,1.0493649999999999,0.3333333333333333,1.0,0,0,0,20260826,20260826/gh1
792b99cc-c375-4006-9b7f-6b7ceeb15ffe,14,6,26.5,0.3333333333333333,0.8333333333333334,0.5,0.8333333333333334,0.9166666666666666,0.07453559924999295,5.333333333333333,-0.3833333333333333,0.200554786086551,1.0,5563.333333333333,916.9821381393787,0.07782354703415219,5480.0,899.8190790375586,0.0792705798864558,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,1,ng,0,0,0,1.0,15.0,-1.0,1.0,15.0,15.0,15.0,15.0,16,20.0,35.0,8.32,-0.25,0.0625,0,0,-0.0625,0,0,0.8409700208437608,0.06369476712258076,2.0,0.245976078951705,0.7102384397445943,0.0,0.0,1.0,4.75,0.2733812949640288,4.75,0.2733812949640288,0.0,0.0,-1.0,-1.0,15.0,7.0,1.0,0.9375,,52.492332,0.4666666666666667,1.0,1,0,0,20260826,20260826/ng1
b0eca25a-c9c1-4b52-a273-a509e63a7229,14,6,22.5,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.875,0.08740073734751261,5.5,-0.325,0.10151628221894039,1.0,5552.666666666667,468.5819168797133,0.043274002481290263,5480.0,454.12572065453435,0.04196695052716953,,,0.05555555555555555,0.2222222222222222,0.5555555555555555,0.16666666666666666,0.16666666666666666,1,ghp,1,1,1,10.0,64.151,48.150999999999996,48.150999999999996,60.0,69.0,73.88,50.0,16,69.0,73.0,60.5,-0.13043478260869568,3.0094374999999998,0,0,3.0094374999999998,1,0,2.147795307026145,0.03267400871893241,2.0,0.2615078093876541,0.08855101917526471,4.0,0.25,10.0,8.346666666666666,0.12665654191916986,-0.8480000000000004,-0.028024484801902214,-1.7088888888888885,-0.024427525208976966,4.0,0.4,16.0,8.0,10.0,0.6153846153846154,2.379273,26.848012,0.5,1.0,0,0,2,20260826,20260826/ghp1
e2c2318e-0678-474d-bdf2-b31e6e134e04,14,6,23.833333333333332,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.861111111111111,0.1009216784699164,5.5,-0.3111111111111111,0.19962928605756183,1.6666666666666667,5590.666666666667,299.20194489118325,0.027257134907385315,5480.0,288.8294741884911,0.02676642335766424,,,0.0,0.16666666666666666,0.3333333333333333,0.5,0.0,1,ng,0,0,0,2.0,10.0,-6.0,6.0,10.0,10.0,10.0,10.0,16,20.5,55.0,9.5,-0.5121951219512195,0.375,0,0,-0.375,0,0,,,,0.0,,0.0,0.0,2.0,,,,,,,2.0,1.0,9.0,7.0,2.0,0.8181818181818182,3.249892,,0.7777777777777778,1.0,0,0,0,20260826,20260826/ng2
468bae16-01fa-4b28-8367-2b7fc01e7aa7,15,6,25.166666666666668,0.16666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.9166666666666666,0.07453559924999298,5.333333333333333,-0.38333333333333336,0.11055415967851333,1.0,5621.333333333333,500.5622600503028,0.04470262096774191,5420.0,458.44942743993005,0.04174753997539975,,,0.16666666666666666,0.25,0.5833333333333334,0.0,0.16666666666666666,1,ghp,1,1,1,38.0,3.054210526315789,-4.9457894736842105,4.9457894736842105,3.02,4.0,4.0,3.01,8,5.0,15.0,,-0.396,0.6182236842105263,0,0,-0.6182236842105264,0,0,0.43789031279014895,0.08676172999806701,7.736622471975357,0.9182750094818456,0.9835795431787128,21.0,0.22580645161290322,38.0,0.04052631578947354,0.011999854456807091,5.18342105263158,1.723305243207885,-5.1428947368421065,-1.7113053887510783,-8.0,-0.21052631578947367,93.0,21.0,38.0,0.7099236641221374,0.3137185,0.21073350000000002,0.22580645161290322,0.9791666666666666,0,0,0,20260826,20260826/ghp2
727aeab3-4e37-4074-aa8a-edb9ed62fd8f,15,6,22.833333333333332,0.16666666666666666,0.6666666666666666,0.16666666666666666,1.0,0.861111111111111,0.16386534670836247,5.666666666666667,-0.29444444444444445,0.2435083084748779,2.0,5563.333333333333,158.52556218688133,0.014324945076892387,5420.0,145.7920409350251,0.013565805658056592,,,0.4166666666666667,0.4166666666666667,0.0,0.16666666666666666,0.5,1,gh,0,1,0,44.0,8.068863636363636,0.06886363636363635,0.06886363636363635,8.0,8.0,10.25,8.0,8,10.0,21.5,,-0.19999999999999996,0.008607954545454544,0,0,0.008607954545454488,0,0,3.5027092253396517,0.29190835134443005,23.011861948765507,0.8753102444380331,0.35197541956727596,10.0,0.11494252873563218,44.0,2.908837209302325,0.24272064282630665,1.5365909090909085,0.1285783071139006,1.534186046511628,0.11414233571240609,-36.0,-0.8181818181818182,87.0,16.0,44.0,0.6641221374045801,0.379171,0.290007,0.1839080459770115,1.0,0,0,0,20260826,20260826/gh1
792b99cc-c375-4006-9b7f-6b7ceeb15ffe,15,6,26.5,0.3333333333333333,0.8333333333333334,0.5,0.8333333333333334,0.9166666666666666,0.07453559924999295,5.333333333333333,-0.3833333333333333,0.200554786086551,1.0,5563.333333333333,922.031302628423,0.07828450169762333,5420.0,910.8990725431661,0.08226127511275112,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,1,ng,0,0,0,6.0,8.283333333333333,0.2833333333333335,0.2833333333333335,8.32,8.5,8.5,8.0,8,15.0,20.0,,-0.44533333333333336,0.03541666666666669,0,0,0.03541666666666665,0,0,1.1830112802432782,0.14738381028899736,2.907760149790852,0.8770090451714353,0.13681275553152808,8.0,0.3333333333333333,6.0,0.515,0.06388025718790377,-0.2233333333333324,-0.024397327251567135,0.7383333333333324,0.08827758443947091,-2.0,-0.3333333333333333,24.0,3.0,6.0,0.8,1.527513,1.351103,0.125,1.0,1,0,0,20260826,20260826/ng1
b0eca25a-c9c1-4b52-a273-a509e63a7229,15,6,22.5,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.875,0.08740073734751261,5.5,-0.325,0.10151628221894039,1.0,5543.333333333333,448.8737045391126,0.036480958107837226,5420.0,487.3203709676007,0.04175963509635097,,,0.05555555555555555,0.2222222222222222,0.5555555555555555,0.16666666666666666,0.16666666666666666,1,ghp,1,1,1,16.0,58.12375,50.12375,50.12375,60.5,59.0,60.5,55.0,8,60.0,69.0,,0.008333333333333304,6.26546875,0,0,6.26546875,1,0,2.38393546655866,0.04054581468287539,2.080414877232337,0.36721145633396696,0.051295345099125776,1.0,0.05555555555555555,16.0,3.0306250000000006,0.05175953640625657,1.4056250000000006,0.02412114107980918,-0.5612500000000011,-0.009364553346657435,4.0,0.25,18.0,0.0,16.0,0.5294117647058824,1.179992,3.808039,0.0,0.8333333333333334,0,0,3,20260826,20260826/ghp1
e2c2318e-0678-474d-bdf2-b31e6e134e04,15,6,23.833333333333332,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.861111111111111,0.1009216784699164,5.5,-0.3111111111111111,0.19962928605756183,1.6666666666666667,5594.666666666667,296.4543435786811,0.026914918970448037,5420.0,297.4900858179982,0.028323493234932356,,,0.0,0.16666666666666666,0.3333333333333333,0.5,0.0,1,ng,0,0,0,5.0,9.2,1.2,1.2,9.5,10.0,10.0,8.0,8,10.0,20.5,,-0.050000000000000044,0.15,0,0,0.1499999999999999,0,0,,,,0.0,,0.0,0.0,5.0,,,,,,,5.0,1.0,11.0,3.0,5.0,0.6875,4.488154,,0.2727272727272727,0.875,0,0,0,20260826,20260826/ng2
04d50e49-bd58-4a7b-bf5a-9059d667defe,1,6,23.833333333333332,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.861111111111111,0.1009216784699164,5.5,-0.3111111111111111,0.19962928605756183,1.6666666666666667,5000.0,10.405237142901003,0.0010606666666666974,4940.0,29.913156971473036,0.0030913180386864404,,,0.5555555555555555,0.05555555555555555,0.38888888888888884,0.0,0.0,2,ng,0,0,0,12.0,121.91833333333334,1.918333333333332,1.918333333333332,124.82,120.0,125.0,120.0,120,,,125.07,,0.0159861111111111,0,0,0.01598611111111114,0,0,1.1072297072780628,0.008925231405784152,2.072230092705219,0.7632782138592968,0.018778536837238468,8.0,0.3333333333333333,12.0,0.43400000000000316,0.003484013003312767,4.96,0.004916189146617902,-0.17799999999999727,-0.001432176143305135,-8.0,-0.6666666666666666,24.0,5.0,12.0,0.6666666666666666,0.721366,1.0552725,0.20833333333333334,0.8888888888888888,0,0,0,20260826,20260826/ng2
55ae4144-efe9-4ac1-adff-7ef37ab172bb,1,6,25.166666666666668,0.16666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.9166666666666666,0.07453559924999295,5.333333333333333,-0.38333333333333336,0.11055415967851333,1.0,5120.0,188.7855926706272,0.018771701388888888,4940.0,130.87398519186314,0.013247863247863248,,,0.16666666666666666,0.3333333333333333,0.5,0.0,0.16666666666666666,2,ghp,1,1,1,9.0,144.44444444444446,24.444444444444443,24.444444444444443,150.0,160.0,200.0,120.0,120,,,118.75,,0.2037037037037037,0,0,0.2037037037037038,0,0,13.236065577848237,0.09463651866141634,2.272363054050778,0.8902967608907334,0.37982625733005937,10.0,0.29411764705882354,9.0,48.333333333333336,0.31427609427609426,19.72222222222222,0.15237233445566778,28.61111111111111,0.1619037598204265,-3.0,-0.3333333333333333,34.0,23.0,9.0,0.7906976744186046,4.427494,6.3732050000000005,0.6764705882352942,0.6285714285714286,0,0,0,20260826,20260826/ghp2
726a00be-8059-48c7-903b-975c7adfccb7,1,6,22.5,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.875,0.08740073734751258,5.5,-0.325,0.10151628221894039,1.0,5040.0,61.038127756345844,0.0053045634920634984,4940.0,31.660780786329447,0.003195906432748542,,,0.08333333333333333,0.08333333333333333,0.5,0.3333333333333333,0.16666666666666666,2,ghp,1,1,1,7.0,120.22,0.21999999999999886,0.7942857142857146,119.5,121.0,121.5,118.5,120,,,110.0,,0.006619047619047622,0,0,0.0018333333333333238,0,0,8.44037707114965,0.1086049411059314,2.242331117807174,0.37271727689434836,0.5380242473088441,6.0,0.2857142857142857,7.0,2.5128571428571433,0.020485456427834187,1.691428571428568,0.0141865430003804,0.8214285714285755,0.006298913427453788,3.0,0.42857142857142855,21.0,12.0,7.0,0.75,0.870273,2.9212935,0.5714285714285714,0.8666666666666666,0,0,0,20260826,20260826/ghp1
80f251dc-c278-4363-81ce-f661c1e5cc3d,1,6,22.833333333333332,0.16666666666666666,0.6666666666666666,0.16666666666666666,1.0,0.861111111111111,0.16386534670836247,5.666666666666667,-0.29444444444444445,0.2435083084748779,2.0,5000.0,3.5630211899455393,0.00033688888888890587,4940.0,18.481750999296555,0.0017094017094017094,,,0.0,0.25,0.5833333333333334,0.16666666666666666,0.5,2,gh,0,1,0,8.0,120.97125,0.9712500000000013,0.9712500000000013,121.51,120.0,122.0,120.0,120,,,116.0,,0.00809375000000001,0,0,0.008093749999999981,0,0,1.0905194192187042,0.009006451196422438,3.7615446028008153,0.2866980509035086,0.009984456786570296,3.0,0.09090909090909091,8.0,0.8733333333333301,0.007217033568415323,0.13999999999999854,0.0013079222711678774,0.7116666666666637,0.005909111297247444,0.0,0.0,33.0,23.0,8.0,0.8048780487804879,2.3322269999999996,1.0992425,0.696969696969697,1.0,0,0,0,20260826,20260826/gh1
d21a648c-851e-4cfb-8dc1-9849fa4daf59,1,6,26.5,0.3333333333333333,0.8333333333333334,0.5,0.8333333333333334,0.9166666666666666,0.07453559924999298,5.333333333333333,-0.3833333333333333,0.20055478608655097,1.0,5000.0,189.6702401537996,0.0188,4940.0,199.09897036398758,0.020287899235267658,,,0.0,0.0,0.5,0.5,0.0,2,ng,0,0,0,4.0,22.25,-97.75,97.75,40.0,16.0,40.0,16.0,120,,,88.0,,0.8145833333333333,0,0,-0.8145833333333333,0,0,4.876517950211177,0.06350252078534593,2.033420967815627,0.3402307187749264,1.492795188472227,2.0,0.2,4.0,6.75,0.2652624504810413,-12.5,-0.9640722269383135,19.25,1.229334677419355,4.0,1.0,10.0,6.0,4.0,0.7142857142857143,1.7189640000000002,111.9884795,0.6,1.0,0,0,0,20260826,20260826/ng1
04d50e49-bd58-4a7b-bf5a-9059d667defe,2,6,23.833333333333332,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.861111111111111,0.1009216784699164,5.5,-0.3111111111111111,0.19962928605756183,1.6666666666666667,4958.666666666667,118.23041802627087,0.012014542439723995,5120.0,39.32842585204759,0.003941623263888882,,,0.5555555555555555,0.05555555555555555,0.38888888888888884,0.0,0.0,2,ng,0,0,0,10.0,124.55999999999999,12.559999999999997,12.559999999999997,125.07,124.63,125.07,124.25,112,124.82,,124.1,0.0020028841531805064,0.11214285714285711,0,0,0.11214285714285703,0,0,2.6057460345954238,0.020613978034082426,2.109013051573161,0.6137211166742872,0.021279999699192205,0.0,0.0,10.0,1.0549999999999973,0.008422157951238534,-0.12699999999999817,0.002280413430816281,0.38666666666666555,0.0031057015859389963,-8.0,-0.8,13.0,1.0,10.0,0.5652173913043478,1.680979,25.5588655,0.07692307692307693,1.0,0,0,0,20260826,20260826/ng2
55ae4144-efe9-4ac1-adff-7ef37ab172bb,2,6,25.166666666666668,0.16666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.9166666666666666,0.07453559924999295,5.333333333333333,-0.38333333333333336,0.11055415967851333,1.0,5093.333333333333,196.57449078318032,0.019517779232111697,5120.0,72.25842345360152,0.007189887152777776,,,0.16666666666666666,0.3333333333333333,0.5,0.0,0.16666666666666666,2,ghp,1,1,1,5.0,128.676,16.676,16.676,118.75,145.63,145.63,116.5,112,150.0,,110.25,-0.20833333333333337,0.14889285714285713,0,0,0.14889285714285702,0,0,10.844602509134187,0.09023876894539125,2.561527086297967,1.0,0.1259648910725047,7.0,0.3333333333333333,5.0,8.974,0.06636631783203309,-17.375999999999998,-0.12308030601042741,26.35,0.18944662384246053,-1.0,-0.2,21.0,16.0,5.0,0.8076923076923077,3.0439175,10.1814225,0.7619047619047619,0.7083333333333333,0,0,0,20260826,20260826/ghp2
726a00be-8059-48c7-903b-975c7adfccb7,2,6,22.5,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.875,0.08740073734751258,5.5,-0.325,0.10151628221894039,1.0,5109.333333333333,253.6801523703949,0.02314587682672235,5120.0,66.2310579713173,0.00636762152777778,,,0.08333333333333333,0.08333333333333333,0.5,0.3333333333333333,0.16666666666666666,2,ghp,1,1,1,6.0,113.83333333333333,1.8333333333333333,3.1666666666666665,110.0,118.0,118.0,110.0,112,119.5,,106.0,-0.07949790794979084,0.028273809523809524,0,0,0.016369047619047578,0,0,4.869656568419754,0.04493423583680134,2.0,0.8437143407346952,0.0856472152251864,2.0,0.125,6.0,7.798000000000002,0.07151513916274813,-1.6666666666666667,0.022663101675508935,5.598000000000002,0.048852037487239194,-2.0,-0.3333333333333333,16.0,9.0,6.0,0.7272727272727273,3.024432,10.138138,0.5625,0.8333333333333334,0,0,0,20260826,20260826/ghp1
