session_code,participant_code,market_uuid,trader_uuid,gamified,treatment,trading_day,payoff,initial_cash,initial_shares,dividend_per_share,forecast,forecast_confidence,current_cash,num_shares,trade_payoff,fin_quiz_score,self_assessment,overconfidence,cq_attempt_count,gender_female,age,finance_course,trading_experience,high_education,hedonic,price_notifications,repetition,n_buys,n_sells,net_position,n_limit_orders,n_cancels,directionality,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,surge,crash,normalized_mispricing,bubble_period,bubble_start,wealth_day,shares_recon,cash_recon,wealth_day_recon,gini,gini_recon,feedback_flag,speculator_flag,fundamental_flag,other_flag,market_maker_flag,session_id,group_label
8o0qyfku,etak4i29,d21a648c-851e-4cfb-8dc1-9849fa4daf59,dd80ba3a-51be-4085-a971-2dec07a0ef5c,0,ng,6,4764.0,3800.0,10.0,4.0,75.0,4.0,4281.24,8.0,4644.0,1.0,5.0,-0.5,1,1,31.0,1.0,0.0,1,0,0,2,1.0,0.0,1.0,1.0,1.0,1.0,9.0,82.00444444444445,2.004444444444442,2.4488888888888862,79.0,83.88,86.76,79.0,80,86.0,86.0,60.0,-0.0813953488372093,0.030611111111111,0,0,0.0250555555555555,0,0,4921.24,7.0,4309.24,4813.24,0.0272687750596927,0.0324193176579068,0.0,0.0,0.0,1.0,0.0,20260826,20260826/ng1
8o0qyfku,etak4i29,d21a648c-851e-4cfb-8dc1-9849fa4daf59,dd80ba3a-51be-4085-a971-2dec07a0ef5c,0,ng,7,4764.0,3800.0,10.0,4.0,,,4373.24,6.0,4644.0,1.0,5.0,-0.5,1,1,31.0,1.0,0.0,1,0,0,2,0.0,1.0,-1.0,1.0,1.0,1.0,2.0,65.0,-7.0,7.0,60.0,70.0,70.0,60.0,72,79.0,86.0,2.0,-0.240506329113924,0.0972222222222222,0,0,-0.0972222222222222,0,0,4805.24,6.0,4393.24,4777.24,0.0294566712517193,0.0341118113912231,0.0,0.0,0.0,1.0,0.0,20260826,20260826/ng1
8o0qyfku,etak4i29,d21a648c-851e-4cfb-8dc1-9849fa4daf59,dd80ba3a-51be-4085-a971-2dec07a0ef5c,0,ng,8,4764.0,3800.0,10.0,4.0,,,4397.24,8.0,4644.0,1.0,5.0,-0.5,1,1,31.0,1.0,0.0,1,0,0,2,0.0,0.0,0.0,2.0,2.0,,2.0,2.0,-62.0,62.0,2.0,2.0,2.0,2.0,64,60.0,79.0,30.0,-0.9666666666666668,0.96875,0,0,-0.96875,0,0,4909.24,6.0,4417.24,4753.24,0.0369782256196432,0.0398427895981087,0.0,0.0,0.0,1.0,0.0,20260826,20260826/ng1
8o0qyfku,etak4i29,d21a648c-851e-4cfb-8dc1-9849fa4daf59,dd80ba3a-51be-4085-a971-2dec07a0ef5c,0,ng,9,4764.0,3800.0,10.0,20.0,35.0,4.0,4542.24,2.0,4644.0,1.0,5.0,-0.5,1,1,31.0,1.0,0.0,1,0,0,2,0.0,4.0,-4.0,0.0,0.0,1.0,5.0,30.4,-25.6,25.6,30.0,18.0,39.0,18.0,56,2.0,60.0,20.0,14.0,0.4571428571428572,1,0,-0.4571428571428572,0,0,4654.24,2.0,4570.24,4666.24,0.0386906949352179,0.0401106557377049,0.0,0.0,0.0,1.0,0.0,20260826,20260826/ng1
8o0qyfku,etak4i29,d21a648c-851e-4cfb-8dc1-9849fa4daf59,dd80ba3a-51be-4085-a971-2dec07a0ef5c,0,ng,10,4764.0,3800.0,10.0,8.0,,,4602.24,1.0,4644.0,1.0,5.0,-0.5,1,1,31.0,1.0,0.0,1,0,0,2,0.0,1.0,-1.0,0.0,0.0,1.0,1.0,20.0,-28.0,28.0,20.0,20.0,20.0,20.0,48,30.0,2.0,27.5,-0.3333333333333333,0.5833333333333334,0,0,-0.5833333333333334,0,0,4650.24,1.0,4598.24,4638.24,0.0391055864155715,0.0413857012750455,0.0,0.0,0.0,1.0,0.0,20260826,20260826/ng1
8o0qyfku,etak4i29,d21a648c-851e-4cfb-8dc1-9849fa4daf59,dd80ba3a-51be-4085-a971-2dec07a0ef5c,0,ng,11,4764.0,3800.0,10.0,8.0,,,4610.24,1.0,4644.0,1.0,5.0,-0.5,1,1,31.0,1.0,0.0,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,4.0,22.125,-17.875,17.875,27.5,20.0,27.5,20.0,40,20.0,30.0,26.0,0.375,0.446875,0,0,-0.446875,0,0,4650.24,1.0,4606.24,4638.24,0.0403591348115902,0.0421370673952641,0.0,0.0,0.0,1.0,0.0,20260826,20260826/ng1
8o0qyfku,etak4i29,d21a648c-851e-4cfb-8dc1-9849fa4daf59,dd80ba3a-51be-4085-a971-2dec07a0ef5c,0,ng,12,4764.0,3800.0,10.0,0.0,15.0,4.0,4644.24,0.0,4644.0,1.0,5.0,-0.5,1,1,31.0,1.0,0.0,1,0,0,2,0.0,1.0,-1.0,1.0,1.0,1.0,1.0,26.0,-6.0,6.0,26.0,26.0,26.0,26.0,32,27.5,20.0,22.5,-0.0545454545454545,0.1875,0,0,-0.1875,0,0,4644.24,0.0,4632.24,4632.24,0.0414032236218339,0.0413613445378151,0.0,0.0,0.0,1.0,0.0,20260826,20260826/ng1
8o0qyfku,etak4i29,d21a648c-851e-4cfb-8dc1-9849fa4daf59,dd80ba3a-51be-4085-a971-2dec07a0ef5c,0,ng,13,4764.0,3800.0,10.0,8.0,,,4644.24,0.0,4644.0,1.0,5.0,-0.5,1,1,31.0,1.0,0.0,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,1.0,22.5,-1.5,1.5,22.5,22.5,22.5,22.5,24,26.0,27.5,23.0,-0.1346153846153845,0.0625,0,0,-0.0625,0,0,4644.24,0.0,4632.24,4632.24,0.0399825978003619,0.0412738095238095,0.0,0.0,0.0,1.0,0.0,20260826,20260826/ng1
8o0qyfku,etak4i29,d21a648c-851e-4cfb-8dc1-9849fa4daf59,dd80ba3a-51be-4085-a971-2dec07a0ef5c,0,ng,14,4764.0,3800.0,10.0,4.0,,,4644.24,0.0,4644.0,1.0,5.0,-0.5,1,1,31.0,1.0,0.0,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,13.0,19.78846153846154,3.7884615384615383,3.7884615384615383,23.0,22.25,23.0,16.0,16,22.5,26.0,23.75,0.0222222222222221,0.2367788461538461,0,0,0.2367788461538462,0,0,4644.24,0.0,4632.24,4632.24,0.0409592334494773,0.045853427895981,0.0,0.0,0.0,1.0,0.0,20260826,20260826/ng1
8o0qyfku,etak4i29,d21a648c-851e-4cfb-8dc1-9849fa4daf59,dd80ba3a-51be-4085-a971-2dec07a0ef5c,0,ng,15,4764.0,3800.0,10.0,4.0,,,4644.24,0.0,4644.0,1.0,5.0,-0.5,1,1,31.0,1.0,0.0,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,12.0,20.850833333333338,12.850833333333334,12.850833333333334,23.75,19.88,23.75,17.44,8,23.0,22.5,,0.0326086956521738,1.6063541666666667,0,0,1.6063541666666667,0,0,4644.24,0.0,4632.24,4632.24,0.0492113620324629,0.0573469827586207,0.0,0.0,0.0,1.0,0.0,20260826,20260826/ng1
8o0qyfku,3hlfki3e,d21a648c-851e-4cfb-8dc1-9849fa4daf59,e694494f-f5c8-44ed-b3dd-b7caf2e75610,0,ng,1,5540.0,3800.0,10.0,4.0,,,3743.0,12.0,5370.0,0.9166666666666666,5.0,-0.4166666666666666,1,0,24.0,1.0,1.0,1,0,0,2,2.0,0.0,2.0,2.0,2.0,1.0,4.0,22.25,-97.75,97.75,40.0,16.0,40.0,16.0,120,,,88.0,,0.8145833333333333,0,0,-0.8145833333333333,0,0,5183.0,12.0,3791.0,5135.0,0.0188,0.0202878992352676,0.0,0.0,1.0,0.0,0.0,20260826,20260826/ng1
8o0qyfku,3hlfki3e,d21a648c-851e-4cfb-8dc1-9849fa4daf59,e694494f-f5c8-44ed-b3dd-b7caf2e75610,0,ng,2,5540.0,3800.0,10.0,20.0,,,3589.0,15.0,5370.0,0.9166666666666666,5.0,-0.4166666666666666,1,0,24.0,1.0,1.0,1,0,0,2,3.0,0.0,3.0,3.0,1.0,1.0,5.0,61.4,-50.6,50.6,88.0,60.0,88.0,45.0,112,40.0,,90.0,1.2000000000000002,0.4517857142857143,0,0,-0.4517857142857143,0,0,5269.0,15.0,3889.0,5449.0,0.0249088159416422,0.0291558159722222,0.0,0.0,1.0,0.0,0.0,20260826,20260826/ng1
8o0qyfku,3hlfki3e,d21a648c-851e-4cfb-8dc1-9849fa4daf59,e694494f-f5c8-44ed-b3dd-b7caf2e75610,0,ng,3,5540.0,3800.0,10.0,0.0,80.0,3.0,3719.0,17.0,5370.0,0.9166666666666666,5.0,-0.4166666666666666,1,0,24.0,1.0,1.0,1,0,0,2,2.0,0.0,2.0,3.0,1.0,1.0,3.0,85.0,-19.0,19.0,90.0,80.0,90.0,80.0,104,88.0,40.0,86.0,0.0227272727272727,0.1826923076923076,0,0,-0.1826923076923076,0,0,5487.0,17.0,3719.0,5351.0,0.0230417671702424,0.0307444444444444,0.0,0.0,1.0,0.0,0.0,20260826,20260826/ng1
8o0qyfku,3hlfki3e,d21a648c-851e-4cfb-8dc1-9849fa4daf59,e694494f-f5c8-44ed-b3dd-b7caf2e75610,0,ng,4,5540.0,3800.0,10.0,0.0,,,3630.5,18.0,5370.0,0.9166666666666666,5.0,-0.4166666666666666,1,0,24.0,1.0,1.0,1,0,0,2,1.0,0.0,1.0,0.0,0.0,1.0,2.0,87.25,-8.75,8.75,86.0,88.5,88.5,86.0,96,90.0,88.0,86.0,-0.0444444444444444,0.0911458333333333,0,0,-0.0911458333333333,0,0,5358.5,18.0,3630.5,5214.5,0.0286731219878852,0.0308629326047358,0.0,0.0,1.0,0.0,0.0,20260826,20260826/ng1
8o0qyfku,3hlfki3e,d21a648c-851e-4cfb-8dc1-9849fa4daf59,e694494f-f5c8-44ed-b3dd-b7caf2e75610,0,ng,5,5540.0,3800.0,10.0,8.0,,,3630.5,18.0,5370.0,0.9166666666666666,5.0,-0.4166666666666666,1,0,24.0,1.0,1.0,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,0.0,,,,86.0,,,,88,86.0,90.0,79.0,0.0,,0,0,,0,0,5214.5,18.0,3774.5,5214.5,0.0244048425712607,0.0308629326047358,0.0,0.0,1.0,0.0,0.0,20260826,20260826/ng1
8o0qyfku,3hlfki3e,d21a648c-851e-4cfb-8dc1-9849fa4daf59,e694494f-f5c8-44ed-b3dd-b7caf2e75610,0,ng,6,5540.0,3800.0,10.0,4.0,40.0,3.0,4258.900000000001,12.0,5370.0,0.9166666666666666,5.0,-0.4166666666666666,1,0,24.0,1.0,1.0,1,0,0,2,0.0,6.0,-6.0,0.0,0.0,1.0,9.0,82.00444444444445,2.004444444444442,2.4488888888888862,79.0,83.88,86.76,79.0,80,86.0,86.0,60.0,-0.0813953488372093,0.030611111111111,0,0,0.0250555555555555,0,0,5218.900000000001,12.0,4306.9,5170.9,0.0272687750596927,0.0324193176579068,0.0,0.0,1.0,0.0,0.0,20260826,20260826/ng1
8o0qyfku,3hlfki3e,d21a648c-851e-4cfb-8dc1-9849fa4daf59,e694494f-f5c8-44ed-b3dd-b7caf2e75610,0,ng,7,5540.0,3800.0,10.0,4.0,,,4376.900000000001,11.0,5370.0,0.9166666666666666,5.0,-0.4166666666666666,1,0,24.0,1.0,1.0,1,0,0,2,0.0,1.0,-1.0,0.0,0.0,1.0,2.0,65.0,-7.0,7.0,60.0,70.0,70.0,60.0,72,79.0,86.0,2.0,-0.240506329113924,0.0972222222222222,0,0,-0.0972222222222222,0,0,5168.900000000001,11.0,4420.9,5124.9,0.0294566712517193,0.0341118113912231,0.0,0.0,1.0,0.0,0.0,20260826,20260826/ng1
8o0qyfku,3hlfki3e,d21a648c-851e-4cfb-8dc1-9849fa4daf59,e694494f-f5c8-44ed-b3dd-b7caf2e75610,0,ng,8,5540.0,3800.0,10.0,4.0,,,4418.900000000001,12.0,5370.0,0.9166666666666666,5.0,-0.4166666666666666,1,0,24.0,1.0,1.0,1,0,0,2,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,-62.0,62.0,2.0,2.0,2.0,2.0,64,60.0,79.0,30.0,-0.9666666666666668,0.96875,0,0,-0.96875,0,0,5186.900000000001,12.0,4466.9,5138.9,0.0369782256196432,0.0398427895981087,0.0,0.0,1.0,0.0,0.0,20260826,20260826/ng1
8o0qyfku,3hlfki3e,d21a648c-851e-4cfb-8dc1-9849fa4daf59,e694494f-f5c8-44ed-b3dd-b7caf2e75610,0,ng,9,5540.0,3800.0,10.0,20.0,20.0,3.0,4406.900000000001,14.0,5370.0,0.9166666666666666,5.0,-0.4166666666666666,1,0,24.0,1.0,1.0,1,0,0,2,2.0,0.0,2.0,2.0,0.0,1.0,5.0,30.4,-25.6,25.6,30.0,18.0,39.0,18.0,56,2.0,60.0,20.0,14.0,0.4571428571428572,1,0,-0.4571428571428572,0,0,5190.900000000001,14.0,4686.9,5358.9,0.0386906949352179,0.0401106557377049,0.0,0.0,1.0,0.0,0.0,20260826,20260826/ng1
8o0qyfku,3hlfki3e,d21a648c-851e-4cfb-8dc1-9849fa4daf59,e694494f-f5c8-44ed-b3dd-b7caf2e75610,0,ng,10,5540.0,3800.0,10.0,8.0,,,4666.900000000001,15.0,5370.0,0.9166666666666666,5.0,-0.4166666666666666,1,0,24.0,1.0,1.0,1,0,0,2,1.0,0.0,1.0,3.0,1.0,1.0,1.0,20.0,-28.0,28.0,20.0,20.0,20.0,20.0,48,30.0,2.0,27.5,-0.3333333333333333,0.5833333333333334,0,0,-0.5833333333333334,0,0,5386.900000000001,15.0,4786.9,5386.9,0.0391055864155715,0.0413857012750455,0.0,0.0,1.0,0.0,0.0,20260826,20260826/ng1
8o0qyfku,3hlfki3e,d21a648c-851e-4cfb-8dc1-9849fa4daf59,e694494f-f5c8-44ed-b3dd-b7caf2e75610,0,ng,11,5540.0,3800.0,10.0,8.0,,,4739.400000000001,17.0,5370.0,0.9166666666666666,5.0,-0.4166666666666666,1,0,24.0,1.0,1.0,1,0,0,2,2.0,0.0,2.0,2.0,1.0,1.0,4.0,22.125,-17.875,17.875,27.5,20.0,27.5,20.0,40,20.0,30.0,26.0,0.375,0.446875,0,0,-0.446875,0,0,5419.400000000001,17.0,4875.4,5419.4,0.0403591348115902,0.0421370673952641,0.0,0.0,1.0,0.0,0.0,20260826,20260826/ng1
8o0qyfku,3hlfki3e,d21a648c-851e-4cfb-8dc1-9849fa4daf59,e694494f-f5c8-44ed-b3dd-b7caf2e75610,0,ng,12,5540.0,3800.0,10.0,0.0,20.0,2.0,4875.400000000001,19.0,5370.0,0.9166666666666666,5.0,-0.4166666666666666,1,0,24.0,1.0,1.0,1,0,0,2,0.0,0.0,0.0,2.0,2.0,,1.0,26.0,-6.0,6.0,26.0,26.0,26.0,26.0,32,27.5,20.0,22.5,-0.0545454545454545,0.1875,0,0,-0.1875,0,0,5483.400000000001,17.0,4875.4,5283.4,0.0414032236218339,0.0413613445378151,0.0,0.0,1.0,0.0,0.0,20260826,20260826/ng1
8o0qyfku,3hlfki3e,d21a648c-851e-4cfb-8dc1-9849fa4daf59,e694494f-f5c8-44ed-b3dd-b7caf2e75610,0,ng,13,5540.0,3800.0,10.0,8.0,,,4897.900000000001,18.0,5370.0,0.9166666666666666,5.0,-0.4166666666666666,1,0,24.0,1.0,1.0,1,0,0,2,0.0,1.0,-1.0,3.0,2.0,1.0,1.0,22.5,-1.5,1.5,22.5,22.5,22.5,22.5,24,26.0,27.5,23.0,-0.1346153846153845,0.0625,0,0,-0.0625,0,0,5329.900000000001,16.0,5025.9,5281.9,0.0399825978003619,0.0412738095238095,0.0,0.0,1.0,0.0,0.0,20260826,20260826/ng1
8o0qyfku,3hlfki3e,d21a648c-851e-4cfb-8dc1-9849fa4daf59,e694494f-f5c8-44ed-b3dd-b7caf2e75610,0,ng,14,5540.0,3800.0,10.0,4.0,,,5276.900000000001,4.0,5370.0,0.9166666666666666,5.0,-0.4166666666666666,1,0,24.0,1.0,1.0,1,0,0,2,0.0,12.0,-12.0,0.0,0.0,1.0,13.0,19.78846153846154,3.7884615384615383,3.7884615384615383,23.0,22.25,23.0,16.0,16,22.5,26.0,23.75,0.0222222222222221,0.2367788461538461,0,0,0.2367788461538462,0,0,5340.900000000001,4.0,5276.9,5308.9,0.0409592334494773,0.045853427895981,0.0,0.0,1.0,0.0,0.0,20260826,20260826/ng1
8o0qyfku,3hlfki3e,d21a648c-851e-4cfb-8dc1-9849fa4daf59,e694494f-f5c8-44ed-b3dd-b7caf2e75610,0,ng,15,5540.0,3800.0,10.0,4.0,,,5370.1,0.0,5370.0,0.9166666666666666,5.0,-0.4166666666666666,1,0,24.0,1.0,1.0,1,0,0,2,0.0,4.0,-4.0,1.0,0.0,1.0,12.0,20.850833333333338,12.850833333333334,12.850833333333334,23.75,19.88,23.75,17.44,8,23.0,22.5,,0.0326086956521738,1.6063541666666667,0,0,1.6063541666666667,0,0,5370.1,0.0,5354.1,5354.1,0.0492113620324629,0.0573469827586207,0.0,0.0,1.0,0.0,0.0,20260826,20260826/ng1
8o0qyfku,dw5igqpq,e2c2318e-0678-474d-bdf2-b31e6e134e04,2178c5aa-a486-4edf-a5cb-9f1a70f06e68,0,ng,1,5440.0,3800.0,10.0,8.0,,,3673.0,11.0,5310.0,0.75,6.0,-0.15,1,1,21.0,1.0,0.0,1,0,0,1,1.0,0.0,1.0,0.0,0.0,1.0,5.0,126.0,6.0,6.0,128.0,125.0,128.0,125.0,120,,,126.5,,0.05,0,0,0.05,0,0,4993.0,11.0,3761.0,4993.0,0.0067570546737213,0.0014777777777777,0.0,0.0,0.0,1.0,0.0,20260826,20260826/ng2
8o0qyfku,dw5igqpq,e2c2318e-0678-474d-bdf2-b31e6e134e04,2178c5aa-a486-4edf-a5cb-9f1a70f06e68,0,ng,2,5440.0,3800.0,10.0,8.0,,,3632.0,12.0,5310.0,0.75,6.0,-0.15,1,1,21.0,1.0,0.0,1,0,0,1,1.0,0.0,1.0,0.0,0.0,1.0,8.0,127.25,15.25,15.25,126.5,127.0,129.0,126.5,112,128.0,,126.32,-0.01171875,0.1361607142857142,0,0,0.1361607142857142,0,0,4976.0,12.0,3728.0,4976.0,0.0110339506172839,0.0061333333333333,0.0,0.0,0.0,1.0,0.0,20260826,20260826/ng2
8o0qyfku,dw5igqpq,e2c2318e-0678-474d-bdf2-b31e6e134e04,2178c5aa-a486-4edf-a5cb-9f1a70f06e68,0,ng,3,5440.0,3800.0,10.0,20.0,127.0,2.0,3601.37,13.0,5310.0,0.75,6.0,-0.15,1,1,21.0,1.0,0.0,1,0,0,1,1.0,0.0,1.0,0.0,0.0,1.0,5.0,126.316,22.315999999999995,22.315999999999995,126.32,126.63,126.63,126.0,104,126.5,128.0,115.0,-0.0014229249011857,0.214576923076923,0,0,0.2145769230769229,0,0,4953.37,13.0,3861.37,5109.37,0.0102661268914255,0.0060671385671385,0.0,0.0,0.0,1.0,0.0,20260826,20260826/ng2
8o0qyfku,dw5igqpq,e2c2318e-0678-474d-bdf2-b31e6e134e04,2178c5aa-a486-4edf-a5cb-9f1a70f06e68,0,ng,4,5440.0,3800.0,10.0,20.0,,,3734.37,14.0,5310.0,0.75,6.0,-0.15,1,1,21.0,1.0,0.0,1,0,0,1,1.0,0.0,1.0,0.0,0.0,1.0,7.0,123.42142857142858,27.42142857142857,27.42142857142857,115.0,125.63,127.0,115.0,96,126.32,126.5,110.0,-0.0896136795440151,0.2856398809523809,0,0,0.285639880952381,0,0,5078.37,14.0,4014.37,5246.37,0.0137869791001575,0.0122260572139303,0.0,0.0,0.0,1.0,0.0,20260826,20260826/ng2
8o0qyfku,dw5igqpq,e2c2318e-0678-474d-bdf2-b31e6e134e04,2178c5aa-a486-4edf-a5cb-9f1a70f06e68,0,ng,5,5440.0,3800.0,10.0,4.0,,,4014.37,14.0,5310.0,0.75,6.0,-0.15,1,1,21.0,1.0,0.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,,4.0,110.25,22.25,22.25,110.0,110.0,111.0,110.0,88,115.0,126.32,107.5,-0.0434782608695651,0.2528409090909091,0,0,0.2528409090909091,0,0,5246.37,14.0,4070.37,5190.37,0.0190234899328858,0.0137795597484276,0.0,0.0,0.0,1.0,0.0,20260826,20260826/ng2
8o0qyfku,dw5igqpq,e2c2318e-0678-474d-bdf2-b31e6e134e04,2178c5aa-a486-4edf-a5cb-9f1a70f06e68,0,ng,6,5440.0,3800.0,10.0,20.0,105.0,2.0,4070.37,14.0,5310.0,0.75,6.0,-0.15,1,1,21.0,1.0,0.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,,2.0,108.125,28.125,28.125,107.5,108.75,108.75,107.5,80,110.0,115.0,86.0,-0.0227272727272727,0.3515625,0,0,0.3515625,0,0,5190.37,14.0,4350.37,5358.37,0.0165000825184635,0.0184805352798053,0.0,0.0,0.0,1.0,0.0,20260826,20260826/ng2
8o0qyfku,dw5igqpq,e2c2318e-0678-474d-bdf2-b31e6e134e04,2178c5aa-a486-4edf-a5cb-9f1a70f06e68,0,ng,7,5440.0,3800.0,10.0,4.0,,,4350.37,14.0,5310.0,0.75,6.0,-0.15,1,1,21.0,1.0,0.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,,1.0,86.0,14.0,14.0,86.0,86.0,86.0,86.0,72,107.5,110.0,68.75,-0.1999999999999999,0.1944444444444444,0,0,0.1944444444444444,0,0,5358.37,14.0,4406.37,5302.37,0.0204524895933397,0.017250102501025,0.0,0.0,0.0,1.0,0.0,20260826,20260826/ng2
8o0qyfku,dw5igqpq,e2c2318e-0678-474d-bdf2-b31e6e134e04,2178c5aa-a486-4edf-a5cb-9f1a70f06e68,0,ng,8,5440.0,3800.0,10.0,20.0,,,4406.37,14.0,5310.0,0.75,6.0,-0.15,1,1,21.0,1.0,0.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,,3.0,68.5,4.5,4.5,68.75,68.0,68.75,68.0,64,86.0,107.5,77.25,-0.2005813953488372,0.0703125,0,0,0.0703125,0,0,5302.37,14.0,4686.37,5470.37,0.0186327164227248,0.023754365079365,0.0,0.0,0.0,1.0,0.0,20260826,20260826/ng2
8o0qyfku,dw5igqpq,e2c2318e-0678-474d-bdf2-b31e6e134e04,2178c5aa-a486-4edf-a5cb-9f1a70f06e68,0,ng,9,5440.0,3800.0,10.0,0.0,77.0,2.0,4770.12,13.0,5310.0,0.75,6.0,-0.15,1,1,21.0,1.0,0.0,1,0,0,1,1.0,2.0,-1.0,1.0,0.0,0.3333333333333333,11.0,74.29545454545455,18.295454545454547,18.295454545454547,77.25,68.75,78.0,68.75,56,68.75,86.0,74.0,0.1236363636363635,0.3267045454545454,0,0,0.3267045454545454,0,0,5498.12,13.0,4770.12,5394.12,0.0287353595689857,0.0224002433090024,0.0,0.0,0.0,1.0,0.0,20260826,20260826/ng2
8o0qyfku,dw5igqpq,e2c2318e-0678-474d-bdf2-b31e6e134e04,2178c5aa-a486-4edf-a5cb-9f1a70f06e68,0,ng,10,5440.0,3800.0,10.0,8.0,,,4770.12,13.0,5310.0,0.75,6.0,-0.15,1,1,21.0,1.0,0.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,,6.0,75.75,27.75,27.75,74.0,76.0,77.5,74.0,48,77.25,68.75,48.0,-0.0420711974110032,0.578125,0,0,0.578125,0,0,5394.12,13.0,4874.12,5394.12,0.0280702229171678,0.026485300081103,0.0,0.0,0.0,1.0,0.0,20260826,20260826/ng2
8o0qyfku,dw5igqpq,e2c2318e-0678-474d-bdf2-b31e6e134e04,2178c5aa-a486-4edf-a5cb-9f1a70f06e68,0,ng,11,5440.0,3800.0,10.0,8.0,,,4874.12,13.0,5310.0,0.75,6.0,-0.15,1,1,21.0,1.0,0.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,,2.0,56.0,16.0,16.0,48.0,64.0,64.0,48.0,40,74.0,77.25,55.0,-0.3513513513513513,0.4,0,0,0.4,0,0,5394.12,13.0,4978.12,5394.12,0.0324865655600668,0.0272327656123276,0.0,0.0,0.0,1.0,0.0,20260826,20260826/ng2
8o0qyfku,dw5igqpq,e2c2318e-0678-474d-bdf2-b31e6e134e04,2178c5aa-a486-4edf-a5cb-9f1a70f06e68,0,ng,12,5440.0,3800.0,10.0,8.0,55.0,1.0,4928.12,14.0,5310.0,0.75,6.0,-0.15,1,1,21.0,1.0,0.0,1,0,0,1,1.0,0.0,1.0,1.0,0.0,1.0,3.0,48.333333333333336,16.333333333333332,16.333333333333332,55.0,40.0,55.0,40.0,32,48.0,74.0,20.5,0.1458333333333332,0.5104166666666666,0,0,0.5104166666666667,0,0,5376.12,14.0,5040.12,5376.12,0.0278730956369147,0.0274968572587185,0.0,0.0,0.0,1.0,0.0,20260826,20260826/ng2
8o0qyfku,dw5igqpq,e2c2318e-0678-474d-bdf2-b31e6e134e04,2178c5aa-a486-4edf-a5cb-9f1a70f06e68,0,ng,13,5440.0,3800.0,10.0,8.0,,,5019.62,15.0,5310.0,0.75,6.0,-0.15,1,1,21.0,1.0,0.0,1,0,0,1,1.0,0.0,1.0,0.0,0.0,1.0,6.0,21.25,-2.75,2.75,20.5,24.0,24.0,20.0,24,55.0,48.0,10.0,-0.6272727272727272,0.1145833333333333,0,0,-0.1145833333333333,0,0,5379.62,15.0,5139.62,5379.62,0.0291984239002587,0.0270862733171127,0.0,0.0,0.0,1.0,0.0,20260826,20260826/ng2
8o0qyfku,dw5igqpq,e2c2318e-0678-474d-bdf2-b31e6e134e04,2178c5aa-a486-4edf-a5cb-9f1a70f06e68,0,ng,14,5440.0,3800.0,10.0,8.0,,,5139.62,15.0,5310.0,0.75,6.0,-0.15,1,1,21.0,1.0,0.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,,2.0,10.0,-6.0,6.0,10.0,10.0,10.0,10.0,16,20.5,55.0,9.5,-0.5121951219512195,0.375,0,0,-0.375,0,0,5379.62,15.0,5259.62,5379.62,0.0272571349073853,0.0267664233576642,0.0,0.0,0.0,1.0,0.0,20260826,20260826/ng2
8o0qyfku,dw5igqpq,e2c2318e-0678-474d-bdf2-b31e6e134e04,2178c5aa-a486-4edf-a5cb-9f1a70f06e68,0,ng,15,5440.0,3800.0,10.0,4.0,,,5241.62,17.0,5310.0,0.75,6.0,-0.15,1,1,21.0,1.0,0.0,1,0,0,1,2.0,0.0,2.0,0.0,0.0,1.0,5.0,9.2,1.2,1.2,9.5,10.0,10.0,8.0,8,10.0,20.5,,-0.05,0.15,0,0,0.1499999999999999,0,0,5377.62,17.0,5309.62,5309.62,0.026914918970448,0.0283234932349323,0.0,0.0,0.0,1.0,0.0,20260826,20260826/ng2
8o0qyfku,weju7mc9,e2c2318e-0678-474d-bdf2-b31e6e134e04,317d63e7-a336-405c-91a4-54b0529ca6c9,0,ng,1,5278.0,3800.0,10.0,8.0,,,4180.0,8.0,5148.0,0.9166666666666666,7.0,-0.2166666666666666,1,0,21.0,1.0,1.0,1,0,0,1,0.0,3.0,-3.0,4.0,0.0,1.0,5.0,126.0,6.0,6.0,128.0,125.0,128.0,125.0,120,,,126.5,,0.05,0,0,0.05,0,0,5140.0,7.0,4236.0,5020.0,0.0067570546737213,0.0014777777777777,0.0,0.0,1.0,0.0,0.0,20260826,20260826/ng2
