market_uuid,trading_day,n_traders,avg_age,share_female,share_finance_course,share_trading_experience,share_high_education,avg_fin_quiz,sd_fin_quiz,avg_self_assessment,avg_overconfidence,sd_overconfidence,avg_cq_attempts,share_algo_belief,avg_wealth,sd_wealth,gini,avg_forecast,sd_forecast,share_feedback,share_speculator,share_fundamental,share_other,repetition,gamified,hybrid,algo_present,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,surge,crash,normalized_mispricing,bubble_period,bubble_start,cum_surge,cum_crash,cum_bubble_period
761eb99e-1c3d-45b4-81f7-8e5171ffd767,13,6,23.166666666666668,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8055555555555555,0.10092167846991637,5.833333333333333,-0.2222222222222222,0.10147066717182997,2.1666666666666665,,5559.333333333333,461.7874475412543,0.041741915497461736,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,1,0,0,0,11.0,57.27272727272727,33.27272727272727,33.63636363636363,40.0,78.0,79.0,22.0,24,60.0,85.0,25.0,-0.33333333333333337,1.4015151515151514,0,0,1.3863636363636365,0,0,0,0,0
fd183cda-64d7-4787-9044-20debaf104a5,13,6,24.333333333333332,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8055555555555555,0.1009216784699164,5.5,-0.25555555555555554,0.26929262618667915,3.3333333333333335,,5534.666666666667,249.36601153057467,0.022585120051393244,,,0.5,0.0,0.5,0.0,1,0,0,0,10.0,60.413,36.413,36.413,60.0,61.5,62.38,54.75,24,58.0,61.0,50.25,0.034482758620689724,1.5172083333333333,0,0,1.5172083333333333,0,0,1,0,0
07790da6-16e1-4c15-9884-8a76c7e84392,14,6,22.0,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.6388888888888888,0.19484086574166867,4.0,-0.23888888888888893,0.3375840087488787,2.0,,5523.333333333333,643.7399060697314,0.04739489036411185,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,1,1,0,0,6.0,94.83333333333333,78.83333333333333,78.83333333333333,95.0,110.0,110.0,80.0,16,109.0,110.0,100.0,-0.12844036697247707,4.927083333333333,0,0,4.927083333333333,1,1,0,0,1
6f73b226-f3d6-453b-bec2-d4fe1457f0e7,14,6,23.5,0.5,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.8055555555555555,0.10092167846991638,5.333333333333333,-0.2722222222222222,0.30761929333126947,9.666666666666666,,5560.666666666667,874.4047852034358,0.07427137033928785,,,0.16666666666666666,0.5,0.3333333333333333,0.0,1,1,0,0,10.0,36.95,20.95,20.95,39.5,35.0,40.0,30.0,16,30.0,43.5,23.0,0.31666666666666665,1.309375,0,0,1.3093750000000002,0,0,1,0,0
761eb99e-1c3d-45b4-81f7-8e5171ffd767,14,6,23.166666666666668,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8055555555555555,0.10092167846991637,5.833333333333333,-0.2222222222222222,0.10147066717182997,2.1666666666666665,,5543.333333333333,519.8240689951424,0.04702375225496092,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,1,0,0,0,10.0,40.2,24.2,24.2,25.0,50.0,55.0,22.0,16,40.0,60.0,31.0,-0.375,1.5125,0,0,1.5125000000000002,0,0,0,0,0
fd183cda-64d7-4787-9044-20debaf104a5,14,6,24.333333333333332,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8055555555555555,0.1009216784699164,5.5,-0.25555555555555554,0.26929262618667915,3.3333333333333335,,5542.666666666667,255.40363432548617,0.022218947959265493,,,0.5,0.0,0.5,0.0,1,0,0,0,8.0,54.57875,38.57875,38.57875,50.25,59.0,60.0,50.0,16,60.0,58.0,15.0,-0.16249999999999998,2.411171875,0,0,2.411171875,0,0,1,0,0
07790da6-16e1-4c15-9884-8a76c7e84392,15,6,22.0,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.6388888888888888,0.19484086574166867,4.0,-0.23888888888888893,0.3375840087488787,2.0,,5520.666666666667,658.42498940021,0.05255001408847563,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,1,1,0,0,5.0,99.6,91.6,91.6,100.0,99.0,100.0,99.0,8,95.0,109.0,,0.05263157894736836,11.45,0,0,11.45,1,0,0,0,2
6f73b226-f3d6-453b-bec2-d4fe1457f0e7,15,6,23.5,0.5,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.8055555555555555,0.10092167846991638,5.333333333333333,-0.2722222222222222,0.30761929333126947,9.666666666666666,,5563.333333333333,881.9864856031904,0.07556490912722187,,,0.16666666666666666,0.5,0.3333333333333333,0.0,1,1,0,0,13.0,23.93307692307692,15.933076923076923,15.933076923076923,23.0,30.0,30.0,12.25,8,39.5,30.0,,-0.4177215189873418,1.9916346153846154,0,0,1.9916346153846152,0,0,1,0,0
761eb99e-1c3d-45b4-81f7-8e5171ffd767,15,6,23.166666666666668,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8055555555555555,0.10092167846991637,5.833333333333333,-0.2222222222222222,0.10147066717182997,2.1666666666666665,,5550.0,528.3174500619868,0.04754784784784785,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,1,0,0,0,8.0,33.0,25.0,25.0,31.0,49.0,49.0,20.0,8,25.0,40.0,,0.24,3.125,0,0,3.125,0,0,0,0,0
fd183cda-64d7-4787-9044-20debaf104a5,15,6,24.333333333333332,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8055555555555555,0.1009216784699164,5.5,-0.25555555555555554,0.26929262618667915,3.3333333333333335,,5541.333333333333,209.48360591384392,0.018339950272698108,,,0.5,0.0,0.5,0.0,1,0,0,0,6.0,35.92333333333333,27.923333333333332,27.923333333333332,15.0,50.0,50.5,15.0,8,50.25,60.0,,-0.7014925373134329,3.4904166666666665,0,0,3.4904166666666665,0,0,1,0,0
00548e28-65ed-47e8-a667-34639429359c,1,6,23.166666666666668,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8055555555555555,0.10092167846991637,5.833333333333333,-0.2222222222222222,0.10147066717182997,2.1666666666666665,,5160.0,123.93546707863734,0.011627906976744186,,,0.08333333333333333,0.3333333333333333,0.5833333333333334,0.0,2,0,0,0,0.0,,,,,,,,120,,,126.0,,,0,0,,0,0,0,0,0
41800c26-6898-4b86-b356-94ff8bfa3a3a,1,6,22.0,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.6388888888888888,0.19484086574166867,4.0,-0.23888888888888893,0.3375840087488787,2.0,,5120.0,132.15294170013763,0.012141927083333334,,,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,2,1,0,0,2.0,105.5,-14.5,14.5,101.0,110.0,110.0,101.0,120,,,109.0,,0.12083333333333333,0,0,-0.12083333333333333,0,0,0,0,0
490e4560-4219-4069-a6b1-c8a826129b68,1,6,24.333333333333332,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8055555555555555,0.1009216784699164,5.5,-0.25555555555555554,0.26929262618667915,3.3333333333333335,,5040.0,95.65563234854496,0.009093915343915343,,,0.25,0.08333333333333333,0.5,0.16666666666666666,2,0,0,0,2.0,82.5,-37.5,37.5,75.0,90.0,90.0,75.0,120,,,62.0,,0.3125,0,0,-0.3125,0,0,0,0,0
bbac1738-2cb5-4b77-92c4-c512548db93b,1,6,23.5,0.5,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.8055555555555555,0.10092167846991638,5.333333333333333,-0.2722222222222222,0.30761929333126947,9.666666666666666,,5020.0,174.78644112172998,0.017469012837538735,,,0.16666666666666666,0.25,0.5833333333333334,0.0,2,1,0,0,9.0,73.83333333333333,-46.166666666666664,46.166666666666664,95.5,55.0,110.0,52.0,120,,,95.0,,0.3847222222222222,0,0,-0.38472222222222224,0,0,0,0,0
00548e28-65ed-47e8-a667-34639429359c,2,6,23.166666666666668,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8055555555555555,0.10092167846991637,5.833333333333333,-0.2222222222222222,0.10147066717182997,2.1666666666666665,,5001.333333333333,91.47823056152026,0.009286412512218964,,,0.08333333333333333,0.3333333333333333,0.5833333333333334,0.0,2,0,0,0,7.0,133.28571428571428,21.285714285714285,21.285714285714285,126.0,130.0,140.0,126.0,112,,,135.0,,0.19005102040816327,0,0,0.19005102040816318,0,0,0,0,0
41800c26-6898-4b86-b356-94ff8bfa3a3a,2,6,22.0,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.6388888888888888,0.19484086574166867,4.0,-0.23888888888888893,0.3375840087488787,2.0,,5037.333333333333,123.06691946525129,0.011348597141344627,,,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,2,1,0,0,6.0,108.0,-4.0,4.0,109.0,101.0,110.0,101.0,112,101.0,,113.99,0.07920792079207928,0.03571428571428571,0,0,-0.03571428571428571,0,0,0,0,0
490e4560-4219-4069-a6b1-c8a826129b68,2,6,24.333333333333332,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8055555555555555,0.1009216784699164,5.5,-0.25555555555555554,0.26929262618667915,3.3333333333333335,,5016.0,144.74805698177778,0.014797093744462166,,,0.25,0.08333333333333333,0.5,0.16666666666666666,2,0,0,0,4.0,61.5,-50.5,50.5,62.0,61.0,62.0,61.0,112,75.0,,61.0,-0.17333333333333334,0.45089285714285715,0,0,-0.45089285714285715,0,0,0,0,0
bbac1738-2cb5-4b77-92c4-c512548db93b,2,6,23.5,0.5,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.8055555555555555,0.10092167846991638,5.333333333333333,-0.2722222222222222,0.30761929333126947,9.666666666666666,,5090.0,397.23179631041614,0.040007640253219824,,,0.16666666666666666,0.25,0.5833333333333334,0.0,2,1,0,0,11.0,91.27272727272727,-20.727272727272727,20.727272727272727,95.0,80.0,100.0,80.0,112,95.5,,96.0,-0.005235602094240788,0.18506493506493507,0,0,-0.18506493506493513,0,0,0,0,0
00548e28-65ed-47e8-a667-34639429359c,3,6,23.166666666666668,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8055555555555555,0.10092167846991637,5.833333333333333,-0.2222222222222222,0.10147066717182997,2.1666666666666665,,5222.0,104.73012938023132,0.010394059321673263,127.5,1674.9780496074172,0.08333333333333333,0.3333333333333333,0.5833333333333334,0.0,2,0,0,0,7.0,134.14285714285714,30.142857142857142,30.142857142857142,135.0,126.0,143.0,126.0,104,126.0,,129.0,0.0714285714285714,0.2898351648351648,0,0,0.2898351648351648,0,0,0,0,0
41800c26-6898-4b86-b356-94ff8bfa3a3a,3,6,22.0,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.6388888888888888,0.19484086574166867,4.0,-0.23888888888888893,0.3375840087488787,2.0,,5192.666666666667,112.78267024089574,0.010682372576710737,111.5,46.452843472350175,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,2,1,0,0,8.0,107.68625,3.6862499999999994,6.311249999999999,113.99,104.0,115.0,100.0,104,109.0,101.0,107.0,0.045779816513761507,0.060685096153846145,0,0,0.03544471153846155,0,0,0,0,0
490e4560-4219-4069-a6b1-c8a826129b68,3,6,24.333333333333332,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8055555555555555,0.1009216784699164,5.5,-0.25555555555555554,0.26929262618667915,3.3333333333333335,,5221.333333333333,196.70067469804624,0.016998957269322438,61.0,2.4013884872437177,0.25,0.08333333333333333,0.5,0.16666666666666666,2,0,0,0,8.0,60.2975,-43.7025,43.7025,61.0,60.75,62.0,59.0,104,62.0,75.0,59.5,-0.016129032258064502,0.4202163461538462,0,0,-0.4202163461538462,0,0,0,0,0
bbac1738-2cb5-4b77-92c4-c512548db93b,3,6,23.5,0.5,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.8055555555555555,0.10092167846991638,5.333333333333333,-0.2722222222222222,0.30761929333126947,9.666666666666666,,5251.333333333333,368.3596973973492,0.034885320130337266,92.5,39.295886129042394,0.16666666666666666,0.25,0.5833333333333334,0.0,2,1,0,0,13.0,98.3076923076923,-5.6923076923076925,5.846153846153846,96.0,95.0,105.0,92.5,104,95.0,95.5,97.75,0.010526315789473717,0.056213017751479286,0,0,-0.054733727810650896,0,0,0,0,0
00548e28-65ed-47e8-a667-34639429359c,4,6,23.166666666666668,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8055555555555555,0.10092167846991637,5.833333333333333,-0.2222222222222222,0.10147066717182997,2.1666666666666665,,5063.333333333333,130.72171459503838,0.011822470923853412,,,0.08333333333333333,0.3333333333333333,0.5833333333333334,0.0,2,0,0,0,7.0,128.35714285714286,32.357142857142854,32.357142857142854,129.0,126.0,130.0,126.0,96,135.0,126.0,111.0,-0.0444444444444444,0.3370535714285714,0,0,0.33705357142857145,0,0,0,0,0
41800c26-6898-4b86-b356-94ff8bfa3a3a,4,6,22.0,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.6388888888888888,0.19484086574166867,4.0,-0.23888888888888893,0.3375840087488787,2.0,,5132.666666666667,181.35768179668207,0.01564543014244273,,,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,2,1,0,0,8.0,106.37375,10.37375,10.37375,107.0,102.99,115.0,100.0,96,113.99,109.0,113.0,-0.061321168523554626,0.10805989583333332,0,0,0.10805989583333335,0,0,0,0,0
490e4560-4219-4069-a6b1-c8a826129b68,4,6,24.333333333333332,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8055555555555555,0.1009216784699164,5.5,-0.25555555555555554,0.26929262618667915,3.3333333333333335,,5078.666666666667,205.40371093694188,0.02048361337183865,,,0.25,0.08333333333333333,0.5,0.16666666666666666,2,0,0,0,12.0,61.02333333333333,-34.97666666666667,34.97666666666667,59.5,61.13,62.13,59.5,96,61.0,62.0,59.0,-0.024590163934426257,0.3643402777777778,0,0,-0.3643402777777778,0,0,0,0,0
bbac1738-2cb5-4b77-92c4-c512548db93b,4,6,23.5,0.5,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.8055555555555555,0.10092167846991638,5.333333333333333,-0.2722222222222222,0.30761929333126947,9.666666666666666,,5075.333333333333,310.3072939308173,0.030471452340295108,,,0.16666666666666666,0.25,0.5833333333333334,0.0,2,1,0,0,17.0,95.86764705882354,-0.1323529411764706,2.1323529411764706,97.75,99.0,100.0,90.0,96,96.0,95.0,92.0,0.01822916666666674,0.02221200980392157,0,0,-0.0013786764705881656,0,0,0,0,0
00548e28-65ed-47e8-a667-34639429359c,5,6,23.166666666666668,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8055555555555555,0.10092167846991637,5.833333333333333,-0.2222222222222222,0.10147066717182997,2.1666666666666665,,5012.666666666667,290.037914188243,0.02596477811765749,,,0.08333333333333333,0.3333333333333333,0.5833333333333334,0.0,2,0,0,0,7.0,122.53571428571429,34.535714285714285,34.535714285714285,111.0,129.0,129.0,111.0,88,129.0,135.0,111.0,-0.13953488372093026,0.3924512987012987,0,0,0.39245129870129875,0,0,0,0,0
41800c26-6898-4b86-b356-94ff8bfa3a3a,5,6,22.0,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.6388888888888888,0.19484086574166867,4.0,-0.23888888888888893,0.3375840087488787,2.0,,4915.333333333333,72.01847503708095,0.007306614223066133,,,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,2,1,0,0,10.0,108.0,20.0,20.0,113.0,105.0,113.0,100.0,88,107.0,113.99,100.0,0.05607476635514019,0.22727272727272727,0,0,0.22727272727272727,0,0,0,0,0
490e4560-4219-4069-a6b1-c8a826129b68,5,6,24.333333333333332,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8055555555555555,0.1009216784699164,5.5,-0.25555555555555554,0.26929262618667915,3.3333333333333335,,4968.0,174.95572354170093,0.017748814635891952,,,0.25,0.08333333333333333,0.5,0.16666666666666666,2,0,0,0,12.0,60.1625,-27.837500000000002,27.837500000000002,59.0,59.25,61.75,59.0,88,59.5,61.0,59.5,-0.008403361344537785,0.3163352272727273,0,0,-0.3163352272727273,0,0,0,0,0
bbac1738-2cb5-4b77-92c4-c512548db93b,5,6,23.5,0.5,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.8055555555555555,0.10092167846991638,5.333333333333333,-0.2722222222222222,0.30761929333126947,9.666666666666666,,5040.1433333333325,367.1744390704053,0.037623489102712925,,,0.16666666666666666,0.25,0.5833333333333334,0.0,2,1,0,0,30.0,92.41233333333334,4.412333333333332,4.412333333333332,92.0,95.25,100.5,88.0,88,97.75,96.0,93.24,-0.05882352941176472,0.0501401515151515,0,0,0.05014015151515155,0,0,0,0,0
00548e28-65ed-47e8-a667-34639429359c,6,6,23.166666666666668,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8055555555555555,0.10092167846991637,5.833333333333333,-0.2222222222222222,0.10147066717182997,2.1666666666666665,,4946.0,330.3715348512944,0.0334532955923979,114.5,1680.158058040969,0.08333333333333333,0.3333333333333333,0.5833333333333334,0.0,2,0,0,0,14.0,110.74928571428572,30.749285714285715,30.749285714285715,111.0,110.0,124.99,100.0,80,111.0,129.0,115.0,0.0,0.38436607142857143,0,0,0.3843660714285715,0,0,0,0,0
41800c26-6898-4b86-b356-94ff8bfa3a3a,6,6,22.0,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.6388888888888888,0.19484086574166867,4.0,-0.23888888888888893,0.3375840087488787,2.0,,4942.0,118.56048312991975,0.012089797203111641,107.5,33.1762967593833,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,2,1,0,0,9.0,105.94444444444444,25.944444444444443,25.944444444444443,100.0,102.0,114.5,100.0,80,113.0,107.0,113.0,-0.11504424778761058,0.3243055555555555,0,0,0.3243055555555555,0,0,0,0,0
490e4560-4219-4069-a6b1-c8a826129b68,6,6,24.333333333333332,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8055555555555555,0.1009216784699164,5.5,-0.25555555555555554,0.26929262618667915,3.3333333333333335,,4981.333333333333,215.85587521924583,0.01815165506780872,61.0,0.8944271909999159,0.25,0.08333333333333333,0.5,0.16666666666666666,2,0,0,0,8.0,61.0625,-18.9375,18.9375,59.5,61.5,61.5,59.5,80,59.0,59.5,59.0,0.008474576271186418,0.23671875,0,0,-0.23671875,0,0,0,0,0
bbac1738-2cb5-4b77-92c4-c512548db93b,6,6,23.5,0.5,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.8055555555555555,0.10092167846991638,5.333333333333333,-0.2722222222222222,0.30761929333126947,9.666666666666666,,5013.4766666666665,198.86782260251832,0.01992108381653096,90.5,37.52199355044985,0.16666666666666666,0.25,0.5833333333333334,0.0,2,1,0,0,15.0,92.57133333333333,12.571333333333333,12.571333333333333,93.24,91.0,94.6,91.0,80,92.0,97.75,94.76,0.013478260869565162,0.15714166666666668,0,0,0.1571416666666666,0,0,0,0,0
00548e28-65ed-47e8-a667-34639429359c,7,6,23.166666666666668,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8055555555555555,0.10092167846991637,5.833333333333333,-0.2222222222222222,0.10147066717182997,2.1666666666666665,,4860.0,370.0531719091191,0.03832910379515318,,,0.08333333333333333,0.3333333333333333,0.5833333333333334,0.0,2,0,0,0,4.0,107.1875,35.1875,35.1875,115.0,113.75,115.0,100.0,72,111.0,111.0,101.5,0.03603603603603611,0.4887152777777778,0,0,0.4887152777777778,0,0,0,0,0
41800c26-6898-4b86-b356-94ff8bfa3a3a,7,6,22.0,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.6388888888888888,0.19484086574166867,4.0,-0.23888888888888893,0.3375840087488787,2.0,,4868.0,162.30459056970633,0.016759221217931164,,,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,2,1,0,0,10.0,105.451,33.451,33.451,113.0,104.0,113.0,96.01,72,100.0,113.0,105.0,0.1299999999999999,0.4645972222222222,0,0,0.4645972222222221,0,0,0,0,0
490e4560-4219-4069-a6b1-c8a826129b68,7,6,24.333333333333332,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8055555555555555,0.1009216784699164,5.5,-0.25555555555555554,0.26929262618667915,3.3333333333333335,,4929.333333333333,154.20208969617343,0.015898927057974938,,,0.25,0.08333333333333333,0.5,0.16666666666666666,2,0,0,0,11.0,59.52909090909091,-12.47090909090909,12.47090909090909,59.0,60.55,60.99,58.38,72,59.5,59.0,61.05,-0.008403361344537785,0.1732070707070707,0,0,-0.17320707070707067,0,0,0,0,0
bbac1738-2cb5-4b77-92c4-c512548db93b,7,6,23.5,0.5,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.8055555555555555,0.10092167846991638,5.333333333333333,-0.2722222222222222,0.30761929333126947,9.666666666666666,,4890.1433333333325,155.28002571698144,0.01479211356904097,,,0.16666666666666666,0.25,0.5833333333333334,0.0,2,1,0,0,11.0,94.09,22.09,22.09,94.76,93.49,94.76,92.9,72,93.24,92.0,94.91,0.016302016302016442,0.30680555555555555,0,0,0.3068055555555556,0,0,0,0,0
00548e28-65ed-47e8-a667-34639429359c,8,6,23.166666666666668,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8055555555555555,0.10092167846991637,5.833333333333333,-0.2222222222222222,0.10147066717182997,2.1666666666666665,,4874.0,369.4739487433451,0.03601604887612274,,,0.08333333333333333,0.3333333333333333,0.5833333333333334,0.0,2,0,0,0,10.0,101.634,37.634,37.634,101.5,100.0,107.0,100.0,64,115.0,111.0,100.0,-0.11739130434782608,0.58803125,0,0,0.58803125,0,0,0,0,0
41800c26-6898-4b86-b356-94ff8bfa3a3a,8,6,22.0,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.6388888888888888,0.19484086574166867,4.0,-0.23888888888888893,0.3375840087488787,2.0,,4806.666666666667,212.7463155654326,0.019347665279704104,,,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,2,1,0,0,9.0,107.22222222222223,43.22222222222222,43.22222222222222,105.0,105.0,114.0,100.0,64,113.0,100.0,102.0,-0.07079646017699115,0.6753472222222222,0,0,0.6753472222222223,0,0,0,0,0
490e4560-4219-4069-a6b1-c8a826129b68,8,6,24.333333333333332,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8055555555555555,0.1009216784699164,5.5,-0.25555555555555554,0.26929262618667915,3.3333333333333335,,4811.333333333333,111.79454953917336,0.011560897880005545,,,0.25,0.08333333333333333,0.5,0.16666666666666666,2,0,0,0,10.0,61.024,-2.976,2.976,61.05,60.99,61.25,60.75,64,59.0,59.5,60.25,0.03474576271186436,0.0465,0,0,-0.046499999999999986,0,0,0,0,0
bbac1738-2cb5-4b77-92c4-c512548db93b,8,6,23.5,0.5,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.8055555555555555,0.10092167846991638,5.333333333333333,-0.2722222222222222,0.30761929333126947,9.666666666666666,,4851.4766666666665,286.0766979442162,0.03026260732986445,,,0.16666666666666666,0.25,0.5833333333333334,0.0,2,1,0,0,21.0,94.8495238095238,30.849523809523806,30.849523809523806,94.91,94.77,95.0,94.74,64,94.76,93.24,94.92,0.0015829463908820784,0.48202380952380947,0,0,0.4820238095238094,0,0,0,0,0
00548e28-65ed-47e8-a667-34639429359c,9,6,23.166666666666668,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8055555555555555,0.10092167846991637,5.833333333333333,-0.2222222222222222,0.10147066717182997,2.1666666666666665,,4790.0,562.8927700370648,0.05420702853166318,61.5,1735.4957120853587,0.08333333333333333,0.3333333333333333,0.5833333333333334,0.0,2,0,0,0,20.0,44.4995,-11.500499999999999,35.5995,100.0,103.0,103.0,5.0,56,101.5,115.0,40.0,-0.014778325123152691,0.6357053571428571,0,0,-0.20536607142857147,0,0,0,0,0
41800c26-6898-4b86-b356-94ff8bfa3a3a,9,6,22.0,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.6388888888888888,0.19484086574166867,4.0,-0.23888888888888893,0.3375840087488787,2.0,,4754.666666666667,363.6250978503362,0.03396651243223032,107.5,1640.342728415823,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,2,1,0,0,10.0,104.325,48.325,48.325,102.0,105.0,109.0,100.0,56,105.0,113.0,101.0,-0.02857142857142858,0.8629464285714287,0,0,0.8629464285714287,0,0,0,0,0
490e4560-4219-4069-a6b1-c8a826129b68,9,6,24.333333333333332,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8055555555555555,0.1009216784699164,5.5,-0.25555555555555554,0.26929262618667915,3.3333333333333335,,4796.666666666667,136.78039094353625,0.0134166087560806,60.5,0.8164965809277257,0.25,0.08333333333333333,0.5,0.16666666666666666,2,0,0,0,8.0,60.935,4.9350000000000005,4.9350000000000005,60.25,61.25,61.75,60.0,56,61.05,59.0,60.5,-0.013104013104013101,0.08812500000000001,0,0,0.08812500000000004,0,0,0,0,0
bbac1738-2cb5-4b77-92c4-c512548db93b,9,6,23.5,0.5,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.8055555555555555,0.10092167846991638,5.333333333333333,-0.2722222222222222,0.30761929333126947,9.666666666666666,,4771.4766666666665,347.381186402871,0.0366767427460727,94.0,0.5163977794943212,0.16666666666666666,0.25,0.5833333333333334,0.0,2,1,0,0,8.0,94.85875,38.85875,38.85875,94.92,94.94,94.94,94.74,56,94.91,94.76,97.65,0.00010536297545038487,0.6939062500000001,0,0,0.6939062500000001,0,0,0,0,0
00548e28-65ed-47e8-a667-34639429359c,10,6,23.166666666666668,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8055555555555555,0.10092167846991637,5.833333333333333,-0.2222222222222222,0.10147066717182997,2.1666666666666665,,5030.0,602.2612942569028,0.0579597967749061,,,0.08333333333333333,0.3333333333333333,0.5833333333333334,0.0,2,0,0,0,11.0,47.09090909090909,-0.9090909090909091,4.7272727272727275,40.0,48.0,67.0,40.0,48,100.0,101.5,26.0,-0.6,0.0984848484848485,0,1,-0.018939393939393884,0,0,0,1,0
41800c26-6898-4b86-b356-94ff8bfa3a3a,10,6,22.0,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.6388888888888888,0.19484086574166867,4.0,-0.23888888888888893,0.3375840087488787,2.0,,4932.666666666667,279.92573977158054,0.024265891787178452,,,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,2,1,0,0,7.0,103.92857142857143,55.92857142857143,55.92857142857143,101.0,100.0,109.5,100.0,48,102.0,105.0,105.0,-0.009803921568627416,1.1651785714285714,0,0,1.1651785714285714,0,0,0,0,0
490e4560-4219-4069-a6b1-c8a826129b68,10,6,24.333333333333332,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8055555555555555,0.1009216784699164,5.5,-0.25555555555555554,0.26929262618667915,3.3333333333333335,,4966.666666666667,143.87998758224407,0.014756599552572724,,,0.25,0.08333333333333333,0.5,0.16666666666666666,2,0,0,0,11.0,60.27909090909091,12.27909090909091,12.27909090909091,60.5,61.24,61.25,59.0,48,60.25,61.05,59.0,0.004149377593360981,0.2558143939393939,0,0,0.255814393939394,0,0,0,0,0
