session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
ffe5xhmq,11,quvmw080,72,trader_bridge_app,TradePage,1778603875,8,0,0
ffe5xhmq,9,2mz5up3e,72,trader_bridge_app,TradePage,1778603875,8,0,0
ffe5xhmq,7,6kvq85km,72,trader_bridge_app,TradePage,1778603875,8,0,0
ffe5xhmq,10,keffe6of,72,trader_bridge_app,TradePage,1778603875,8,0,0
ffe5xhmq,8,7dpcven3,72,trader_bridge_app,TradePage,1778603875,8,0,0
ffe5xhmq,7,6kvq85km,73,trader_bridge_app,PauseTradingSession,1778603875,8,0,1
ffe5xhmq,8,7dpcven3,73,trader_bridge_app,PauseTradingSession,1778603875,8,0,1
ffe5xhmq,9,2mz5up3e,73,trader_bridge_app,PauseTradingSession,1778603875,8,0,1
ffe5xhmq,10,keffe6of,73,trader_bridge_app,PauseTradingSession,1778603875,8,0,1
ffe5xhmq,11,quvmw080,73,trader_bridge_app,PauseTradingSession,1778603875,8,0,1
ffe5xhmq,12,zmzx9bpp,73,trader_bridge_app,PauseTradingSession,1778603875,8,0,1
ffe5xhmq,11,quvmw080,75,trader_bridge_app,DayBreak,1778603879,8,0,0
ffe5xhmq,9,2mz5up3e,75,trader_bridge_app,DayBreak,1778603883,8,0,0
ffe5xhmq,12,zmzx9bpp,75,trader_bridge_app,DayBreak,1778603886,8,0,0
ffe5xhmq,8,7dpcven3,75,trader_bridge_app,DayBreak,1778603886,8,0,0
ffe5xhmq,7,6kvq85km,75,trader_bridge_app,DayBreak,1778603887,8,0,0
ffe5xhmq,10,keffe6of,75,trader_bridge_app,DayBreak,1778603887,8,0,0
ffe5xhmq,11,quvmw080,79,trader_bridge_app,ResumeTradingSession,1778603887,9,0,1
ffe5xhmq,12,zmzx9bpp,79,trader_bridge_app,ResumeTradingSession,1778603887,9,0,1
ffe5xhmq,7,6kvq85km,79,trader_bridge_app,ResumeTradingSession,1778603887,9,0,1
ffe5xhmq,8,7dpcven3,79,trader_bridge_app,ResumeTradingSession,1778603887,9,0,1
ffe5xhmq,9,2mz5up3e,79,trader_bridge_app,ResumeTradingSession,1778603887,9,0,1
ffe5xhmq,10,keffe6of,79,trader_bridge_app,ResumeTradingSession,1778603887,9,0,1
ffe5xhmq,2,qhz5zte3,90,trader_bridge_app,TradePage,1778603911,10,0,0
ffe5xhmq,6,hk3teh8u,90,trader_bridge_app,TradePage,1778603911,10,0,0
ffe5xhmq,3,kmcc2p31,90,trader_bridge_app,TradePage,1778603911,10,0,0
ffe5xhmq,5,twrkr7hz,90,trader_bridge_app,TradePage,1778603911,10,0,0
ffe5xhmq,1,viseix7p,90,trader_bridge_app,TradePage,1778603911,10,0,0
ffe5xhmq,4,snooaw5j,90,trader_bridge_app,TradePage,1778603911,10,0,0
ffe5xhmq,3,kmcc2p31,91,trader_bridge_app,PauseTradingSession,1778603911,10,0,1
ffe5xhmq,4,snooaw5j,91,trader_bridge_app,PauseTradingSession,1778603911,10,0,1
ffe5xhmq,5,twrkr7hz,91,trader_bridge_app,PauseTradingSession,1778603911,10,0,1
ffe5xhmq,6,hk3teh8u,91,trader_bridge_app,PauseTradingSession,1778603911,10,0,1
ffe5xhmq,1,viseix7p,91,trader_bridge_app,PauseTradingSession,1778603911,10,0,1
ffe5xhmq,2,qhz5zte3,91,trader_bridge_app,PauseTradingSession,1778603911,10,0,1
ffe5xhmq,1,viseix7p,93,trader_bridge_app,DayBreak,1778603916,10,0,0
ffe5xhmq,2,qhz5zte3,93,trader_bridge_app,DayBreak,1778603919,10,0,0
ffe5xhmq,5,twrkr7hz,93,trader_bridge_app,DayBreak,1778603920,10,0,0
ffe5xhmq,6,hk3teh8u,93,trader_bridge_app,DayBreak,1778603925,10,0,0
ffe5xhmq,14,r2eorolq,126,trader_bridge_app,TradePage,1778603926,14,0,0
ffe5xhmq,13,er9d8a5v,126,trader_bridge_app,TradePage,1778603926,14,0,0
ffe5xhmq,14,r2eorolq,127,trader_bridge_app,PauseTradingSession,1778603926,14,0,1
ffe5xhmq,13,er9d8a5v,127,trader_bridge_app,PauseTradingSession,1778603926,14,0,1
ffe5xhmq,13,er9d8a5v,129,trader_bridge_app,DayBreak,1778603928,14,0,0
ffe5xhmq,4,snooaw5j,93,trader_bridge_app,DayBreak,1778603928,10,0,0
ffe5xhmq,14,r2eorolq,129,trader_bridge_app,DayBreak,1778603930,14,0,0
ffe5xhmq,13,er9d8a5v,133,trader_bridge_app,ResumeTradingSession,1778603930,15,0,1
ffe5xhmq,14,r2eorolq,133,trader_bridge_app,ResumeTradingSession,1778603930,15,0,1
ffe5xhmq,3,kmcc2p31,93,trader_bridge_app,DayBreak,1778603932,10,1,0
ffe5xhmq,1,viseix7p,97,trader_bridge_app,ResumeTradingSession,1778603932,11,0,1
ffe5xhmq,2,qhz5zte3,97,trader_bridge_app,ResumeTradingSession,1778603932,11,0,1
ffe5xhmq,3,kmcc2p31,97,trader_bridge_app,ResumeTradingSession,1778603932,11,0,1
ffe5xhmq,4,snooaw5j,97,trader_bridge_app,ResumeTradingSession,1778603932,11,0,1
ffe5xhmq,5,twrkr7hz,97,trader_bridge_app,ResumeTradingSession,1778603932,11,0,1
ffe5xhmq,6,hk3teh8u,97,trader_bridge_app,ResumeTradingSession,1778603932,11,0,1
ffe5xhmq,10,keffe6of,81,trader_bridge_app,TradePage,1778603948,9,0,0
ffe5xhmq,7,6kvq85km,81,trader_bridge_app,TradePage,1778603948,9,0,0
ffe5xhmq,9,2mz5up3e,81,trader_bridge_app,TradePage,1778603948,9,0,0
ffe5xhmq,8,7dpcven3,81,trader_bridge_app,TradePage,1778603948,9,0,0
ffe5xhmq,11,quvmw080,81,trader_bridge_app,TradePage,1778603948,9,0,0
ffe5xhmq,12,zmzx9bpp,81,trader_bridge_app,TradePage,1778603948,9,0,0
ffe5xhmq,11,quvmw080,82,trader_bridge_app,PauseTradingSession,1778603949,9,0,1
ffe5xhmq,12,zmzx9bpp,82,trader_bridge_app,PauseTradingSession,1778603949,9,0,1
ffe5xhmq,7,6kvq85km,82,trader_bridge_app,PauseTradingSession,1778603949,9,0,1
ffe5xhmq,8,7dpcven3,82,trader_bridge_app,PauseTradingSession,1778603949,9,0,1
ffe5xhmq,9,2mz5up3e,82,trader_bridge_app,PauseTradingSession,1778603949,9,0,1
ffe5xhmq,10,keffe6of,82,trader_bridge_app,PauseTradingSession,1778603949,9,0,1
ffe5xhmq,9,2mz5up3e,84,trader_bridge_app,DayBreak,1778603960,9,0,0
ffe5xhmq,8,7dpcven3,84,trader_bridge_app,DayBreak,1778603963,9,0,0
ffe5xhmq,11,quvmw080,84,trader_bridge_app,DayBreak,1778603964,9,0,0
ffe5xhmq,12,zmzx9bpp,84,trader_bridge_app,DayBreak,1778603964,9,0,0
ffe5xhmq,7,6kvq85km,84,trader_bridge_app,DayBreak,1778603967,9,0,0
ffe5xhmq,10,keffe6of,84,trader_bridge_app,DayBreak,1778603969,9,1,0
ffe5xhmq,7,6kvq85km,88,trader_bridge_app,ResumeTradingSession,1778603969,10,0,1
ffe5xhmq,8,7dpcven3,88,trader_bridge_app,ResumeTradingSession,1778603969,10,0,1
ffe5xhmq,9,2mz5up3e,88,trader_bridge_app,ResumeTradingSession,1778603969,10,0,1
ffe5xhmq,10,keffe6of,88,trader_bridge_app,ResumeTradingSession,1778603969,10,0,1
ffe5xhmq,11,quvmw080,88,trader_bridge_app,ResumeTradingSession,1778603969,10,0,1
ffe5xhmq,12,zmzx9bpp,88,trader_bridge_app,ResumeTradingSession,1778603969,10,0,1
ffe5xhmq,14,r2eorolq,135,trader_bridge_app,TradePage,1778603991,15,0,0
ffe5xhmq,13,er9d8a5v,135,trader_bridge_app,TradePage,1778603991,15,0,0
ffe5xhmq,13,er9d8a5v,136,trader_bridge_app,PauseTradingSession,1778603991,15,0,1
ffe5xhmq,14,r2eorolq,136,trader_bridge_app,PauseTradingSession,1778603991,15,0,1
ffe5xhmq,3,kmcc2p31,99,trader_bridge_app,TradePage,1778603992,11,0,0
ffe5xhmq,1,viseix7p,99,trader_bridge_app,TradePage,1778603992,11,0,0
ffe5xhmq,2,qhz5zte3,99,trader_bridge_app,TradePage,1778603993,11,0,0
ffe5xhmq,4,snooaw5j,99,trader_bridge_app,TradePage,1778603993,11,0,0
ffe5xhmq,6,hk3teh8u,99,trader_bridge_app,TradePage,1778603993,11,0,0
ffe5xhmq,5,twrkr7hz,99,trader_bridge_app,TradePage,1778603993,11,0,0
ffe5xhmq,2,qhz5zte3,100,trader_bridge_app,PauseTradingSession,1778603993,11,0,1
ffe5xhmq,3,kmcc2p31,100,trader_bridge_app,PauseTradingSession,1778603993,11,0,1
ffe5xhmq,1,viseix7p,100,trader_bridge_app,PauseTradingSession,1778603993,11,0,1
ffe5xhmq,4,snooaw5j,100,trader_bridge_app,PauseTradingSession,1778603993,11,0,1
ffe5xhmq,5,twrkr7hz,100,trader_bridge_app,PauseTradingSession,1778603993,11,0,1
ffe5xhmq,6,hk3teh8u,100,trader_bridge_app,PauseTradingSession,1778603993,11,0,1
ffe5xhmq,2,qhz5zte3,102,trader_bridge_app,DayBreak,1778603996,11,0,0
ffe5xhmq,3,kmcc2p31,102,trader_bridge_app,DayBreak,1778603996,11,0,0
ffe5xhmq,1,viseix7p,102,trader_bridge_app,DayBreak,1778603997,11,0,0
ffe5xhmq,13,er9d8a5v,138,trader_bridge_app,DayBreak,1778603998,15,0,0
ffe5xhmq,6,hk3teh8u,102,trader_bridge_app,DayBreak,1778603998,11,0,0
ffe5xhmq,4,snooaw5j,102,trader_bridge_app,DayBreak,1778604001,11,0,0
ffe5xhmq,14,r2eorolq,138,trader_bridge_app,DayBreak,1778604001,15,0,0
ffe5xhmq,13,er9d8a5v,142,trader_bridge_app,ResumeTradingSession,1778604001,16,0,1
ffe5xhmq,14,r2eorolq,142,trader_bridge_app,ResumeTradingSession,1778604001,16,0,1
ffe5xhmq,5,twrkr7hz,102,trader_bridge_app,DayBreak,1778604013,11,1,0
ffe5xhmq,6,hk3teh8u,106,trader_bridge_app,ResumeTradingSession,1778604013,12,0,1
ffe5xhmq,1,viseix7p,106,trader_bridge_app,ResumeTradingSession,1778604013,12,0,1
ffe5xhmq,2,qhz5zte3,106,trader_bridge_app,ResumeTradingSession,1778604013,12,0,1
ffe5xhmq,3,kmcc2p31,106,trader_bridge_app,ResumeTradingSession,1778604013,12,0,1
ffe5xhmq,4,snooaw5j,106,trader_bridge_app,ResumeTradingSession,1778604013,12,0,1
ffe5xhmq,5,twrkr7hz,106,trader_bridge_app,ResumeTradingSession,1778604013,12,0,1
ffe5xhmq,10,keffe6of,90,trader_bridge_app,TradePage,1778604030,10,0,0
ffe5xhmq,9,2mz5up3e,90,trader_bridge_app,TradePage,1778604030,10,0,0
ffe5xhmq,7,6kvq85km,90,trader_bridge_app,TradePage,1778604030,10,0,0
ffe5xhmq,12,zmzx9bpp,90,trader_bridge_app,TradePage,1778604030,10,0,0
ffe5xhmq,11,quvmw080,90,trader_bridge_app,TradePage,1778604030,10,0,0
ffe5xhmq,8,7dpcven3,90,trader_bridge_app,TradePage,1778604030,10,0,0
ffe5xhmq,7,6kvq85km,91,trader_bridge_app,PauseTradingSession,1778604030,10,0,1
ffe5xhmq,8,7dpcven3,91,trader_bridge_app,PauseTradingSession,1778604030,10,0,1
ffe5xhmq,9,2mz5up3e,91,trader_bridge_app,PauseTradingSession,1778604030,10,0,1
ffe5xhmq,10,keffe6of,91,trader_bridge_app,PauseTradingSession,1778604030,10,0,1
ffe5xhmq,11,quvmw080,91,trader_bridge_app,PauseTradingSession,1778604030,10,0,1
ffe5xhmq,12,zmzx9bpp,91,trader_bridge_app,PauseTradingSession,1778604030,10,0,1
ffe5xhmq,11,quvmw080,93,trader_bridge_app,DayBreak,1778604034,10,0,0
ffe5xhmq,9,2mz5up3e,93,trader_bridge_app,DayBreak,1778604039,10,0,0
ffe5xhmq,8,7dpcven3,93,trader_bridge_app,DayBreak,1778604041,10,0,0
ffe5xhmq,12,zmzx9bpp,93,trader_bridge_app,DayBreak,1778604042,10,0,0
ffe5xhmq,10,keffe6of,93,trader_bridge_app,DayBreak,1778604043,10,0,0
ffe5xhmq,7,6kvq85km,93,trader_bridge_app,DayBreak,1778604044,10,0,0
ffe5xhmq,7,6kvq85km,97,trader_bridge_app,ResumeTradingSession,1778604044,11,0,1
ffe5xhmq,8,7dpcven3,97,trader_bridge_app,ResumeTradingSession,1778604044,11,0,1
ffe5xhmq,9,2mz5up3e,97,trader_bridge_app,ResumeTradingSession,1778604044,11,0,1
ffe5xhmq,10,keffe6of,97,trader_bridge_app,ResumeTradingSession,1778604044,11,0,1
ffe5xhmq,11,quvmw080,97,trader_bridge_app,ResumeTradingSession,1778604044,11,0,1
ffe5xhmq,12,zmzx9bpp,97,trader_bridge_app,ResumeTradingSession,1778604044,11,0,1
ffe5xhmq,14,r2eorolq,144,trader_bridge_app,TradePage,1778604062,16,0,0
ffe5xhmq,13,er9d8a5v,144,trader_bridge_app,TradePage,1778604062,16,0,0
ffe5xhmq,13,er9d8a5v,145,trader_bridge_app,PauseTradingSession,1778604062,16,0,1
ffe5xhmq,14,r2eorolq,145,trader_bridge_app,PauseTradingSession,1778604062,16,0,1
ffe5xhmq,13,er9d8a5v,147,trader_bridge_app,DayBreak,1778604064,16,0,0
ffe5xhmq,14,r2eorolq,147,trader_bridge_app,DayBreak,1778604068,16,0,0
ffe5xhmq,13,er9d8a5v,151,trader_bridge_app,ResumeTradingSession,1778604068,17,0,1
ffe5xhmq,14,r2eorolq,151,trader_bridge_app,ResumeTradingSession,1778604068,17,0,1
ffe5xhmq,4,snooaw5j,108,trader_bridge_app,TradePage,1778604074,12,0,0
ffe5xhmq,5,twrkr7hz,108,trader_bridge_app,TradePage,1778604074,12,0,0
ffe5xhmq,3,kmcc2p31,108,trader_bridge_app,TradePage,1778604074,12,0,0
ffe5xhmq,6,hk3teh8u,108,trader_bridge_app,TradePage,1778604074,12,0,0
ffe5xhmq,1,viseix7p,108,trader_bridge_app,TradePage,1778604074,12,0,0
ffe5xhmq,2,qhz5zte3,108,trader_bridge_app,TradePage,1778604074,12,0,0
ffe5xhmq,1,viseix7p,109,trader_bridge_app,PauseTradingSession,1778604075,12,0,1
ffe5xhmq,2,qhz5zte3,109,trader_bridge_app,PauseTradingSession,1778604075,12,0,1
ffe5xhmq,3,kmcc2p31,109,trader_bridge_app,PauseTradingSession,1778604075,12,0,1
ffe5xhmq,4,snooaw5j,109,trader_bridge_app,PauseTradingSession,1778604075,12,0,1
ffe5xhmq,5,twrkr7hz,109,trader_bridge_app,PauseTradingSession,1778604075,12,0,1
ffe5xhmq,6,hk3teh8u,109,trader_bridge_app,PauseTradingSession,1778604075,12,0,1
ffe5xhmq,2,qhz5zte3,111,trader_bridge_app,DayBreak,1778604085,12,0,0
ffe5xhmq,6,hk3teh8u,111,trader_bridge_app,DayBreak,1778604086,12,0,0
ffe5xhmq,3,kmcc2p31,111,trader_bridge_app,DayBreak,1778604090,12,0,0
ffe5xhmq,4,snooaw5j,111,trader_bridge_app,DayBreak,1778604090,12,0,0
ffe5xhmq,1,viseix7p,111,trader_bridge_app,DayBreak,1778604090,12,0,0
ffe5xhmq,5,twrkr7hz,111,trader_bridge_app,DayBreak,1778604094,12,0,0
ffe5xhmq,1,viseix7p,115,trader_bridge_app,ResumeTradingSession,1778604094,13,0,1
ffe5xhmq,2,qhz5zte3,115,trader_bridge_app,ResumeTradingSession,1778604094,13,0,1
ffe5xhmq,3,kmcc2p31,115,trader_bridge_app,ResumeTradingSession,1778604094,13,0,1
ffe5xhmq,4,snooaw5j,115,trader_bridge_app,ResumeTradingSession,1778604094,13,0,1
ffe5xhmq,5,twrkr7hz,115,trader_bridge_app,ResumeTradingSession,1778604094,13,0,1
ffe5xhmq,6,hk3teh8u,115,trader_bridge_app,ResumeTradingSession,1778604094,13,0,1
ffe5xhmq,10,keffe6of,99,trader_bridge_app,TradePage,1778604104,11,0,0
ffe5xhmq,12,zmzx9bpp,99,trader_bridge_app,TradePage,1778604104,11,0,0
ffe5xhmq,7,6kvq85km,99,trader_bridge_app,TradePage,1778604104,11,0,0
ffe5xhmq,8,7dpcven3,99,trader_bridge_app,TradePage,1778604105,11,0,0
ffe5xhmq,11,quvmw080,99,trader_bridge_app,TradePage,1778604105,11,0,0
ffe5xhmq,9,2mz5up3e,99,trader_bridge_app,TradePage,1778604105,11,0,0
ffe5xhmq,7,6kvq85km,100,trader_bridge_app,PauseTradingSession,1778604105,11,0,1
ffe5xhmq,8,7dpcven3,100,trader_bridge_app,PauseTradingSession,1778604105,11,0,1
ffe5xhmq,9,2mz5up3e,100,trader_bridge_app,PauseTradingSession,1778604105,11,0,1
ffe5xhmq,10,keffe6of,100,trader_bridge_app,PauseTradingSession,1778604105,11,0,1
ffe5xhmq,11,quvmw080,100,trader_bridge_app,PauseTradingSession,1778604105,11,0,1
ffe5xhmq,12,zmzx9bpp,100,trader_bridge_app,PauseTradingSession,1778604105,11,0,1
ffe5xhmq,11,quvmw080,102,trader_bridge_app,DayBreak,1778604108,11,0,0
ffe5xhmq,9,2mz5up3e,102,trader_bridge_app,DayBreak,1778604113,11,0,0
ffe5xhmq,10,keffe6of,102,trader_bridge_app,DayBreak,1778604113,11,0,0
ffe5xhmq,7,6kvq85km,102,trader_bridge_app,DayBreak,1778604115,11,0,0
ffe5xhmq,12,zmzx9bpp,102,trader_bridge_app,DayBreak,1778604115,11,0,0
ffe5xhmq,8,7dpcven3,102,trader_bridge_app,DayBreak,1778604125,11,1,0
ffe5xhmq,7,6kvq85km,106,trader_bridge_app,ResumeTradingSession,1778604126,12,0,1
ffe5xhmq,8,7dpcven3,106,trader_bridge_app,ResumeTradingSession,1778604126,12,0,1
ffe5xhmq,9,2mz5up3e,106,trader_bridge_app,ResumeTradingSession,1778604126,12,0,1
ffe5xhmq,10,keffe6of,106,trader_bridge_app,ResumeTradingSession,1778604126,12,0,1
ffe5xhmq,11,quvmw080,106,trader_bridge_app,ResumeTradingSession,1778604126,12,0,1
ffe5xhmq,12,zmzx9bpp,106,trader_bridge_app,ResumeTradingSession,1778604126,12,0,1
ffe5xhmq,14,r2eorolq,153,trader_bridge_app,TradePage,1778604129,17,0,0
ffe5xhmq,13,er9d8a5v,153,trader_bridge_app,TradePage,1778604129,17,0,0
ffe5xhmq,13,er9d8a5v,154,trader_bridge_app,PauseTradingSession,1778604129,17,0,1
ffe5xhmq,14,r2eorolq,154,trader_bridge_app,PauseTradingSession,1778604129,17,0,1
ffe5xhmq,13,er9d8a5v,156,trader_bridge_app,DayBreak,1778604131,17,0,0
ffe5xhmq,14,r2eorolq,156,trader_bridge_app,DayBreak,1778604132,17,0,0
ffe5xhmq,13,er9d8a5v,160,trader_bridge_app,ResumeTradingSession,1778604132,18,0,1
ffe5xhmq,14,r2eorolq,160,trader_bridge_app,ResumeTradingSession,1778604132,18,0,1
ffe5xhmq,6,hk3teh8u,117,trader_bridge_app,TradePage,1778604155,13,0,0
ffe5xhmq,5,twrkr7hz,117,trader_bridge_app,TradePage,1778604155,13,0,0
ffe5xhmq,1,viseix7p,117,trader_bridge_app,TradePage,1778604155,13,0,0
ffe5xhmq,3,kmcc2p31,117,trader_bridge_app,TradePage,1778604155,13,0,0
ffe5xhmq,4,snooaw5j,117,trader_bridge_app,TradePage,1778604155,13,0,0
ffe5xhmq,2,qhz5zte3,117,trader_bridge_app,TradePage,1778604155,13,0,0
ffe5xhmq,1,viseix7p,118,trader_bridge_app,PauseTradingSession,1778604155,13,0,1
ffe5xhmq,2,qhz5zte3,118,trader_bridge_app,PauseTradingSession,1778604155,13,0,1
ffe5xhmq,3,kmcc2p31,118,trader_bridge_app,PauseTradingSession,1778604155,13,0,1
ffe5xhmq,4,snooaw5j,118,trader_bridge_app,PauseTradingSession,1778604155,13,0,1
ffe5xhmq,5,twrkr7hz,118,trader_bridge_app,PauseTradingSession,1778604155,13,0,1
ffe5xhmq,6,hk3teh8u,118,trader_bridge_app,PauseTradingSession,1778604155,13,0,1
ffe5xhmq,4,snooaw5j,120,trader_bridge_app,DayBreak,1778604160,13,0,0
ffe5xhmq,2,qhz5zte3,120,trader_bridge_app,DayBreak,1778604162,13,0,0
ffe5xhmq,1,viseix7p,120,trader_bridge_app,DayBreak,1778604163,13,0,0
ffe5xhmq,3,kmcc2p31,120,trader_bridge_app,DayBreak,1778604164,13,0,0
ffe5xhmq,5,twrkr7hz,120,trader_bridge_app,DayBreak,1778604174,13,0,0
ffe5xhmq,6,hk3teh8u,120,trader_bridge_app,DayBreak,1778604176,13,1,0
ffe5xhmq,1,viseix7p,124,trader_bridge_app,ResumeTradingSession,1778604176,14,0,1
ffe5xhmq,2,qhz5zte3,124,trader_bridge_app,ResumeTradingSession,1778604176,14,0,1
ffe5xhmq,5,twrkr7hz,124,trader_bridge_app,ResumeTradingSession,1778604176,14,0,1
ffe5xhmq,6,hk3teh8u,124,trader_bridge_app,ResumeTradingSession,1778604176,14,0,1
ffe5xhmq,3,kmcc2p31,124,trader_bridge_app,ResumeTradingSession,1778604176,14,0,1
ffe5xhmq,4,snooaw5j,124,trader_bridge_app,ResumeTradingSession,1778604176,14,0,1
ffe5xhmq,8,7dpcven3,108,trader_bridge_app,TradePage,1778604187,12,0,0
ffe5xhmq,11,quvmw080,108,trader_bridge_app,TradePage,1778604187,12,0,0
ffe5xhmq,7,6kvq85km,108,trader_bridge_app,TradePage,1778604187,12,0,0
ffe5xhmq,9,2mz5up3e,108,trader_bridge_app,TradePage,1778604187,12,0,0
ffe5xhmq,10,keffe6of,108,trader_bridge_app,TradePage,1778604187,12,0,0
ffe5xhmq,12,zmzx9bpp,108,trader_bridge_app,TradePage,1778604187,12,0,0
ffe5xhmq,7,6kvq85km,109,trader_bridge_app,PauseTradingSession,1778604187,12,0,1
ffe5xhmq,8,7dpcven3,109,trader_bridge_app,PauseTradingSession,1778604187,12,0,1
ffe5xhmq,9,2mz5up3e,109,trader_bridge_app,PauseTradingSession,1778604187,12,0,1
ffe5xhmq,10,keffe6of,109,trader_bridge_app,PauseTradingSession,1778604187,12,0,1
ffe5xhmq,11,quvmw080,109,trader_bridge_app,PauseTradingSession,1778604187,12,0,1
ffe5xhmq,12,zmzx9bpp,109,trader_bridge_app,PauseTradingSession,1778604187,12,0,1
ffe5xhmq,14,r2eorolq,162,trader_bridge_app,TradePage,1778604193,18,0,0
ffe5xhmq,13,er9d8a5v,162,trader_bridge_app,TradePage,1778604193,18,0,0
ffe5xhmq,13,er9d8a5v,164,trader_bridge_app,FinalizeTradingSession,1778604193,18,0,1
ffe5xhmq,14,r2eorolq,164,trader_bridge_app,FinalizeTradingSession,1778604193,18,0,1
ffe5xhmq,10,keffe6of,111,trader_bridge_app,DayBreak,1778604195,12,0,0
ffe5xhmq,8,7dpcven3,111,trader_bridge_app,DayBreak,1778604198,12,0,0
ffe5xhmq,14,r2eorolq,165,trader_bridge_app,DayBreak,1778604200,18,0,0
ffe5xhmq,11,quvmw080,111,trader_bridge_app,DayBreak,1778604201,12,0,0
ffe5xhmq,13,er9d8a5v,165,trader_bridge_app,DayBreak,1778604201,18,0,0
ffe5xhmq,13,er9d8a5v,168,trader_bridge_app,SyncTradingSession,1778604201,19,0,1
ffe5xhmq,14,r2eorolq,168,trader_bridge_app,SyncTradingSession,1778604201,19,0,1
ffe5xhmq,13,er9d8a5v,169,trader_bridge_app,ResumeTradingSession,1778604201,19,0,1
ffe5xhmq,14,r2eorolq,169,trader_bridge_app,ResumeTradingSession,1778604201,19,0,1
ffe5xhmq,9,2mz5up3e,111,trader_bridge_app,DayBreak,1778604202,12,0,0
ffe5xhmq,7,6kvq85km,111,trader_bridge_app,DayBreak,1778604204,12,0,0
ffe5xhmq,12,zmzx9bpp,111,trader_bridge_app,DayBreak,1778604207,12,0,0
ffe5xhmq,11,quvmw080,115,trader_bridge_app,ResumeTradingSession,1778604207,13,0,1
ffe5xhmq,12,zmzx9bpp,115,trader_bridge_app,ResumeTradingSession,1778604207,13,0,1
ffe5xhmq,7,6kvq85km,115,trader_bridge_app,ResumeTradingSession,1778604207,13,0,1
ffe5xhmq,8,7dpcven3,115,trader_bridge_app,ResumeTradingSession,1778604207,13,0,1
ffe5xhmq,9,2mz5up3e,115,trader_bridge_app,ResumeTradingSession,1778604207,13,0,1
ffe5xhmq,10,keffe6of,115,trader_bridge_app,ResumeTradingSession,1778604207,13,0,1
ffe5xhmq,6,hk3teh8u,126,trader_bridge_app,TradePage,1778604237,14,0,0
ffe5xhmq,2,qhz5zte3,126,trader_bridge_app,TradePage,1778604237,14,0,0
ffe5xhmq,1,viseix7p,126,trader_bridge_app,TradePage,1778604237,14,0,0
ffe5xhmq,5,twrkr7hz,126,trader_bridge_app,TradePage,1778604237,14,0,0
ffe5xhmq,4,snooaw5j,126,trader_bridge_app,TradePage,1778604237,14,0,0
ffe5xhmq,3,kmcc2p31,126,trader_bridge_app,TradePage,1778604237,14,0,0
ffe5xhmq,1,viseix7p,127,trader_bridge_app,PauseTradingSession,1778604237,14,0,1
ffe5xhmq,2,qhz5zte3,127,trader_bridge_app,PauseTradingSession,1778604237,14,0,1
ffe5xhmq,3,kmcc2p31,127,trader_bridge_app,PauseTradingSession,1778604237,14,0,1
ffe5xhmq,4,snooaw5j,127,trader_bridge_app,PauseTradingSession,1778604237,14,0,1
ffe5xhmq,5,twrkr7hz,127,trader_bridge_app,PauseTradingSession,1778604237,14,0,1
ffe5xhmq,6,hk3teh8u,127,trader_bridge_app,PauseTradingSession,1778604237,14,0,1
ffe5xhmq,2,qhz5zte3,129,trader_bridge_app,DayBreak,1778604241,14,0,0
ffe5xhmq,1,viseix7p,129,trader_bridge_app,DayBreak,1778604243,14,0,0
ffe5xhmq,3,kmcc2p31,129,trader_bridge_app,DayBreak,1778604244,14,0,0
ffe5xhmq,6,hk3teh8u,129,trader_bridge_app,DayBreak,1778604245,14,0,0
ffe5xhmq,4,snooaw5j,129,trader_bridge_app,DayBreak,1778604248,14,0,0
ffe5xhmq,5,twrkr7hz,129,trader_bridge_app,DayBreak,1778604257,14,1,0
ffe5xhmq,1,viseix7p,133,trader_bridge_app,ResumeTradingSession,1778604257,15,0,1
ffe5xhmq,2,qhz5zte3,133,trader_bridge_app,ResumeTradingSession,1778604257,15,0,1
ffe5xhmq,3,kmcc2p31,133,trader_bridge_app,ResumeTradingSession,1778604257,15,0,1
ffe5xhmq,4,snooaw5j,133,trader_bridge_app,ResumeTradingSession,1778604257,15,0,1
ffe5xhmq,5,twrkr7hz,133,trader_bridge_app,ResumeTradingSession,1778604257,15,0,1
ffe5xhmq,6,hk3teh8u,133,trader_bridge_app,ResumeTradingSession,1778604257,15,0,1
ffe5xhmq,14,r2eorolq,171,trader_bridge_app,TradePage,1778604262,19,0,0
ffe5xhmq,13,er9d8a5v,171,trader_bridge_app,TradePage,1778604262,19,0,0
ffe5xhmq,13,er9d8a5v,172,trader_bridge_app,PauseTradingSession,1778604262,19,0,1
ffe5xhmq,14,r2eorolq,172,trader_bridge_app,PauseTradingSession,1778604262,19,0,1
ffe5xhmq,13,er9d8a5v,174,trader_bridge_app,DayBreak,1778604264,19,0,0
ffe5xhmq,14,r2eorolq,174,trader_bridge_app,DayBreak,1778604265,19,0,0
ffe5xhmq,13,er9d8a5v,178,trader_bridge_app,ResumeTradingSession,1778604266,20,0,1
ffe5xhmq,14,r2eorolq,178,trader_bridge_app,ResumeTradingSession,1778604266,20,0,1
ffe5xhmq,10,keffe6of,117,trader_bridge_app,TradePage,1778604268,13,0,0
ffe5xhmq,12,zmzx9bpp,117,trader_bridge_app,TradePage,1778604268,13,0,0
