trading_session_uuid,trader_uuid,trader_type,event_name,element_type,element_id,element_label,client_ts,server_received_ts,payload_json,created_ts
b0eca25a-c9c1-4b52-a273-a509e63a7229,0671e4cf-2b62-424f-ae00-209c7fe17584,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:00:14.310Z,2026-08-26T16:00:14.402009+00:00,"{""client_ts"": ""2026-08-26T16:00:14.310Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""0671e4cf-2b62-424f-ae00-209c7fe17584""}",1787760014.409403
b0eca25a-c9c1-4b52-a273-a509e63a7229,f12504f3-11d0-4327-8b7a-bc23496e0389,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:00:14.301Z,2026-08-26T16:00:14.412962+00:00,"{""client_ts"": ""2026-08-26T16:00:14.301Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""f12504f3-11d0-4327-8b7a-bc23496e0389""}",1787760014.42504
b0eca25a-c9c1-4b52-a273-a509e63a7229,7b0d7d06-d31a-4713-9086-86a852529422,HUMAN,shown,badge_unlock,bronze,Bronze,2026-08-26T16:00:21.118Z,2026-08-26T16:00:21.176252+00:00,"{""client_ts"": ""2026-08-26T16:00:21.118Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 10, ""trader_id"": ""7b0d7d06-d31a-4713-9086-86a852529422""}",1787760021.184797
b0eca25a-c9c1-4b52-a273-a509e63a7229,7b0d7d06-d31a-4713-9086-86a852529422,HUMAN,shown,badge_modal,bronze,Bronze,2026-08-26T16:00:21.118Z,2026-08-26T16:00:21.189441+00:00,"{""client_ts"": ""2026-08-26T16:00:21.118Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""Level up! Doing well"", ""total_trades"": 10, ""trader_id"": ""7b0d7d06-d31a-4713-9086-86a852529422""}",1787760021.19768
b0eca25a-c9c1-4b52-a273-a509e63a7229,7b0d7d06-d31a-4713-9086-86a852529422,HUMAN,shown,badge_gif,bronze,Bronze,2026-08-26T16:00:21.118Z,2026-08-26T16:00:21.201887+00:00,"{""client_ts"": ""2026-08-26T16:00:21.118Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/bronze.gif"", ""trader_id"": ""7b0d7d06-d31a-4713-9086-86a852529422""}",1787760021.209469
468bae16-01fa-4b28-8367-2b7fc01e7aa7,b44a4e84-5176-4bdf-bbd6-a803eeda8f89,HUMAN,shown,badge_unlock,bronze,Bronze,2026-08-26T16:00:26.813Z,2026-08-26T16:00:26.903809+00:00,"{""client_ts"": ""2026-08-26T16:00:26.813Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 10, ""trader_id"": ""b44a4e84-5176-4bdf-bbd6-a803eeda8f89""}",1787760026.912673
468bae16-01fa-4b28-8367-2b7fc01e7aa7,b44a4e84-5176-4bdf-bbd6-a803eeda8f89,HUMAN,shown,badge_modal,bronze,Bronze,2026-08-26T16:00:26.813Z,2026-08-26T16:00:26.917137+00:00,"{""client_ts"": ""2026-08-26T16:00:26.813Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""Level up! Doing well"", ""total_trades"": 10, ""trader_id"": ""b44a4e84-5176-4bdf-bbd6-a803eeda8f89""}",1787760026.924903
468bae16-01fa-4b28-8367-2b7fc01e7aa7,b44a4e84-5176-4bdf-bbd6-a803eeda8f89,HUMAN,shown,badge_gif,bronze,Bronze,2026-08-26T16:00:26.813Z,2026-08-26T16:00:26.929490+00:00,"{""client_ts"": ""2026-08-26T16:00:26.813Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/bronze.gif"", ""trader_id"": ""b44a4e84-5176-4bdf-bbd6-a803eeda8f89""}",1787760026.937026
468bae16-01fa-4b28-8367-2b7fc01e7aa7,2599d1e4-f216-4dc7-9669-3ec27c6aadcd,HUMAN,shown,badge_unlock,bronze,Bronze,2026-08-26T16:00:26.878Z,2026-08-26T16:00:26.944126+00:00,"{""client_ts"": ""2026-08-26T16:00:26.878Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 10, ""trader_id"": ""2599d1e4-f216-4dc7-9669-3ec27c6aadcd""}",1787760026.952271
468bae16-01fa-4b28-8367-2b7fc01e7aa7,2599d1e4-f216-4dc7-9669-3ec27c6aadcd,HUMAN,shown,badge_modal,bronze,Bronze,2026-08-26T16:00:26.878Z,2026-08-26T16:00:26.957087+00:00,"{""client_ts"": ""2026-08-26T16:00:26.878Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""Level up! Doing well"", ""total_trades"": 10, ""trader_id"": ""2599d1e4-f216-4dc7-9669-3ec27c6aadcd""}",1787760026.964973
468bae16-01fa-4b28-8367-2b7fc01e7aa7,2599d1e4-f216-4dc7-9669-3ec27c6aadcd,HUMAN,shown,badge_gif,bronze,Bronze,2026-08-26T16:00:26.878Z,2026-08-26T16:00:26.969705+00:00,"{""client_ts"": ""2026-08-26T16:00:26.878Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/bronze.gif"", ""trader_id"": ""2599d1e4-f216-4dc7-9669-3ec27c6aadcd""}",1787760026.978855
b0eca25a-c9c1-4b52-a273-a509e63a7229,e1704662-f9fc-4997-ae7d-284d233e3b57,HUMAN,shown,badge_unlock,silver,Silver,2026-08-26T16:01:11.231Z,2026-08-26T16:01:11.285951+00:00,"{""client_ts"": ""2026-08-26T16:01:11.231Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 15, ""trader_id"": ""e1704662-f9fc-4997-ae7d-284d233e3b57""}",1787760071.294107
b0eca25a-c9c1-4b52-a273-a509e63a7229,e1704662-f9fc-4997-ae7d-284d233e3b57,HUMAN,shown,badge_modal,silver,Silver,2026-08-26T16:01:11.231Z,2026-08-26T16:01:11.300882+00:00,"{""client_ts"": ""2026-08-26T16:01:11.231Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You belong on the trading floor!"", ""total_trades"": 15, ""trader_id"": ""e1704662-f9fc-4997-ae7d-284d233e3b57""}",1787760071.308887
b0eca25a-c9c1-4b52-a273-a509e63a7229,e1704662-f9fc-4997-ae7d-284d233e3b57,HUMAN,shown,badge_gif,silver,Silver,2026-08-26T16:01:11.232Z,2026-08-26T16:01:11.315774+00:00,"{""client_ts"": ""2026-08-26T16:01:11.232Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/silver.gif"", ""trader_id"": ""e1704662-f9fc-4997-ae7d-284d233e3b57""}",1787760071.324008
727aeab3-4e37-4074-aa8a-edb9ed62fd8f,0ab415f9-45fc-4008-bf72-fc8e5659f749,HUMAN,shown,badge_unlock,bronze,Bronze,2026-08-26T16:01:14.913Z,2026-08-26T16:01:14.969400+00:00,"{""client_ts"": ""2026-08-26T16:01:14.913Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 10, ""trader_id"": ""0ab415f9-45fc-4008-bf72-fc8e5659f749""}",1787760074.978146
727aeab3-4e37-4074-aa8a-edb9ed62fd8f,0ab415f9-45fc-4008-bf72-fc8e5659f749,HUMAN,shown,badge_modal,bronze,Bronze,2026-08-26T16:01:14.914Z,2026-08-26T16:01:15.038449+00:00,"{""client_ts"": ""2026-08-26T16:01:14.914Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""Level up! Doing well"", ""total_trades"": 10, ""trader_id"": ""0ab415f9-45fc-4008-bf72-fc8e5659f749""}",1787760075.049572
727aeab3-4e37-4074-aa8a-edb9ed62fd8f,0ab415f9-45fc-4008-bf72-fc8e5659f749,HUMAN,shown,badge_gif,bronze,Bronze,2026-08-26T16:01:14.914Z,2026-08-26T16:01:15.054489+00:00,"{""client_ts"": ""2026-08-26T16:01:14.914Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/bronze.gif"", ""trader_id"": ""0ab415f9-45fc-4008-bf72-fc8e5659f749""}",1787760075.062678
727aeab3-4e37-4074-aa8a-edb9ed62fd8f,9d9fb988-56a1-480a-b9ae-0966b32c2ac4,HUMAN,shown,badge_unlock,bronze,Bronze,2026-08-26T16:01:45.839Z,2026-08-26T16:01:45.897136+00:00,"{""client_ts"": ""2026-08-26T16:01:45.839Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 10, ""trader_id"": ""9d9fb988-56a1-480a-b9ae-0966b32c2ac4""}",1787760105.905199
727aeab3-4e37-4074-aa8a-edb9ed62fd8f,9d9fb988-56a1-480a-b9ae-0966b32c2ac4,HUMAN,shown,badge_modal,bronze,Bronze,2026-08-26T16:01:45.839Z,2026-08-26T16:01:45.909575+00:00,"{""client_ts"": ""2026-08-26T16:01:45.839Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""Level up! Doing well"", ""total_trades"": 10, ""trader_id"": ""9d9fb988-56a1-480a-b9ae-0966b32c2ac4""}",1787760105.917651
727aeab3-4e37-4074-aa8a-edb9ed62fd8f,9d9fb988-56a1-480a-b9ae-0966b32c2ac4,HUMAN,shown,badge_gif,bronze,Bronze,2026-08-26T16:01:45.839Z,2026-08-26T16:01:45.921783+00:00,"{""client_ts"": ""2026-08-26T16:01:45.839Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/bronze.gif"", ""trader_id"": ""9d9fb988-56a1-480a-b9ae-0966b32c2ac4""}",1787760105.929882
468bae16-01fa-4b28-8367-2b7fc01e7aa7,4d3bbd69-519e-4f2d-86af-d252ccfd1141,HUMAN,shown,trend_alert,up-streak,up-streak,2026-08-26T16:01:46.827Z,2026-08-26T16:01:46.876892+00:00,"{""client_ts"": ""2026-08-26T16:01:46.827Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""4d3bbd69-519e-4f2d-86af-d252ccfd1141""}",1787760106.885062
468bae16-01fa-4b28-8367-2b7fc01e7aa7,daaf568f-afa2-4c5e-bef3-55028aa36749,HUMAN,shown,trend_alert,up-streak,up-streak,2026-08-26T16:01:46.817Z,2026-08-26T16:01:46.889920+00:00,"{""client_ts"": ""2026-08-26T16:01:46.817Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""daaf568f-afa2-4c5e-bef3-55028aa36749""}",1787760106.898048
468bae16-01fa-4b28-8367-2b7fc01e7aa7,2599d1e4-f216-4dc7-9669-3ec27c6aadcd,HUMAN,shown,trend_alert,up-streak,up-streak,2026-08-26T16:01:46.824Z,2026-08-26T16:01:46.901823+00:00,"{""client_ts"": ""2026-08-26T16:01:46.824Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""2599d1e4-f216-4dc7-9669-3ec27c6aadcd""}",1787760106.909434
468bae16-01fa-4b28-8367-2b7fc01e7aa7,b44a4e84-5176-4bdf-bbd6-a803eeda8f89,HUMAN,shown,trend_alert,up-streak,up-streak,2026-08-26T16:01:46.788Z,2026-08-26T16:01:46.916687+00:00,"{""client_ts"": ""2026-08-26T16:01:46.788Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""b44a4e84-5176-4bdf-bbd6-a803eeda8f89""}",1787760106.924454
468bae16-01fa-4b28-8367-2b7fc01e7aa7,2599d1e4-f216-4dc7-9669-3ec27c6aadcd,HUMAN,shown,badge_unlock,silver,Silver,2026-08-26T16:01:47.896Z,2026-08-26T16:01:47.951562+00:00,"{""client_ts"": ""2026-08-26T16:01:47.896Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 15, ""trader_id"": ""2599d1e4-f216-4dc7-9669-3ec27c6aadcd""}",1787760107.960245
468bae16-01fa-4b28-8367-2b7fc01e7aa7,2599d1e4-f216-4dc7-9669-3ec27c6aadcd,HUMAN,shown,badge_modal,silver,Silver,2026-08-26T16:01:47.896Z,2026-08-26T16:01:47.965295+00:00,"{""client_ts"": ""2026-08-26T16:01:47.896Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You belong on the trading floor!"", ""total_trades"": 15, ""trader_id"": ""2599d1e4-f216-4dc7-9669-3ec27c6aadcd""}",1787760107.976765
468bae16-01fa-4b28-8367-2b7fc01e7aa7,2599d1e4-f216-4dc7-9669-3ec27c6aadcd,HUMAN,shown,badge_gif,silver,Silver,2026-08-26T16:01:47.896Z,2026-08-26T16:01:47.981896+00:00,"{""client_ts"": ""2026-08-26T16:01:47.896Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/silver.gif"", ""trader_id"": ""2599d1e4-f216-4dc7-9669-3ec27c6aadcd""}",1787760107.992549
b0eca25a-c9c1-4b52-a273-a509e63a7229,7b0d7d06-d31a-4713-9086-86a852529422,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:01:51.327Z,2026-08-26T16:01:51.387053+00:00,"{""client_ts"": ""2026-08-26T16:01:51.327Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""7b0d7d06-d31a-4713-9086-86a852529422""}",1787760111.394753
b0eca25a-c9c1-4b52-a273-a509e63a7229,ae15d7f0-ae5f-4399-9bdd-5751a9cf2a9b,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:01:51.334Z,2026-08-26T16:01:51.399691+00:00,"{""client_ts"": ""2026-08-26T16:01:51.334Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""ae15d7f0-ae5f-4399-9bdd-5751a9cf2a9b""}",1787760111.407717
b0eca25a-c9c1-4b52-a273-a509e63a7229,0671e4cf-2b62-424f-ae00-209c7fe17584,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:01:51.342Z,2026-08-26T16:01:51.412362+00:00,"{""client_ts"": ""2026-08-26T16:01:51.342Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""0671e4cf-2b62-424f-ae00-209c7fe17584""}",1787760111.419864
b0eca25a-c9c1-4b52-a273-a509e63a7229,2b4b0db0-a220-4399-95d6-50f92fe7210b,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:01:51.340Z,2026-08-26T16:01:51.423397+00:00,"{""client_ts"": ""2026-08-26T16:01:51.340Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""2b4b0db0-a220-4399-95d6-50f92fe7210b""}",1787760111.431213
b0eca25a-c9c1-4b52-a273-a509e63a7229,f12504f3-11d0-4327-8b7a-bc23496e0389,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:01:51.333Z,2026-08-26T16:01:51.434909+00:00,"{""client_ts"": ""2026-08-26T16:01:51.333Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""f12504f3-11d0-4327-8b7a-bc23496e0389""}",1787760111.441919
b0eca25a-c9c1-4b52-a273-a509e63a7229,e1704662-f9fc-4997-ae7d-284d233e3b57,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:01:51.338Z,2026-08-26T16:01:51.445758+00:00,"{""client_ts"": ""2026-08-26T16:01:51.338Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""e1704662-f9fc-4997-ae7d-284d233e3b57""}",1787760111.453277
b0eca25a-c9c1-4b52-a273-a509e63a7229,0671e4cf-2b62-424f-ae00-209c7fe17584,HUMAN,shown,badge_unlock,bronze,Bronze,2026-08-26T16:02:00.332Z,2026-08-26T16:02:00.379153+00:00,"{""client_ts"": ""2026-08-26T16:02:00.332Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 10, ""trader_id"": ""0671e4cf-2b62-424f-ae00-209c7fe17584""}",1787760120.387408
b0eca25a-c9c1-4b52-a273-a509e63a7229,0671e4cf-2b62-424f-ae00-209c7fe17584,HUMAN,shown,badge_modal,bronze,Bronze,2026-08-26T16:02:00.332Z,2026-08-26T16:02:00.394666+00:00,"{""client_ts"": ""2026-08-26T16:02:00.332Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""Level up! Doing well"", ""total_trades"": 10, ""trader_id"": ""0671e4cf-2b62-424f-ae00-209c7fe17584""}",1787760120.401833
b0eca25a-c9c1-4b52-a273-a509e63a7229,0671e4cf-2b62-424f-ae00-209c7fe17584,HUMAN,shown,badge_gif,bronze,Bronze,2026-08-26T16:02:00.332Z,2026-08-26T16:02:00.409559+00:00,"{""client_ts"": ""2026-08-26T16:02:00.332Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/bronze.gif"", ""trader_id"": ""0671e4cf-2b62-424f-ae00-209c7fe17584""}",1787760120.417847
ac549451-4a1c-4748-8b9c-d516efd866a0,237a72fb-6e65-400d-a2cc-d6ec525c558f,HUMAN,shown,trend_alert,up-streak,up-streak,2026-08-26T16:02:34.120Z,2026-08-26T16:02:34.178461+00:00,"{""client_ts"": ""2026-08-26T16:02:34.120Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""237a72fb-6e65-400d-a2cc-d6ec525c558f""}",1787760154.18744
ac549451-4a1c-4748-8b9c-d516efd866a0,2fb1ad28-7638-4d5a-b295-934c375f4224,HUMAN,shown,trend_alert,up-streak,up-streak,2026-08-26T16:02:34.119Z,2026-08-26T16:02:34.190669+00:00,"{""client_ts"": ""2026-08-26T16:02:34.119Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""2fb1ad28-7638-4d5a-b295-934c375f4224""}",1787760154.197952
ac549451-4a1c-4748-8b9c-d516efd866a0,7a5364a3-a631-4d34-b8c6-1cba96b6888a,HUMAN,shown,trend_alert,up-streak,up-streak,2026-08-26T16:02:34.123Z,2026-08-26T16:02:34.202105+00:00,"{""client_ts"": ""2026-08-26T16:02:34.123Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""7a5364a3-a631-4d34-b8c6-1cba96b6888a""}",1787760154.210001
ac549451-4a1c-4748-8b9c-d516efd866a0,788e99d7-1dc5-4619-acfd-9c25ea29b078,HUMAN,shown,trend_alert,up-streak,up-streak,2026-08-26T16:02:34.115Z,2026-08-26T16:02:34.213382+00:00,"{""client_ts"": ""2026-08-26T16:02:34.115Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""788e99d7-1dc5-4619-acfd-9c25ea29b078""}",1787760154.221356
468bae16-01fa-4b28-8367-2b7fc01e7aa7,2f360b88-54c4-42c4-b310-c283fdf13010,HUMAN,shown,badge_unlock,bronze,Bronze,2026-08-26T16:03:12.829Z,2026-08-26T16:03:12.889756+00:00,"{""client_ts"": ""2026-08-26T16:03:12.829Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 10, ""trader_id"": ""2f360b88-54c4-42c4-b310-c283fdf13010""}",1787760192.897591
468bae16-01fa-4b28-8367-2b7fc01e7aa7,2f360b88-54c4-42c4-b310-c283fdf13010,HUMAN,shown,badge_modal,bronze,Bronze,2026-08-26T16:03:12.829Z,2026-08-26T16:03:12.904768+00:00,"{""client_ts"": ""2026-08-26T16:03:12.829Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""Level up! Doing well"", ""total_trades"": 10, ""trader_id"": ""2f360b88-54c4-42c4-b310-c283fdf13010""}",1787760192.913078
468bae16-01fa-4b28-8367-2b7fc01e7aa7,2f360b88-54c4-42c4-b310-c283fdf13010,HUMAN,shown,badge_gif,bronze,Bronze,2026-08-26T16:03:12.829Z,2026-08-26T16:03:12.917624+00:00,"{""client_ts"": ""2026-08-26T16:03:12.829Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/bronze.gif"", ""trader_id"": ""2f360b88-54c4-42c4-b310-c283fdf13010""}",1787760192.925409
727aeab3-4e37-4074-aa8a-edb9ed62fd8f,0ab415f9-45fc-4008-bf72-fc8e5659f749,HUMAN,shown,badge_unlock,silver,Silver,2026-08-26T16:03:14.647Z,2026-08-26T16:03:14.748084+00:00,"{""client_ts"": ""2026-08-26T16:03:14.647Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 15, ""trader_id"": ""0ab415f9-45fc-4008-bf72-fc8e5659f749""}",1787760194.755499
727aeab3-4e37-4074-aa8a-edb9ed62fd8f,0ab415f9-45fc-4008-bf72-fc8e5659f749,HUMAN,shown,badge_modal,silver,Silver,2026-08-26T16:03:14.647Z,2026-08-26T16:03:14.759235+00:00,"{""client_ts"": ""2026-08-26T16:03:14.647Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You belong on the trading floor!"", ""total_trades"": 15, ""trader_id"": ""0ab415f9-45fc-4008-bf72-fc8e5659f749""}",1787760194.767358
727aeab3-4e37-4074-aa8a-edb9ed62fd8f,0ab415f9-45fc-4008-bf72-fc8e5659f749,HUMAN,shown,badge_gif,silver,Silver,2026-08-26T16:03:14.647Z,2026-08-26T16:03:14.775240+00:00,"{""client_ts"": ""2026-08-26T16:03:14.647Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/silver.gif"", ""trader_id"": ""0ab415f9-45fc-4008-bf72-fc8e5659f749""}",1787760194.786158
b0eca25a-c9c1-4b52-a273-a509e63a7229,ae15d7f0-ae5f-4399-9bdd-5751a9cf2a9b,HUMAN,shown,badge_unlock,bronze,Bronze,2026-08-26T16:03:18.074Z,2026-08-26T16:03:18.127312+00:00,"{""client_ts"": ""2026-08-26T16:03:18.074Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 10, ""trader_id"": ""ae15d7f0-ae5f-4399-9bdd-5751a9cf2a9b""}",1787760198.136234
b0eca25a-c9c1-4b52-a273-a509e63a7229,ae15d7f0-ae5f-4399-9bdd-5751a9cf2a9b,HUMAN,shown,badge_modal,bronze,Bronze,2026-08-26T16:03:18.074Z,2026-08-26T16:03:18.140791+00:00,"{""client_ts"": ""2026-08-26T16:03:18.074Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""Level up! Doing well"", ""total_trades"": 10, ""trader_id"": ""ae15d7f0-ae5f-4399-9bdd-5751a9cf2a9b""}",1787760198.1488
b0eca25a-c9c1-4b52-a273-a509e63a7229,ae15d7f0-ae5f-4399-9bdd-5751a9cf2a9b,HUMAN,shown,badge_gif,bronze,Bronze,2026-08-26T16:03:18.074Z,2026-08-26T16:03:18.153044+00:00,"{""client_ts"": ""2026-08-26T16:03:18.074Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/bronze.gif"", ""trader_id"": ""ae15d7f0-ae5f-4399-9bdd-5751a9cf2a9b""}",1787760198.160551
727aeab3-4e37-4074-aa8a-edb9ed62fd8f,9d9fb988-56a1-480a-b9ae-0966b32c2ac4,HUMAN,shown,badge_unlock,silver,Silver,2026-08-26T16:03:18.739Z,2026-08-26T16:03:18.797281+00:00,"{""client_ts"": ""2026-08-26T16:03:18.739Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 15, ""trader_id"": ""9d9fb988-56a1-480a-b9ae-0966b32c2ac4""}",1787760198.805558
