session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
8o0qyfku,7,00g81xoq,120,trader_bridge_app,DayBreak,1787760564,13,0,0
8o0qyfku,10,etak4i29,120,trader_bridge_app,DayBreak,1787760565,13,0,0
8o0qyfku,5,nmgjkj32,108,trader_bridge_app,TradePage,1787760566,12,0,0
8o0qyfku,1,5ldlcszn,108,trader_bridge_app,TradePage,1787760567,12,0,0
8o0qyfku,3,zp1owmpd,108,trader_bridge_app,TradePage,1787760567,12,0,0
8o0qyfku,6,cjmxcmcd,108,trader_bridge_app,TradePage,1787760567,12,0,0
8o0qyfku,2,q5e90cmj,108,trader_bridge_app,TradePage,1787760567,12,0,0
8o0qyfku,4,yq2xbma3,108,trader_bridge_app,TradePage,1787760567,12,0,0
8o0qyfku,6,cjmxcmcd,109,trader_bridge_app,PauseTradingSession,1787760567,12,0,1
8o0qyfku,1,5ldlcszn,109,trader_bridge_app,PauseTradingSession,1787760567,12,0,1
8o0qyfku,2,q5e90cmj,109,trader_bridge_app,PauseTradingSession,1787760567,12,0,1
8o0qyfku,3,zp1owmpd,109,trader_bridge_app,PauseTradingSession,1787760567,12,0,1
8o0qyfku,4,yq2xbma3,109,trader_bridge_app,PauseTradingSession,1787760567,12,0,1
8o0qyfku,5,nmgjkj32,109,trader_bridge_app,PauseTradingSession,1787760567,12,0,1
8o0qyfku,12,a9rbe355,120,trader_bridge_app,DayBreak,1787760572,13,0,0
8o0qyfku,7,00g81xoq,124,trader_bridge_app,ResumeTradingSession,1787760573,14,0,1
8o0qyfku,8,3hlfki3e,124,trader_bridge_app,ResumeTradingSession,1787760573,14,0,1
8o0qyfku,9,01xk5dk9,124,trader_bridge_app,ResumeTradingSession,1787760573,14,0,1
8o0qyfku,10,etak4i29,124,trader_bridge_app,ResumeTradingSession,1787760573,14,0,1
8o0qyfku,11,mrocn3qi,124,trader_bridge_app,ResumeTradingSession,1787760573,14,0,1
8o0qyfku,12,a9rbe355,124,trader_bridge_app,ResumeTradingSession,1787760573,14,0,1
8o0qyfku,4,yq2xbma3,111,trader_bridge_app,DayBreak,1787760576,12,0,0
8o0qyfku,1,5ldlcszn,111,trader_bridge_app,DayBreak,1787760577,12,0,0
8o0qyfku,5,nmgjkj32,111,trader_bridge_app,DayBreak,1787760581,12,0,0
8o0qyfku,2,q5e90cmj,111,trader_bridge_app,DayBreak,1787760582,12,0,0
8o0qyfku,3,zp1owmpd,111,trader_bridge_app,DayBreak,1787760585,12,0,0
8o0qyfku,6,cjmxcmcd,111,trader_bridge_app,DayBreak,1787760588,12,0,0
8o0qyfku,5,nmgjkj32,115,trader_bridge_app,ResumeTradingSession,1787760588,13,0,1
8o0qyfku,1,5ldlcszn,115,trader_bridge_app,ResumeTradingSession,1787760588,13,0,1
8o0qyfku,2,q5e90cmj,115,trader_bridge_app,ResumeTradingSession,1787760588,13,0,1
8o0qyfku,3,zp1owmpd,115,trader_bridge_app,ResumeTradingSession,1787760588,13,0,1
8o0qyfku,4,yq2xbma3,115,trader_bridge_app,ResumeTradingSession,1787760588,13,0,1
8o0qyfku,6,cjmxcmcd,115,trader_bridge_app,ResumeTradingSession,1787760588,13,0,1
8o0qyfku,18,rdnkoe93,117,trader_bridge_app,TradePage,1787760588,13,0,0
8o0qyfku,16,3mu21szb,117,trader_bridge_app,TradePage,1787760589,13,0,0
8o0qyfku,15,8m72ygxx,117,trader_bridge_app,TradePage,1787760589,13,0,0
8o0qyfku,13,e70ixf6a,117,trader_bridge_app,TradePage,1787760589,13,0,0
8o0qyfku,14,yvu0j0px,117,trader_bridge_app,TradePage,1787760589,13,0,0
8o0qyfku,17,caoxz34q,117,trader_bridge_app,TradePage,1787760589,13,0,0
8o0qyfku,16,3mu21szb,118,trader_bridge_app,PauseTradingSession,1787760589,13,0,1
8o0qyfku,17,caoxz34q,118,trader_bridge_app,PauseTradingSession,1787760589,13,0,1
8o0qyfku,13,e70ixf6a,118,trader_bridge_app,PauseTradingSession,1787760589,13,0,1
8o0qyfku,14,yvu0j0px,118,trader_bridge_app,PauseTradingSession,1787760589,13,0,1
8o0qyfku,15,8m72ygxx,118,trader_bridge_app,PauseTradingSession,1787760589,13,0,1
8o0qyfku,18,rdnkoe93,118,trader_bridge_app,PauseTradingSession,1787760589,13,0,1
8o0qyfku,14,yvu0j0px,120,trader_bridge_app,DayBreak,1787760592,13,0,0
8o0qyfku,13,e70ixf6a,120,trader_bridge_app,DayBreak,1787760596,13,0,0
8o0qyfku,15,8m72ygxx,120,trader_bridge_app,DayBreak,1787760596,13,0,0
8o0qyfku,17,caoxz34q,120,trader_bridge_app,DayBreak,1787760596,13,0,0
8o0qyfku,18,rdnkoe93,120,trader_bridge_app,DayBreak,1787760596,13,0,0
8o0qyfku,16,3mu21szb,120,trader_bridge_app,DayBreak,1787760597,13,0,0
8o0qyfku,16,3mu21szb,124,trader_bridge_app,ResumeTradingSession,1787760597,14,0,1
8o0qyfku,13,e70ixf6a,124,trader_bridge_app,ResumeTradingSession,1787760597,14,0,1
8o0qyfku,14,yvu0j0px,124,trader_bridge_app,ResumeTradingSession,1787760597,14,0,1
8o0qyfku,15,8m72ygxx,124,trader_bridge_app,ResumeTradingSession,1787760597,14,0,1
8o0qyfku,17,caoxz34q,124,trader_bridge_app,ResumeTradingSession,1787760597,14,0,1
8o0qyfku,18,rdnkoe93,124,trader_bridge_app,ResumeTradingSession,1787760597,14,0,1
8o0qyfku,30,w7s9esrf,117,trader_bridge_app,TradePage,1787760599,13,0,0
8o0qyfku,29,sgu796fi,117,trader_bridge_app,TradePage,1787760600,13,0,0
8o0qyfku,26,icxcbb3j,117,trader_bridge_app,TradePage,1787760600,13,0,0
8o0qyfku,28,108ssdya,117,trader_bridge_app,TradePage,1787760600,13,0,0
8o0qyfku,25,1j25lcg3,117,trader_bridge_app,TradePage,1787760600,13,0,0
8o0qyfku,27,2dz5zxb2,117,trader_bridge_app,TradePage,1787760600,13,0,0
8o0qyfku,27,2dz5zxb2,118,trader_bridge_app,PauseTradingSession,1787760600,13,0,1
8o0qyfku,25,1j25lcg3,118,trader_bridge_app,PauseTradingSession,1787760600,13,0,1
8o0qyfku,26,icxcbb3j,118,trader_bridge_app,PauseTradingSession,1787760600,13,0,1
8o0qyfku,28,108ssdya,118,trader_bridge_app,PauseTradingSession,1787760600,13,0,1
8o0qyfku,29,sgu796fi,118,trader_bridge_app,PauseTradingSession,1787760600,13,0,1
8o0qyfku,30,w7s9esrf,118,trader_bridge_app,PauseTradingSession,1787760600,13,0,1
8o0qyfku,27,2dz5zxb2,120,trader_bridge_app,DayBreak,1787760603,13,0,0
8o0qyfku,30,w7s9esrf,120,trader_bridge_app,DayBreak,1787760604,13,0,0
8o0qyfku,25,1j25lcg3,120,trader_bridge_app,DayBreak,1787760604,13,0,0
8o0qyfku,29,sgu796fi,120,trader_bridge_app,DayBreak,1787760604,13,0,0
8o0qyfku,32,46nfbn7d,126,trader_bridge_app,TradePage,1787760604,14,0,0
8o0qyfku,34,obh2xbv7,126,trader_bridge_app,TradePage,1787760605,14,0,0
8o0qyfku,31,kavf29xw,126,trader_bridge_app,TradePage,1787760605,14,0,0
8o0qyfku,33,cxkynnyi,126,trader_bridge_app,TradePage,1787760605,14,0,0
8o0qyfku,31,kavf29xw,127,trader_bridge_app,PauseTradingSession,1787760605,14,0,1
8o0qyfku,32,46nfbn7d,127,trader_bridge_app,PauseTradingSession,1787760605,14,0,1
8o0qyfku,33,cxkynnyi,127,trader_bridge_app,PauseTradingSession,1787760605,14,0,1
8o0qyfku,34,obh2xbv7,127,trader_bridge_app,PauseTradingSession,1787760605,14,0,1
8o0qyfku,28,108ssdya,120,trader_bridge_app,DayBreak,1787760605,13,0,0
8o0qyfku,34,obh2xbv7,129,trader_bridge_app,DayBreak,1787760608,14,0,0
8o0qyfku,31,kavf29xw,129,trader_bridge_app,DayBreak,1787760608,14,0,0
8o0qyfku,33,cxkynnyi,129,trader_bridge_app,DayBreak,1787760609,14,0,0
8o0qyfku,32,46nfbn7d,129,trader_bridge_app,DayBreak,1787760611,14,0,0
8o0qyfku,31,kavf29xw,133,trader_bridge_app,ResumeTradingSession,1787760611,15,0,1
8o0qyfku,32,46nfbn7d,133,trader_bridge_app,ResumeTradingSession,1787760611,15,0,1
8o0qyfku,33,cxkynnyi,133,trader_bridge_app,ResumeTradingSession,1787760611,15,0,1
8o0qyfku,34,obh2xbv7,133,trader_bridge_app,ResumeTradingSession,1787760611,15,0,1
8o0qyfku,23,dq2m7s6u,117,trader_bridge_app,TradePage,1787760611,13,0,0
8o0qyfku,20,6swie1ys,117,trader_bridge_app,TradePage,1787760612,13,0,0
8o0qyfku,24,dw5igqpq,117,trader_bridge_app,TradePage,1787760612,13,0,0
8o0qyfku,19,9d6cveb5,117,trader_bridge_app,TradePage,1787760612,13,0,0
8o0qyfku,21,dltkzvxc,117,trader_bridge_app,TradePage,1787760612,13,0,0
8o0qyfku,22,weju7mc9,117,trader_bridge_app,TradePage,1787760612,13,0,0
8o0qyfku,19,9d6cveb5,118,trader_bridge_app,PauseTradingSession,1787760612,13,0,1
8o0qyfku,20,6swie1ys,118,trader_bridge_app,PauseTradingSession,1787760612,13,0,1
8o0qyfku,21,dltkzvxc,118,trader_bridge_app,PauseTradingSession,1787760612,13,0,1
8o0qyfku,22,weju7mc9,118,trader_bridge_app,PauseTradingSession,1787760612,13,0,1
8o0qyfku,23,dq2m7s6u,118,trader_bridge_app,PauseTradingSession,1787760612,13,0,1
8o0qyfku,24,dw5igqpq,118,trader_bridge_app,PauseTradingSession,1787760612,13,0,1
8o0qyfku,24,dw5igqpq,120,trader_bridge_app,DayBreak,1787760617,13,0,0
8o0qyfku,21,dltkzvxc,120,trader_bridge_app,DayBreak,1787760617,13,0,0
8o0qyfku,22,weju7mc9,120,trader_bridge_app,DayBreak,1787760617,13,0,0
8o0qyfku,20,6swie1ys,120,trader_bridge_app,DayBreak,1787760618,13,0,0
8o0qyfku,19,9d6cveb5,120,trader_bridge_app,DayBreak,1787760619,13,0,0
8o0qyfku,26,icxcbb3j,120,trader_bridge_app,DayBreak,1787760621,13,1,0
8o0qyfku,25,1j25lcg3,124,trader_bridge_app,ResumeTradingSession,1787760621,14,0,1
8o0qyfku,26,icxcbb3j,124,trader_bridge_app,ResumeTradingSession,1787760621,14,0,1
8o0qyfku,27,2dz5zxb2,124,trader_bridge_app,ResumeTradingSession,1787760621,14,0,1
8o0qyfku,28,108ssdya,124,trader_bridge_app,ResumeTradingSession,1787760621,14,0,1
8o0qyfku,29,sgu796fi,124,trader_bridge_app,ResumeTradingSession,1787760621,14,0,1
8o0qyfku,30,w7s9esrf,124,trader_bridge_app,ResumeTradingSession,1787760621,14,0,1
8o0qyfku,23,dq2m7s6u,120,trader_bridge_app,DayBreak,1787760629,13,0,0
8o0qyfku,19,9d6cveb5,124,trader_bridge_app,ResumeTradingSession,1787760630,14,0,1
8o0qyfku,20,6swie1ys,124,trader_bridge_app,ResumeTradingSession,1787760630,14,0,1
8o0qyfku,21,dltkzvxc,124,trader_bridge_app,ResumeTradingSession,1787760630,14,0,1
8o0qyfku,22,weju7mc9,124,trader_bridge_app,ResumeTradingSession,1787760630,14,0,1
8o0qyfku,23,dq2m7s6u,124,trader_bridge_app,ResumeTradingSession,1787760630,14,0,1
8o0qyfku,24,dw5igqpq,124,trader_bridge_app,ResumeTradingSession,1787760630,14,0,1
8o0qyfku,12,a9rbe355,126,trader_bridge_app,TradePage,1787760633,14,0,0
8o0qyfku,11,mrocn3qi,126,trader_bridge_app,TradePage,1787760634,14,0,0
8o0qyfku,7,00g81xoq,126,trader_bridge_app,TradePage,1787760634,14,0,0
8o0qyfku,9,01xk5dk9,126,trader_bridge_app,TradePage,1787760634,14,0,0
8o0qyfku,10,etak4i29,126,trader_bridge_app,TradePage,1787760634,14,0,0
8o0qyfku,8,3hlfki3e,126,trader_bridge_app,TradePage,1787760634,14,0,0
8o0qyfku,7,00g81xoq,127,trader_bridge_app,PauseTradingSession,1787760634,14,0,1
8o0qyfku,8,3hlfki3e,127,trader_bridge_app,PauseTradingSession,1787760634,14,0,1
8o0qyfku,9,01xk5dk9,127,trader_bridge_app,PauseTradingSession,1787760634,14,0,1
8o0qyfku,10,etak4i29,127,trader_bridge_app,PauseTradingSession,1787760634,14,0,1
8o0qyfku,11,mrocn3qi,127,trader_bridge_app,PauseTradingSession,1787760634,14,0,1
8o0qyfku,12,a9rbe355,127,trader_bridge_app,PauseTradingSession,1787760634,14,0,1
8o0qyfku,9,01xk5dk9,129,trader_bridge_app,DayBreak,1787760637,14,0,0
8o0qyfku,8,3hlfki3e,129,trader_bridge_app,DayBreak,1787760637,14,0,0
8o0qyfku,10,etak4i29,129,trader_bridge_app,DayBreak,1787760639,14,0,0
8o0qyfku,11,mrocn3qi,129,trader_bridge_app,DayBreak,1787760640,14,0,0
8o0qyfku,7,00g81xoq,129,trader_bridge_app,DayBreak,1787760643,14,0,0
8o0qyfku,6,cjmxcmcd,117,trader_bridge_app,TradePage,1787760649,13,0,0
8o0qyfku,1,5ldlcszn,117,trader_bridge_app,TradePage,1787760649,13,0,0
8o0qyfku,3,zp1owmpd,117,trader_bridge_app,TradePage,1787760650,13,0,0
8o0qyfku,2,q5e90cmj,117,trader_bridge_app,TradePage,1787760650,13,0,0
8o0qyfku,5,nmgjkj32,117,trader_bridge_app,TradePage,1787760650,13,0,0
8o0qyfku,4,yq2xbma3,117,trader_bridge_app,TradePage,1787760650,13,0,0
8o0qyfku,5,nmgjkj32,118,trader_bridge_app,PauseTradingSession,1787760650,13,0,1
8o0qyfku,1,5ldlcszn,118,trader_bridge_app,PauseTradingSession,1787760650,13,0,1
8o0qyfku,2,q5e90cmj,118,trader_bridge_app,PauseTradingSession,1787760650,13,0,1
8o0qyfku,3,zp1owmpd,118,trader_bridge_app,PauseTradingSession,1787760650,13,0,1
8o0qyfku,4,yq2xbma3,118,trader_bridge_app,PauseTradingSession,1787760650,13,0,1
8o0qyfku,6,cjmxcmcd,118,trader_bridge_app,PauseTradingSession,1787760650,13,0,1
8o0qyfku,4,yq2xbma3,120,trader_bridge_app,DayBreak,1787760654,13,0,0
8o0qyfku,3,zp1owmpd,120,trader_bridge_app,DayBreak,1787760654,13,0,0
8o0qyfku,12,a9rbe355,129,trader_bridge_app,DayBreak,1787760655,14,1,0
8o0qyfku,7,00g81xoq,133,trader_bridge_app,ResumeTradingSession,1787760655,15,0,1
8o0qyfku,8,3hlfki3e,133,trader_bridge_app,ResumeTradingSession,1787760655,15,0,1
8o0qyfku,9,01xk5dk9,133,trader_bridge_app,ResumeTradingSession,1787760655,15,0,1
8o0qyfku,10,etak4i29,133,trader_bridge_app,ResumeTradingSession,1787760655,15,0,1
8o0qyfku,11,mrocn3qi,133,trader_bridge_app,ResumeTradingSession,1787760655,15,0,1
8o0qyfku,12,a9rbe355,133,trader_bridge_app,ResumeTradingSession,1787760655,15,0,1
8o0qyfku,1,5ldlcszn,120,trader_bridge_app,DayBreak,1787760657,13,0,0
8o0qyfku,2,q5e90cmj,120,trader_bridge_app,DayBreak,1787760657,13,0,0
8o0qyfku,16,3mu21szb,126,trader_bridge_app,TradePage,1787760658,14,0,0
8o0qyfku,18,rdnkoe93,126,trader_bridge_app,TradePage,1787760658,14,0,0
8o0qyfku,17,caoxz34q,126,trader_bridge_app,TradePage,1787760658,14,0,0
8o0qyfku,13,e70ixf6a,126,trader_bridge_app,TradePage,1787760658,14,0,0
8o0qyfku,15,8m72ygxx,126,trader_bridge_app,TradePage,1787760658,14,0,0
8o0qyfku,14,yvu0j0px,126,trader_bridge_app,TradePage,1787760658,14,0,0
8o0qyfku,13,e70ixf6a,127,trader_bridge_app,PauseTradingSession,1787760659,14,0,1
8o0qyfku,14,yvu0j0px,127,trader_bridge_app,PauseTradingSession,1787760659,14,0,1
8o0qyfku,15,8m72ygxx,127,trader_bridge_app,PauseTradingSession,1787760659,14,0,1
8o0qyfku,16,3mu21szb,127,trader_bridge_app,PauseTradingSession,1787760659,14,0,1
8o0qyfku,17,caoxz34q,127,trader_bridge_app,PauseTradingSession,1787760659,14,0,1
8o0qyfku,18,rdnkoe93,127,trader_bridge_app,PauseTradingSession,1787760659,14,0,1
8o0qyfku,18,rdnkoe93,129,trader_bridge_app,DayBreak,1787760662,14,0,0
8o0qyfku,15,8m72ygxx,129,trader_bridge_app,DayBreak,1787760662,14,0,0
8o0qyfku,14,yvu0j0px,129,trader_bridge_app,DayBreak,1787760663,14,0,0
8o0qyfku,13,e70ixf6a,129,trader_bridge_app,DayBreak,1787760663,14,0,0
8o0qyfku,6,cjmxcmcd,120,trader_bridge_app,DayBreak,1787760663,13,0,0
8o0qyfku,17,caoxz34q,129,trader_bridge_app,DayBreak,1787760664,14,0,0
8o0qyfku,16,3mu21szb,129,trader_bridge_app,DayBreak,1787760668,14,0,0
8o0qyfku,14,yvu0j0px,133,trader_bridge_app,ResumeTradingSession,1787760668,15,0,1
8o0qyfku,13,e70ixf6a,133,trader_bridge_app,ResumeTradingSession,1787760668,15,0,1
8o0qyfku,15,8m72ygxx,133,trader_bridge_app,ResumeTradingSession,1787760668,15,0,1
8o0qyfku,16,3mu21szb,133,trader_bridge_app,ResumeTradingSession,1787760668,15,0,1
8o0qyfku,17,caoxz34q,133,trader_bridge_app,ResumeTradingSession,1787760668,15,0,1
8o0qyfku,18,rdnkoe93,133,trader_bridge_app,ResumeTradingSession,1787760668,15,0,1
8o0qyfku,5,nmgjkj32,120,trader_bridge_app,DayBreak,1787760671,13,1,0
8o0qyfku,1,5ldlcszn,124,trader_bridge_app,ResumeTradingSession,1787760671,14,0,1
8o0qyfku,2,q5e90cmj,124,trader_bridge_app,ResumeTradingSession,1787760671,14,0,1
8o0qyfku,3,zp1owmpd,124,trader_bridge_app,ResumeTradingSession,1787760671,14,0,1
8o0qyfku,4,yq2xbma3,124,trader_bridge_app,ResumeTradingSession,1787760671,14,0,1
8o0qyfku,5,nmgjkj32,124,trader_bridge_app,ResumeTradingSession,1787760671,14,0,1
8o0qyfku,6,cjmxcmcd,124,trader_bridge_app,ResumeTradingSession,1787760671,14,0,1
8o0qyfku,32,46nfbn7d,135,trader_bridge_app,TradePage,1787760673,15,0,0
8o0qyfku,33,cxkynnyi,135,trader_bridge_app,TradePage,1787760673,15,0,0
8o0qyfku,31,kavf29xw,135,trader_bridge_app,TradePage,1787760673,15,0,0
8o0qyfku,34,obh2xbv7,135,trader_bridge_app,TradePage,1787760673,15,0,0
8o0qyfku,31,kavf29xw,136,trader_bridge_app,PauseTradingSession,1787760674,15,0,1
8o0qyfku,32,46nfbn7d,136,trader_bridge_app,PauseTradingSession,1787760674,15,0,1
8o0qyfku,33,cxkynnyi,136,trader_bridge_app,PauseTradingSession,1787760674,15,0,1
8o0qyfku,34,obh2xbv7,136,trader_bridge_app,PauseTradingSession,1787760674,15,0,1
8o0qyfku,31,kavf29xw,138,trader_bridge_app,DayBreak,1787760681,15,0,0
8o0qyfku,33,cxkynnyi,138,trader_bridge_app,DayBreak,1787760682,15,0,0
8o0qyfku,26,icxcbb3j,126,trader_bridge_app,TradePage,1787760682,14,0,0
8o0qyfku,28,108ssdya,126,trader_bridge_app,TradePage,1787760683,14,0,0
8o0qyfku,27,2dz5zxb2,126,trader_bridge_app,TradePage,1787760683,14,0,0
8o0qyfku,29,sgu796fi,126,trader_bridge_app,TradePage,1787760683,14,0,0
8o0qyfku,30,w7s9esrf,126,trader_bridge_app,TradePage,1787760683,14,0,0
8o0qyfku,25,1j25lcg3,126,trader_bridge_app,TradePage,1787760683,14,0,0
8o0qyfku,29,sgu796fi,127,trader_bridge_app,PauseTradingSession,1787760683,14,0,1
8o0qyfku,30,w7s9esrf,127,trader_bridge_app,PauseTradingSession,1787760683,14,0,1
8o0qyfku,25,1j25lcg3,127,trader_bridge_app,PauseTradingSession,1787760683,14,0,1
8o0qyfku,26,icxcbb3j,127,trader_bridge_app,PauseTradingSession,1787760683,14,0,1
8o0qyfku,27,2dz5zxb2,127,trader_bridge_app,PauseTradingSession,1787760683,14,0,1
8o0qyfku,28,108ssdya,127,trader_bridge_app,PauseTradingSession,1787760683,14,0,1
8o0qyfku,34,obh2xbv7,138,trader_bridge_app,DayBreak,1787760685,15,0,0
8o0qyfku,27,2dz5zxb2,129,trader_bridge_app,DayBreak,1787760686,14,0,0
8o0qyfku,29,sgu796fi,129,trader_bridge_app,DayBreak,1787760686,14,0,0
8o0qyfku,30,w7s9esrf,129,trader_bridge_app,DayBreak,1787760687,14,0,0
8o0qyfku,28,108ssdya,129,trader_bridge_app,DayBreak,1787760688,14,0,0
8o0qyfku,25,1j25lcg3,129,trader_bridge_app,DayBreak,1787760689,14,0,0
8o0qyfku,23,dq2m7s6u,126,trader_bridge_app,TradePage,1787760691,14,0,0
8o0qyfku,19,9d6cveb5,126,trader_bridge_app,TradePage,1787760691,14,0,0
8o0qyfku,20,6swie1ys,126,trader_bridge_app,TradePage,1787760691,14,0,0
8o0qyfku,21,dltkzvxc,126,trader_bridge_app,TradePage,1787760691,14,0,0
8o0qyfku,24,dw5igqpq,126,trader_bridge_app,TradePage,1787760691,14,0,0
8o0qyfku,22,weju7mc9,126,trader_bridge_app,TradePage,1787760691,14,0,0
8o0qyfku,19,9d6cveb5,127,trader_bridge_app,PauseTradingSession,1787760692,14,0,1
8o0qyfku,20,6swie1ys,127,trader_bridge_app,PauseTradingSession,1787760692,14,0,1
8o0qyfku,21,dltkzvxc,127,trader_bridge_app,PauseTradingSession,1787760692,14,0,1
8o0qyfku,22,weju7mc9,127,trader_bridge_app,PauseTradingSession,1787760692,14,0,1
8o0qyfku,23,dq2m7s6u,127,trader_bridge_app,PauseTradingSession,1787760692,14,0,1
8o0qyfku,24,dw5igqpq,127,trader_bridge_app,PauseTradingSession,1787760692,14,0,1
8o0qyfku,22,weju7mc9,129,trader_bridge_app,DayBreak,1787760694,14,0,0
8o0qyfku,32,46nfbn7d,138,trader_bridge_app,DayBreak,1787760695,15,1,0
8o0qyfku,31,kavf29xw,142,trader_bridge_app,ResumeTradingSession,1787760695,16,0,1
8o0qyfku,32,46nfbn7d,142,trader_bridge_app,ResumeTradingSession,1787760695,16,0,1
8o0qyfku,33,cxkynnyi,142,trader_bridge_app,ResumeTradingSession,1787760695,16,0,1
8o0qyfku,34,obh2xbv7,142,trader_bridge_app,ResumeTradingSession,1787760695,16,0,1
8o0qyfku,24,dw5igqpq,129,trader_bridge_app,DayBreak,1787760695,14,0,0
8o0qyfku,20,6swie1ys,129,trader_bridge_app,DayBreak,1787760696,14,0,0
8o0qyfku,26,icxcbb3j,129,trader_bridge_app,DayBreak,1787760698,14,0,0
8o0qyfku,25,1j25lcg3,133,trader_bridge_app,ResumeTradingSession,1787760698,15,0,1
8o0qyfku,26,icxcbb3j,133,trader_bridge_app,ResumeTradingSession,1787760698,15,0,1
8o0qyfku,27,2dz5zxb2,133,trader_bridge_app,ResumeTradingSession,1787760698,15,0,1
8o0qyfku,28,108ssdya,133,trader_bridge_app,ResumeTradingSession,1787760698,15,0,1
8o0qyfku,29,sgu796fi,133,trader_bridge_app,ResumeTradingSession,1787760698,15,0,1
8o0qyfku,30,w7s9esrf,133,trader_bridge_app,ResumeTradingSession,1787760698,15,0,1
8o0qyfku,23,dq2m7s6u,129,trader_bridge_app,DayBreak,1787760704,14,0,0
8o0qyfku,19,9d6cveb5,129,trader_bridge_app,DayBreak,1787760707,14,0,0
8o0qyfku,21,dltkzvxc,129,trader_bridge_app,DayBreak,1787760708,14,0,0
8o0qyfku,19,9d6cveb5,133,trader_bridge_app,ResumeTradingSession,1787760708,15,0,1
8o0qyfku,20,6swie1ys,133,trader_bridge_app,ResumeTradingSession,1787760708,15,0,1
8o0qyfku,21,dltkzvxc,133,trader_bridge_app,ResumeTradingSession,1787760708,15,0,1
8o0qyfku,22,weju7mc9,133,trader_bridge_app,ResumeTradingSession,1787760708,15,0,1
8o0qyfku,23,dq2m7s6u,133,trader_bridge_app,ResumeTradingSession,1787760708,15,0,1
8o0qyfku,24,dw5igqpq,133,trader_bridge_app,ResumeTradingSession,1787760708,15,0,1
8o0qyfku,10,etak4i29,135,trader_bridge_app,TradePage,1787760716,15,0,0
8o0qyfku,12,a9rbe355,135,trader_bridge_app,TradePage,1787760716,15,0,0
8o0qyfku,11,mrocn3qi,135,trader_bridge_app,TradePage,1787760716,15,0,0
8o0qyfku,9,01xk5dk9,135,trader_bridge_app,TradePage,1787760717,15,0,0
8o0qyfku,7,00g81xoq,135,trader_bridge_app,TradePage,1787760717,15,0,0
8o0qyfku,8,3hlfki3e,135,trader_bridge_app,TradePage,1787760717,15,0,0
8o0qyfku,7,00g81xoq,136,trader_bridge_app,PauseTradingSession,1787760717,15,0,1
8o0qyfku,8,3hlfki3e,136,trader_bridge_app,PauseTradingSession,1787760717,15,0,1
8o0qyfku,9,01xk5dk9,136,trader_bridge_app,PauseTradingSession,1787760717,15,0,1
8o0qyfku,10,etak4i29,136,trader_bridge_app,PauseTradingSession,1787760717,15,0,1
8o0qyfku,11,mrocn3qi,136,trader_bridge_app,PauseTradingSession,1787760717,15,0,1
8o0qyfku,12,a9rbe355,136,trader_bridge_app,PauseTradingSession,1787760717,15,0,1
8o0qyfku,7,00g81xoq,138,trader_bridge_app,DayBreak,1787760723,15,0,0
8o0qyfku,11,mrocn3qi,138,trader_bridge_app,DayBreak,1787760725,15,0,0
8o0qyfku,8,3hlfki3e,138,trader_bridge_app,DayBreak,1787760726,15,0,0
8o0qyfku,10,etak4i29,138,trader_bridge_app,DayBreak,1787760726,15,0,0
8o0qyfku,16,3mu21szb,135,trader_bridge_app,TradePage,1787760729,15,0,0
8o0qyfku,18,rdnkoe93,135,trader_bridge_app,TradePage,1787760729,15,0,0
8o0qyfku,17,caoxz34q,135,trader_bridge_app,TradePage,1787760730,15,0,0
8o0qyfku,14,yvu0j0px,135,trader_bridge_app,TradePage,1787760730,15,0,0
8o0qyfku,13,e70ixf6a,135,trader_bridge_app,TradePage,1787760730,15,0,0
8o0qyfku,15,8m72ygxx,135,trader_bridge_app,TradePage,1787760730,15,0,0
8o0qyfku,18,rdnkoe93,136,trader_bridge_app,PauseTradingSession,1787760730,15,0,1
8o0qyfku,13,e70ixf6a,136,trader_bridge_app,PauseTradingSession,1787760730,15,0,1
8o0qyfku,14,yvu0j0px,136,trader_bridge_app,PauseTradingSession,1787760730,15,0,1
8o0qyfku,15,8m72ygxx,136,trader_bridge_app,PauseTradingSession,1787760730,15,0,1
8o0qyfku,16,3mu21szb,136,trader_bridge_app,PauseTradingSession,1787760730,15,0,1
8o0qyfku,17,caoxz34q,136,trader_bridge_app,PauseTradingSession,1787760730,15,0,1
8o0qyfku,5,nmgjkj32,126,trader_bridge_app,TradePage,1787760732,14,0,0
8o0qyfku,1,5ldlcszn,126,trader_bridge_app,TradePage,1787760733,14,0,0
8o0qyfku,2,q5e90cmj,126,trader_bridge_app,TradePage,1787760733,14,0,0
8o0qyfku,6,cjmxcmcd,126,trader_bridge_app,TradePage,1787760733,14,0,0
8o0qyfku,3,zp1owmpd,126,trader_bridge_app,TradePage,1787760733,14,0,0
8o0qyfku,4,yq2xbma3,126,trader_bridge_app,TradePage,1787760734,14,0,0
8o0qyfku,1,5ldlcszn,127,trader_bridge_app,PauseTradingSession,1787760734,14,0,1
8o0qyfku,2,q5e90cmj,127,trader_bridge_app,PauseTradingSession,1787760734,14,0,1
8o0qyfku,3,zp1owmpd,127,trader_bridge_app,PauseTradingSession,1787760734,14,0,1
8o0qyfku,4,yq2xbma3,127,trader_bridge_app,PauseTradingSession,1787760734,14,0,1
