trading_session_uuid,trader_uuid,trader_type,event_name,element_type,element_id,element_label,client_ts,server_received_ts,payload_json,created_ts
562efb1b-a346-43e9-8059-5c07029ce57e,bc406764-852c-4301-aac5-ffda79e1d352,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-21T00:39:56.120Z,2026-05-21T00:39:56.179611+00:00,"{""client_ts"": ""2026-05-21T00:39:56.120Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""bc406764-852c-4301-aac5-ffda79e1d352""}",1779323996.186448
562efb1b-a346-43e9-8059-5c07029ce57e,51571e52-e5e1-4e31-b9d8-616043a0be9a,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-21T00:39:56.149Z,2026-05-21T00:39:56.191181+00:00,"{""client_ts"": ""2026-05-21T00:39:56.149Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""51571e52-e5e1-4e31-b9d8-616043a0be9a""}",1779323996.199337
562efb1b-a346-43e9-8059-5c07029ce57e,90a3d963-fbea-46b9-8de6-7bf9d6b601c5,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-21T00:39:56.127Z,2026-05-21T00:39:56.261648+00:00,"{""client_ts"": ""2026-05-21T00:39:56.127Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""90a3d963-fbea-46b9-8de6-7bf9d6b601c5""}",1779323996.268513
562efb1b-a346-43e9-8059-5c07029ce57e,da37c669-bb41-4646-a780-46fa1fade433,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-21T00:39:56.131Z,2026-05-21T00:39:56.272143+00:00,"{""client_ts"": ""2026-05-21T00:39:56.131Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""da37c669-bb41-4646-a780-46fa1fade433""}",1779323996.27909
562efb1b-a346-43e9-8059-5c07029ce57e,51571e52-e5e1-4e31-b9d8-616043a0be9a,HUMAN,shown,badge_unlock,diamond,Diamond,2026-05-21T00:40:10.453Z,2026-05-21T00:40:10.454652+00:00,"{""client_ts"": ""2026-05-21T00:40:10.453Z"", ""element_id"": ""diamond"", ""element_label"": ""Diamond"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 60, ""trader_id"": ""51571e52-e5e1-4e31-b9d8-616043a0be9a""}",1779324010.46299
562efb1b-a346-43e9-8059-5c07029ce57e,51571e52-e5e1-4e31-b9d8-616043a0be9a,HUMAN,shown,badge_modal,diamond,Diamond,2026-05-21T00:40:10.454Z,2026-05-21T00:40:10.467369+00:00,"{""client_ts"": ""2026-05-21T00:40:10.454Z"", ""element_id"": ""diamond"", ""element_label"": ""Diamond"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""The Wolf of Wall Street"", ""total_trades"": 60, ""trader_id"": ""51571e52-e5e1-4e31-b9d8-616043a0be9a""}",1779324010.47515
562efb1b-a346-43e9-8059-5c07029ce57e,51571e52-e5e1-4e31-b9d8-616043a0be9a,HUMAN,shown,badge_gif,diamond,Diamond,2026-05-21T00:40:10.454Z,2026-05-21T00:40:10.479457+00:00,"{""client_ts"": ""2026-05-21T00:40:10.454Z"", ""element_id"": ""diamond"", ""element_label"": ""Diamond"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/diamond.gif"", ""trader_id"": ""51571e52-e5e1-4e31-b9d8-616043a0be9a""}",1779324010.487094
562efb1b-a346-43e9-8059-5c07029ce57e,da37c669-bb41-4646-a780-46fa1fade433,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-21T00:40:22.774Z,2026-05-21T00:40:22.821608+00:00,"{""client_ts"": ""2026-05-21T00:40:22.774Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""da37c669-bb41-4646-a780-46fa1fade433""}",1779324022.830499
562efb1b-a346-43e9-8059-5c07029ce57e,bc406764-852c-4301-aac5-ffda79e1d352,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-21T00:40:22.777Z,2026-05-21T00:40:22.834772+00:00,"{""client_ts"": ""2026-05-21T00:40:22.777Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""bc406764-852c-4301-aac5-ffda79e1d352""}",1779324022.84303
562efb1b-a346-43e9-8059-5c07029ce57e,0eef23b9-e989-4879-a424-0549e92340f7,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-21T00:40:22.814Z,2026-05-21T00:40:22.849826+00:00,"{""client_ts"": ""2026-05-21T00:40:22.814Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""0eef23b9-e989-4879-a424-0549e92340f7""}",1779324022.859927
562efb1b-a346-43e9-8059-5c07029ce57e,6c1cc253-2d3c-4c02-96fe-14e14b6bdce5,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-21T00:40:22.802Z,2026-05-21T00:40:22.863971+00:00,"{""client_ts"": ""2026-05-21T00:40:22.802Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""6c1cc253-2d3c-4c02-96fe-14e14b6bdce5""}",1779324022.874831
562efb1b-a346-43e9-8059-5c07029ce57e,90a3d963-fbea-46b9-8de6-7bf9d6b601c5,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-21T00:40:22.771Z,2026-05-21T00:40:22.879473+00:00,"{""client_ts"": ""2026-05-21T00:40:22.771Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""90a3d963-fbea-46b9-8de6-7bf9d6b601c5""}",1779324022.888659
562efb1b-a346-43e9-8059-5c07029ce57e,51571e52-e5e1-4e31-b9d8-616043a0be9a,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-21T00:40:22.804Z,2026-05-21T00:40:22.894771+00:00,"{""client_ts"": ""2026-05-21T00:40:22.804Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""51571e52-e5e1-4e31-b9d8-616043a0be9a""}",1779324022.903284
c790e030-d023-437b-b3f5-54393dc4bea4,f9508a9f-40fc-4e43-82d6-2a10682c80ee,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-21T00:40:25.986Z,2026-05-21T00:40:25.969481+00:00,"{""client_ts"": ""2026-05-21T00:40:25.986Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""f9508a9f-40fc-4e43-82d6-2a10682c80ee""}",1779324025.977954
c790e030-d023-437b-b3f5-54393dc4bea4,30fc2b4e-6bfb-433a-804d-56f7e84d7ba3,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-21T00:40:25.904Z,2026-05-21T00:40:25.982351+00:00,"{""client_ts"": ""2026-05-21T00:40:25.904Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""30fc2b4e-6bfb-433a-804d-56f7e84d7ba3""}",1779324025.989977
c790e030-d023-437b-b3f5-54393dc4bea4,fc375a6c-df52-4846-b92d-128b8b2369fb,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-21T00:40:25.954Z,2026-05-21T00:40:25.993839+00:00,"{""client_ts"": ""2026-05-21T00:40:25.954Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""fc375a6c-df52-4846-b92d-128b8b2369fb""}",1779324026.00122
c790e030-d023-437b-b3f5-54393dc4bea4,29263d52-43a8-41f9-8fac-174bd27a3cac,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-21T00:40:25.815Z,2026-05-21T00:40:26.005662+00:00,"{""client_ts"": ""2026-05-21T00:40:25.815Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""29263d52-43a8-41f9-8fac-174bd27a3cac""}",1779324026.013344
c790e030-d023-437b-b3f5-54393dc4bea4,7282a71b-4af9-4161-9243-59a7200491a8,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-21T00:40:25.946Z,2026-05-21T00:40:26.017025+00:00,"{""client_ts"": ""2026-05-21T00:40:25.946Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""7282a71b-4af9-4161-9243-59a7200491a8""}",1779324026.024737
c790e030-d023-437b-b3f5-54393dc4bea4,9d5dfc26-db4a-4f04-a070-57ca9e03a8a8,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-21T00:40:25.944Z,2026-05-21T00:40:26.027916+00:00,"{""client_ts"": ""2026-05-21T00:40:25.944Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""9d5dfc26-db4a-4f04-a070-57ca9e03a8a8""}",1779324026.034902
562efb1b-a346-43e9-8059-5c07029ce57e,bc406764-852c-4301-aac5-ffda79e1d352,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-21T00:40:26.834Z,2026-05-21T00:40:26.861808+00:00,"{""client_ts"": ""2026-05-21T00:40:26.834Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""bc406764-852c-4301-aac5-ffda79e1d352""}",1779324026.870617
562efb1b-a346-43e9-8059-5c07029ce57e,0eef23b9-e989-4879-a424-0549e92340f7,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-21T00:40:26.873Z,2026-05-21T00:40:26.875600+00:00,"{""client_ts"": ""2026-05-21T00:40:26.873Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""0eef23b9-e989-4879-a424-0549e92340f7""}",1779324026.883083
562efb1b-a346-43e9-8059-5c07029ce57e,51571e52-e5e1-4e31-b9d8-616043a0be9a,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-21T00:40:26.863Z,2026-05-21T00:40:26.886321+00:00,"{""client_ts"": ""2026-05-21T00:40:26.863Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""51571e52-e5e1-4e31-b9d8-616043a0be9a""}",1779324026.893237
562efb1b-a346-43e9-8059-5c07029ce57e,da37c669-bb41-4646-a780-46fa1fade433,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-21T00:40:26.834Z,2026-05-21T00:40:26.896302+00:00,"{""client_ts"": ""2026-05-21T00:40:26.834Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""da37c669-bb41-4646-a780-46fa1fade433""}",1779324026.9034
562efb1b-a346-43e9-8059-5c07029ce57e,90a3d963-fbea-46b9-8de6-7bf9d6b601c5,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-21T00:40:26.829Z,2026-05-21T00:40:26.906772+00:00,"{""client_ts"": ""2026-05-21T00:40:26.829Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""90a3d963-fbea-46b9-8de6-7bf9d6b601c5""}",1779324026.913727
562efb1b-a346-43e9-8059-5c07029ce57e,6c1cc253-2d3c-4c02-96fe-14e14b6bdce5,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-21T00:40:26.862Z,2026-05-21T00:40:26.917232+00:00,"{""client_ts"": ""2026-05-21T00:40:26.862Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""6c1cc253-2d3c-4c02-96fe-14e14b6bdce5""}",1779324026.923833
562efb1b-a346-43e9-8059-5c07029ce57e,bc406764-852c-4301-aac5-ffda79e1d352,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-21T00:40:36.546Z,2026-05-21T00:40:36.574905+00:00,"{""client_ts"": ""2026-05-21T00:40:36.546Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""bc406764-852c-4301-aac5-ffda79e1d352""}",1779324036.583827
562efb1b-a346-43e9-8059-5c07029ce57e,0eef23b9-e989-4879-a424-0549e92340f7,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-21T00:40:36.584Z,2026-05-21T00:40:36.589062+00:00,"{""client_ts"": ""2026-05-21T00:40:36.584Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""0eef23b9-e989-4879-a424-0549e92340f7""}",1779324036.598753
562efb1b-a346-43e9-8059-5c07029ce57e,51571e52-e5e1-4e31-b9d8-616043a0be9a,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-21T00:40:36.575Z,2026-05-21T00:40:36.603380+00:00,"{""client_ts"": ""2026-05-21T00:40:36.575Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""51571e52-e5e1-4e31-b9d8-616043a0be9a""}",1779324036.61071
562efb1b-a346-43e9-8059-5c07029ce57e,6c1cc253-2d3c-4c02-96fe-14e14b6bdce5,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-21T00:40:36.573Z,2026-05-21T00:40:36.614229+00:00,"{""client_ts"": ""2026-05-21T00:40:36.573Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""6c1cc253-2d3c-4c02-96fe-14e14b6bdce5""}",1779324036.621185
562efb1b-a346-43e9-8059-5c07029ce57e,90a3d963-fbea-46b9-8de6-7bf9d6b601c5,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-21T00:40:36.546Z,2026-05-21T00:40:36.628226+00:00,"{""client_ts"": ""2026-05-21T00:40:36.546Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""90a3d963-fbea-46b9-8de6-7bf9d6b601c5""}",1779324036.635811
562efb1b-a346-43e9-8059-5c07029ce57e,da37c669-bb41-4646-a780-46fa1fade433,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-21T00:40:36.551Z,2026-05-21T00:40:36.639398+00:00,"{""client_ts"": ""2026-05-21T00:40:36.551Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""da37c669-bb41-4646-a780-46fa1fade433""}",1779324036.647864
c790e030-d023-437b-b3f5-54393dc4bea4,fc375a6c-df52-4846-b92d-128b8b2369fb,HUMAN,shown,badge_unlock,diamond,Diamond,2026-05-21T00:40:42.157Z,2026-05-21T00:40:42.175247+00:00,"{""client_ts"": ""2026-05-21T00:40:42.157Z"", ""element_id"": ""diamond"", ""element_label"": ""Diamond"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 60, ""trader_id"": ""fc375a6c-df52-4846-b92d-128b8b2369fb""}",1779324042.18315
c790e030-d023-437b-b3f5-54393dc4bea4,fc375a6c-df52-4846-b92d-128b8b2369fb,HUMAN,shown,badge_modal,diamond,Diamond,2026-05-21T00:40:42.158Z,2026-05-21T00:40:42.190069+00:00,"{""client_ts"": ""2026-05-21T00:40:42.158Z"", ""element_id"": ""diamond"", ""element_label"": ""Diamond"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""The Wolf of Wall Street"", ""total_trades"": 60, ""trader_id"": ""fc375a6c-df52-4846-b92d-128b8b2369fb""}",1779324042.197253
c790e030-d023-437b-b3f5-54393dc4bea4,fc375a6c-df52-4846-b92d-128b8b2369fb,HUMAN,shown,badge_gif,diamond,Diamond,2026-05-21T00:40:42.158Z,2026-05-21T00:40:42.203846+00:00,"{""client_ts"": ""2026-05-21T00:40:42.158Z"", ""element_id"": ""diamond"", ""element_label"": ""Diamond"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/diamond.gif"", ""trader_id"": ""fc375a6c-df52-4846-b92d-128b8b2369fb""}",1779324042.211427
c790e030-d023-437b-b3f5-54393dc4bea4,9d5dfc26-db4a-4f04-a070-57ca9e03a8a8,HUMAN,shown,badge_unlock,gold,Gold,2026-05-21T00:41:09.150Z,2026-05-21T00:41:09.180850+00:00,"{""client_ts"": ""2026-05-21T00:41:09.150Z"", ""element_id"": ""gold"", ""element_label"": ""Gold"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 35, ""trader_id"": ""9d5dfc26-db4a-4f04-a070-57ca9e03a8a8""}",1779324069.188876
c790e030-d023-437b-b3f5-54393dc4bea4,9d5dfc26-db4a-4f04-a070-57ca9e03a8a8,HUMAN,shown,badge_modal,gold,Gold,2026-05-21T00:41:09.150Z,2026-05-21T00:41:09.195663+00:00,"{""client_ts"": ""2026-05-21T00:41:09.150Z"", ""element_id"": ""gold"", ""element_label"": ""Gold"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You are the money maker!"", ""total_trades"": 35, ""trader_id"": ""9d5dfc26-db4a-4f04-a070-57ca9e03a8a8""}",1779324069.203117
c790e030-d023-437b-b3f5-54393dc4bea4,9d5dfc26-db4a-4f04-a070-57ca9e03a8a8,HUMAN,shown,badge_gif,gold,Gold,2026-05-21T00:41:09.150Z,2026-05-21T00:41:09.209709+00:00,"{""client_ts"": ""2026-05-21T00:41:09.150Z"", ""element_id"": ""gold"", ""element_label"": ""Gold"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/gold.gif"", ""trader_id"": ""9d5dfc26-db4a-4f04-a070-57ca9e03a8a8""}",1779324069.217271
562efb1b-a346-43e9-8059-5c07029ce57e,bc406764-852c-4301-aac5-ffda79e1d352,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-21T00:41:23.510Z,2026-05-21T00:41:23.538591+00:00,"{""client_ts"": ""2026-05-21T00:41:23.510Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""bc406764-852c-4301-aac5-ffda79e1d352""}",1779324083.546492
562efb1b-a346-43e9-8059-5c07029ce57e,51571e52-e5e1-4e31-b9d8-616043a0be9a,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-21T00:41:23.538Z,2026-05-21T00:41:23.551183+00:00,"{""client_ts"": ""2026-05-21T00:41:23.538Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""51571e52-e5e1-4e31-b9d8-616043a0be9a""}",1779324083.558552
562efb1b-a346-43e9-8059-5c07029ce57e,0eef23b9-e989-4879-a424-0549e92340f7,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-21T00:41:23.549Z,2026-05-21T00:41:23.561823+00:00,"{""client_ts"": ""2026-05-21T00:41:23.549Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""0eef23b9-e989-4879-a424-0549e92340f7""}",1779324083.568837
562efb1b-a346-43e9-8059-5c07029ce57e,90a3d963-fbea-46b9-8de6-7bf9d6b601c5,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-21T00:41:23.506Z,2026-05-21T00:41:23.571970+00:00,"{""client_ts"": ""2026-05-21T00:41:23.506Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""90a3d963-fbea-46b9-8de6-7bf9d6b601c5""}",1779324083.579287
562efb1b-a346-43e9-8059-5c07029ce57e,da37c669-bb41-4646-a780-46fa1fade433,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-21T00:41:23.512Z,2026-05-21T00:41:23.582880+00:00,"{""client_ts"": ""2026-05-21T00:41:23.512Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""da37c669-bb41-4646-a780-46fa1fade433""}",1779324083.589903
562efb1b-a346-43e9-8059-5c07029ce57e,6c1cc253-2d3c-4c02-96fe-14e14b6bdce5,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-21T00:41:23.539Z,2026-05-21T00:41:23.593793+00:00,"{""client_ts"": ""2026-05-21T00:41:23.539Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""6c1cc253-2d3c-4c02-96fe-14e14b6bdce5""}",1779324083.600842
562efb1b-a346-43e9-8059-5c07029ce57e,bc406764-852c-4301-aac5-ffda79e1d352,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-21T00:41:33.714Z,2026-05-21T00:41:33.741878+00:00,"{""client_ts"": ""2026-05-21T00:41:33.714Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""bc406764-852c-4301-aac5-ffda79e1d352""}",1779324093.749659
562efb1b-a346-43e9-8059-5c07029ce57e,51571e52-e5e1-4e31-b9d8-616043a0be9a,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-21T00:41:33.743Z,2026-05-21T00:41:33.754463+00:00,"{""client_ts"": ""2026-05-21T00:41:33.743Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""51571e52-e5e1-4e31-b9d8-616043a0be9a""}",1779324093.762117
562efb1b-a346-43e9-8059-5c07029ce57e,6c1cc253-2d3c-4c02-96fe-14e14b6bdce5,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-21T00:41:33.741Z,2026-05-21T00:41:33.765909+00:00,"{""client_ts"": ""2026-05-21T00:41:33.741Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""6c1cc253-2d3c-4c02-96fe-14e14b6bdce5""}",1779324093.77319
562efb1b-a346-43e9-8059-5c07029ce57e,da37c669-bb41-4646-a780-46fa1fade433,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-21T00:41:33.715Z,2026-05-21T00:41:33.776727+00:00,"{""client_ts"": ""2026-05-21T00:41:33.715Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""da37c669-bb41-4646-a780-46fa1fade433""}",1779324093.7847
562efb1b-a346-43e9-8059-5c07029ce57e,0eef23b9-e989-4879-a424-0549e92340f7,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-21T00:41:33.753Z,2026-05-21T00:41:33.788947+00:00,"{""client_ts"": ""2026-05-21T00:41:33.753Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""0eef23b9-e989-4879-a424-0549e92340f7""}",1779324093.796212
562efb1b-a346-43e9-8059-5c07029ce57e,90a3d963-fbea-46b9-8de6-7bf9d6b601c5,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-21T00:41:33.709Z,2026-05-21T00:41:33.800243+00:00,"{""client_ts"": ""2026-05-21T00:41:33.709Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""90a3d963-fbea-46b9-8de6-7bf9d6b601c5""}",1779324093.807586
c790e030-d023-437b-b3f5-54393dc4bea4,29263d52-43a8-41f9-8fac-174bd27a3cac,HUMAN,shown,badge_unlock,diamond,Diamond,2026-05-21T00:41:43.358Z,2026-05-21T00:41:43.513151+00:00,"{""client_ts"": ""2026-05-21T00:41:43.358Z"", ""element_id"": ""diamond"", ""element_label"": ""Diamond"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 60, ""trader_id"": ""29263d52-43a8-41f9-8fac-174bd27a3cac""}",1779324103.521409
